Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
71.00290000000001,-7.542166216601582e-07,-3.7043922099325e-07,8.402784829082248e-07,-2.6850439594269373,8.259675015097329e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
71.50285000000001,-7.399252828098594e-07,-3.8072154877148517e-07,8.32128789214872e-07,-2.666380399882811,8.258912439259314e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
72.00280000000001,-7.584441281744619e-07,-3.5620442363186337e-07,8.379254662422115e-07,-2.7025172484988143,8.258151620692115e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
72.50275,-7.298203569463887e-07,-3.501058675593707e-07,8.094515871334454e-07,-2.694304230327088,8.257392555346298e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
73.00270000000002,-7.398296153421126e-07,-3.5231261915100806e-07,8.194339761996092e-07,-2.6971593379633947,8.25663523918176e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
73.50265,-7.516667184446393e-07,-3.611250967585379e-07,8.339149783558249e-07,-2.6937212519306044,8.255879668167707e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
74.0026,-7.576643876483714e-07,-3.638876986570103e-07,8.405174486853184e-07,-2.693848731467349,8.255125838282636e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
74.50255000000001,-7.753435542417315e-07,-3.637701515114843e-07,8.564381765398417e-07,-2.7029094672059046,8.254373745514311e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
75.00250000000001,-7.482938848861754e-07,-3.4518550423273006e-07,8.240732798061401e-07,-2.7093841972420187,8.253623385859738e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
75.50245,-7.43994997638686e-07,-3.7707278725408476e-07,8.340937857333266e-07,-2.672502612975361,8.252874755325152e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
76.00240000000001,-7.277769229360976e-07,-3.5450967822576336e-07,8.09528480977704e-07,-2.688307606354042,8.252127849925987e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
76.50235,-7.346263641565281e-07,-3.618498503179526e-07,8.189085474514016e-07,-2.683912232860161,8.251382665686863e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
77.00230000000002,-7.555306748206762e-07,-3.5744309360882267e-07,8.358182612049297e-07,-2.699694031602146,8.250639198641559e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
77.50225,-7.298246337265863e-07,-3.697256094730723e-07,8.181326434597147e-07,-2.6726828665161557,8.249897444832992e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
78.0022,-7.261668761982349e-07,-3.46038429232771e-07,8.044009737645685e-07,-2.696898816091432,8.249157400313201e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
78.50215000000001,-7.33898888298845e-07,-3.603860136778822e-07,8.17609721750491e-07,-2.685125195418965,8.248419061143321e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
79.00210000000001,-7.272657218033937e-07,-3.5033848901252515e-07,8.072499532324485e-07,-2.692675646556786,8.247682423393563e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
79.50205,-7.458307908566633e-07,-3.5012424253861374e-07,8.239238762186186e-07,-2.702688965426131,8.246947483143193e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
80.00200000000001,-7.552231568513595e-07,-3.707550982429511e-07,8.413211987806283e-07,-2.685234385007561,8.246214236480517e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
80.50195000000001,-7.136645081562335e-07,-3.4991567323295336e-07,7.948320631277715e-07,-2.685728374837132,8.245482679502849e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
81.0019,-7.461042575861344e-07,-3.536309493335661e-07,8.256672522964175e-07,-2.6989851338539577,8.244752808316498e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
81.50185,-7.566938767274163e-07,-3.590533081449604e-07,8.375588941481108e-07,-2.698550125349475,8.244024619036748e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
82.0018,-7.611772920159773e-07,-3.5959584188718365e-07,8.418432391979689e-07,-2.7002509693675796,8.243298107787832e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
82.50175000000002,-7.407235170597805e-07,-3.617474697099965e-07,8.243376496114902e-07,-2.687291901843286,8.242573270702917e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
83.00170000000001,-7.188707377108143e-07,-3.4811426072469906e-07,7.987231535750007e-07,-2.6906230021031936,8.241850103924076e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
83.50165,-7.560582458178058e-07,-3.664583918490442e-07,8.401879694602186e-07,-2.6902630479161727,8.241128603602279e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
84.00160000000001,-7.620026251028491e-07,-3.844510204932982e-07,8.534931679995872e-07,-2.674329878796341,8.240408765897359e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
84.50155000000001,-7.322244552709512e-07,-3.48708084510711e-07,8.110178673124103e-07,-2.697140299666779,8.239690586978003e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
85.00150000000001,-7.311040304771171e-07,-3.629552214742812e-07,8.162411384972764e-07,-2.680790583703703,8.238974063021724e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
85.50145,-7.296342374618175e-07,-3.5706620203649054e-07,8.123191448644132e-07,-2.6864795163543245,8.238259190214845e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
86.0014,-7.556535616837788e-07,-3.5110813294349515e-07,8.332401972447366e-07,-2.706629645743195,8.237545964752477e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
86.50135000000002,-7.652746858212143e-07,-3.613207874760592e-07,8.462848552473794e-07,-2.700476134360915,8.236834382838497e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
87.00130000000001,-7.436512843359764e-07,-3.591983311193337e-07,8.258575384250371e-07,-2.691621207736586,8.236124440685534e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
87.50125,-7.525094118209214e-07,-3.518239476473645e-07,8.30692786183463e-07,-2.7042532727475668,8.23541613451494e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
88.00120000000001,-7.523410406617905e-07,-3.84114232708677e-07,8.447252720461497e-07,-2.669533841133058,8.234709460556777e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
88.50115000000001,-7.216570340719641e-07,-3.6901307995551107e-07,8.10530399185494e-07,-2.6689131869837084,8.234004415049793e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
89.00110000000001,-6.881977366402256e-07,-3.552304215958501e-07,7.744706431775801e-07,-2.665088988284586,8.233300994241406e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
89.50105,-7.192232759210215e-07,-3.615889868391197e-07,8.05002308089801e-07,-2.6757480371914477,8.232599194387677e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
90.001,-7.573107592129083e-07,-3.5156994789590287e-07,8.349377307818585e-07,-2.7069643908767373,8.2318990117533e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
90.50095,-7.361025615599867e-07,-3.4625444309048243e-07,8.134734909602611e-07,-2.7019133131177626,8.231200442611572e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
91.00090000000002,-7.630257762733611e-07,-3.6655563500023173e-07,8.465053861659643e-07,-2.6937497058380195,8.23050348324438e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
91.50085,-7.322980121417938e-07,-3.3460849918468443e-07,8.05123112519725e-07,-2.7129911912536837,8.229808129942178e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
92.00080000000001,-7.324191238418344e-07,-3.509130901619022e-07,8.121439341743652e-07,-2.69479209214366,8.229114379003968e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
92.50075000000001,-7.449900181519159e-07,-3.6752176885703334e-07,8.307119703782981e-07,-2.683299755601983,8.228422226737284e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
93.00070000000001,-7.373031226663673e-07,-3.698101029783935e-07,8.248487176194592e-07,-2.6766887761365887,8.227731669458163e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
93.50065000000001,-7.385144888046881e-07,-3.611722323137374e-07,8.221003780372189e-07,-2.68674147395929,8.227042703491136e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
94.0006,-7.539102642922175e-07,-3.724020373038224e-07,8.408709556128091e-07,-2.682788151278786,8.226355325169202e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
94.50055,-7.154267486953019e-07,-3.5877551860463343e-07,8.003469906851367e-07,-2.676758045776778,8.225669530833809e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
95.00050000000002,-7.505359929810591e-07,-3.4791697223547017e-07,8.272547952895537e-07,-2.7075212608692,8.224985316834838e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
95.50045000000001,-7.301101384808467e-07,-3.711391570950947e-07,8.190269154562496e-07,-2.6713008018347097,8.224302679530581e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
96.0004,-7.515035882911043e-07,-3.461414303275502e-07,8.273883809938402e-07,-2.709960044934683,8.223621615287721e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
96.50035000000001,-7.363519722724864e-07,-3.4726435053123334e-07,8.141294468445787e-07,-2.7009212203265838,8.222942120481312e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
97.00030000000001,-7.524890780799756e-07,-3.541353724720073e-07,8.316559833642388e-07,-2.7017251941340206,8.222264191494765e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
97.50025000000002,-7.319331837055468e-07,-3.5209370572459515e-07,8.122168202027187e-07,-2.693222700716692,8.221587824719821e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
98.0002,-7.59550087168898e-07,-3.542882266237147e-07,8.381148384573902e-07,-2.705147657822659,8.22091301655654e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
98.50015,-7.381919525874612e-07,-3.62640006147057e-07,8.224567665982365e-07,-2.6849660126431796,8.220239763413276e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
99.00010000000002,-7.20933048442584e-07,-3.6575269905312665e-07,8.08405527691e-07,-2.6720963395763704,8.219568061706656e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
99.50005000000002,-7.380983839887447e-07,-3.71417556561796e-07,8.26280960551029e-07,-2.6753813500481405,8.21889790786157e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
100.0,-7.463243181110596e-07,-3.6973866311475644e-07,8.328905491154437e-07,-2.681621487740979,8.218229298311144e-07,4.592219293358042e-08,216.70555505094563,7.928751685889784e-07,1.0
