Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
35.25295,-2.3008012190934247e-06,2.9298031257891748e-06,3.7252426237314808e-06,2.236515024390186,3.5505209839142168e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
35.502900000000004,-2.1577783496434787e-06,2.7641315286194563e-06,3.5066266573016107e-06,2.233617421348834,3.550520981440844e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
35.752849999999995,-2.3788588315177896e-06,2.9957143017576736e-06,3.8253461958423645e-06,2.2419215819606086,3.5505209789773615e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
36.0028,-2.286914087760904e-06,2.889747816408843e-06,3.685189070758645e-06,2.240264443594595,3.5505209765237294e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
36.25275,-2.325441646044768e-06,2.9399739260298277e-06,3.748483097853669e-06,2.2400090574825717,3.550520974079908e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
36.5027,-2.228010702954544e-06,2.788115714482544e-06,3.5689803767777304e-06,2.2449942528922415,3.5505209716458585e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
36.75265,-2.3625159002972153e-06,2.8589109597123114e-06,3.7087535985449793e-06,2.2614105080920455,3.550520969221542e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
37.002599999999994,-2.220562424771902e-06,3.088796104576152e-06,3.8041502149565128e-06,2.1941002976855946,3.5505209668069193e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
37.25255,-2.2116331501918584e-06,2.8867256072805683e-06,3.636551377714459e-06,2.2245466537225536,3.550520964401952e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
37.502500000000005,-2.297490849617096e-06,2.8548514920218824e-06,3.6645110513646775e-06,2.2484373478080073,3.5505209620066007e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
37.752449999999996,-2.2761440326384623e-06,3.0241817509759254e-06,3.785037241593733e-06,2.215989936394592,3.5505209596208273e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
38.0024,-2.421295786594626e-06,2.855945842257415e-06,3.7442088536950374e-06,2.274016863207886,3.5505209572445937e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
38.25235,-2.3236592235899782e-06,2.9013045682939112e-06,3.717117214371629e-06,2.2460867314649557,3.550520954877862e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
38.5023,-2.2344670218307107e-06,2.9309057259710865e-06,3.6855191284511205e-06,2.2221743400544405,3.5505209525205936e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
38.752250000000004,-2.2501289041170905e-06,2.8805255867926645e-06,3.6552028317605585e-06,2.2339385855823384,3.5505209501727512e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
39.002199999999995,-2.4035532498209374e-06,2.989825966418212e-06,3.83616051986793e-06,2.247917330781322,3.5505209478342965e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
39.25215,-2.192880958792052e-06,2.9799667369349667e-06,3.699855220501416e-06,2.2051955280554147,3.5505209455051927e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
39.502100000000006,-2.1435501813152323e-06,2.941879947187133e-06,3.639981456474515e-06,2.200481589628462,3.550520943185402e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
39.75205,-2.3022205635904246e-06,3.0036070665906394e-06,3.784425310914702e-06,2.224764793516683,3.5505209408748866e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
40.002,-2.293155792423253e-06,2.9334329873992948e-06,3.723384559763693e-06,2.2342980036574205,3.5505209385736108e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
40.251949999999994,-2.238011398452143e-06,2.875136945569957e-06,3.643502089389144e-06,2.2322281106593693,3.5505209362815362e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
40.5019,-2.304043821616659e-06,2.897891553956652e-06,3.702214660230171e-06,2.2425275669722775,3.550520933998627e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
40.751850000000005,-2.3100301267933502e-06,2.9772397195526477e-06,3.768314680911724e-06,2.2306662979163026,3.5505209317248463e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
41.001799999999996,-2.2209304685986843e-06,2.9323397551130304e-06,3.678470957580924e-06,2.2190115100599423,3.550520929460157e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
41.25175,-2.1802881839302697e-06,2.944631058079882e-06,3.663947138427982e-06,2.2081433538892137,3.550520927204524e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
41.50169999999999,-2.203571717399695e-06,2.8524992411707096e-06,3.6045083207843085e-06,2.228546138188586,3.55052092495791e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
41.75165,-2.3239302861290106e-06,2.924215450249421e-06,3.7351958414874436e-06,2.2423089898461503,3.550520922720279e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
42.0016,-2.2265221567488026e-06,2.734170329214634e-06,3.5260584657165005e-06,2.254215351436447,3.5505209204915957e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
42.251549999999995,-2.2124115154740697e-06,2.913478652495146e-06,3.658295036263095e-06,2.2202680176315583,3.550520918271824e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
42.5015,-2.2474175250439866e-06,2.877942804336784e-06,3.651498366001101e-06,2.2337888434483446,3.550520916060928e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
42.751450000000006,-2.2691141254704958e-06,2.770299446601881e-06,3.5809828173634707e-06,2.2570673483449997,3.550520913858873e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
43.0014,-2.253002401248508e-06,2.8562485562280567e-06,3.6378806515588716e-06,2.2386691983628366,3.5505209116656225e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
43.25135,-2.290048278816967e-06,2.8623448216129596e-06,3.6656976139784196e-06,2.2455739983415977,3.5505209094811423e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
43.50129999999999,-2.2759594334965485e-06,2.7866262523372352e-06,3.5979545874200515e-06,2.255663782784592,3.5505209073053967e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
43.75125,-2.1584553855616676e-06,2.877010070380448e-06,3.5966813309675734e-06,2.2144526526263157,3.550520905138351e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
44.001200000000004,-2.3224095441201367e-06,2.9691538354738372e-06,3.769543817138793e-06,2.2345759033674644,3.5505209029799705e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
44.251149999999996,-2.2278658177840284e-06,2.808604333405484e-06,3.5849190233078574e-06,2.241394823607141,3.5505209008302208e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
44.5011,-2.263295372331943e-06,2.968240910637448e-06,3.732688045631595e-06,2.222252042094394,3.5505208986890663e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
44.75104999999999,-2.2060471264262047e-06,2.7563763863431814e-06,3.530475139015089e-06,2.245746508687164,3.550520896556474e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
45.001,-2.1320943040695393e-06,2.7658255835937222e-06,3.4922223984602306e-06,2.2275215186577717,3.550520894432409e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
45.25095,-2.041675950480313e-06,2.903252403836734e-06,3.549269672362677e-06,2.18369180405807,3.550520892316837e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
45.500899999999994,-2.2321711101870626e-06,2.8834182468563708e-06,3.646462484581188e-06,2.2295692517443486,3.5505208902097244e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
45.75085,-2.249488699678464e-06,2.8208319380081965e-06,3.6079484797413868e-06,2.243983981556447,3.5505208881110377e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
46.000800000000005,-2.2265355697061717e-06,2.8634923648969003e-06,3.6272646949167675e-06,2.231703450904355,3.550520886020742e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
46.25075,-2.293982210053191e-06,2.9839849106785253e-06,3.7638438234333862e-06,2.2261990662818456,3.5505208839388053e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
46.5007,-2.1495367834218457e-06,2.76205338505594e-06,3.499921039849686e-06,2.2321266097107775,3.550520881865193e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
46.75064999999999,-2.1820780592449682e-06,2.7928937233774978e-06,3.5442516850133133e-06,2.234028187483431,3.550520879799872e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
47.0006,-2.203755236317044e-06,2.8304776010508324e-06,3.587219061006069e-06,2.232339584281495,3.5505208777428097e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
47.250550000000004,-2.220650489237875e-06,2.881973005364743e-06,3.6382766523456546e-06,2.227308519766133,3.550520875693973e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
47.500499999999995,-2.3196256727706333e-06,2.8598587393349442e-06,3.6823165630791535e-06,2.2522677966566467,3.5505208736533283e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
47.75045,-2.2793557994760884e-06,2.8122380757923274e-06,3.619964897004032e-06,2.251914901980455,3.5505208716208435e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
48.00039999999999,-2.3151697188554354e-06,2.9306905450754372e-06,3.7348303707263223e-06,2.239393966794832,3.5505208695964856e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
48.25035,-2.2829058619810096e-06,2.7697503116249384e-06,3.5893141355158234e-06,2.26013686645346,3.5505208675802224e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
48.5003,-2.142129101481886e-06,2.714577021342477e-06,3.457982864650458e-06,2.2388682969227722,3.550520865572021e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
48.750249999999994,-2.4585752827031817e-06,2.8870616139102286e-06,3.7920597547023127e-06,2.276209227055361,3.5505208635718503e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
49.0002,-2.2293570821966084e-06,2.929185108749363e-06,3.6810539796720167e-06,2.2213537885260677,3.550520861579677e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
49.250150000000005,-2.1850299000381972e-06,2.7578749867907828e-06,3.5185551163548927e-06,2.240816805499738,3.5505208595954698e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
49.500099999999996,-2.244626004098219e-06,2.8751401071434684e-06,3.6475713199304126e-06,2.233658578885334,3.5505208576191966e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
49.75005,-2.070460648226622e-06,2.8540235637812496e-06,3.525940696959271e-06,2.198401541460383,3.5505208556508255e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
50.0,-2.1509536023919428e-06,2.960597024189835e-06,3.6594721121064148e-06,2.199104678352711,3.5505208536903254e-06,1.0884262394203348e-12,62.384511165643126,3.5505203653526514e-06,1.0
