Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
35.502900000000004,-1.5226273727137824e-06,-3.6262603296372194e-06,3.932957931943579e-06,-1.9683300876589211,3.919601273832415e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
35.752849999999995,-1.736537243607034e-06,-3.541133404361386e-06,3.944006514436604e-06,-2.0267266120398,3.919541158342716e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
36.0028,-1.6772109048430256e-06,-3.5059410031176918e-06,3.886471244801156e-06,-2.017007842080405,3.919482388112153e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
36.25275,-1.7261279222374392e-06,-3.5290549360570314e-06,3.9285807037193766e-06,-2.025701329242454,3.919424933036634e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
36.5027,-1.7117776869107548e-06,-3.6319892866242307e-06,4.015162391181548e-06,-2.011226231070281,3.919368763685736e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
36.75265,-1.6621695480863978e-06,-3.5147234908776658e-06,3.887941463539931e-06,-2.0125430668480955,3.919313851287628e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
37.002599999999994,-1.6563031701467544e-06,-3.5925965747418194e-06,3.956019507065762e-06,-2.0027867722438306,3.919260167714328e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
37.25255,-1.7385477698993424e-06,-3.5997544964307835e-06,3.997596875973817e-06,-2.0207215730087356,3.919207685467306e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
37.502500000000005,-1.7353508576706456e-06,-3.5757050703584303e-06,3.974557755198084e-06,-2.0226287796429068,3.919156377663386e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
37.752449999999996,-1.6710132050328298e-06,-3.5563881068893924e-06,3.929399635850038e-06,-2.0100445397913833,3.919106218020984e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
38.0024,-1.6399131641756002e-06,-3.4910706560913523e-06,3.857057105081351e-06,-2.0099483732277577,3.919057180846644e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
38.25235,-1.6869056270367564e-06,-3.794730355835449e-06,4.152785699747497e-06,-1.9890996100301215,3.919009241021873e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
38.5023,-1.4701366722825538e-06,-3.54462662669095e-06,3.8374053418731365e-06,-1.9639538686942555,3.91896237399028e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
38.752250000000004,-1.6607698934506052e-06,-3.6829558222396457e-06,4.040089136091039e-06,-1.9944266723544593,3.918916555744993e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
39.002199999999995,-1.6768001063526403e-06,-3.5808568718381605e-06,3.9540099308492894e-06,-2.008737510238538,3.918871762816365e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
39.25215,-1.6231607665928688e-06,-3.5891479227293153e-06,3.939115850725707e-06,-1.9955125196735912,3.918827972259949e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
39.502100000000006,-1.7705064542071484e-06,-3.53866498373473e-06,3.956872877854366e-06,-2.0347093028880128,3.91878516164475e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
39.75205,-1.6058219664885157e-06,-3.6384128535621246e-06,3.977023042556219e-06,-1.9864356151134495,3.918743309041727e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
40.002,-1.7116392956625314e-06,-3.5118373604327453e-06,3.9067519404983164e-06,-2.024306265287082,3.918702393012571e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
40.251949999999994,-1.6057232786649993e-06,-3.5826694829796165e-06,3.926049906957387e-06,-1.9921455804063788,3.918662392598711e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
40.5019,-1.7004023705658794e-06,-3.48810157916519e-06,3.8804923461335105e-06,-2.0243831012543465,3.918623287310591e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
40.751850000000005,-1.6734227872917858e-06,-3.4129962440048134e-06,3.8011691867921867e-06,-2.0266611258441674,3.918585057117165e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
41.001799999999996,-1.5733155308485255e-06,-3.4687790575898838e-06,3.808904030030599e-06,-1.9966106543176727,3.918547682435642e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
41.25175,-1.7233903979168222e-06,-3.5614865599598397e-06,3.956546597780251e-06,-2.0214782311744215,3.918511144121451e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
41.50169999999999,-1.6972482381505875e-06,-3.5327864762889097e-06,3.919340744175617e-06,-2.0186637985396114,3.918475423458438e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
41.75165,-1.5740139651918979e-06,-3.3956549629941734e-06,3.7427252891878244e-06,-2.0048509701581327,3.918440502149276e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
42.0016,-1.5322798627107673e-06,-3.334563459407333e-06,3.66976770960827e-06,-2.0015341852933988,3.918406362306096e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
42.251549999999995,-1.72548403294716e-06,-3.381202011819214e-06,3.796027159108045e-06,-2.0426632339938355,3.918372986441321e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
42.5015,-1.5447636695645958e-06,-3.434779176400443e-06,3.766165528152046e-06,-1.9934354886721914,3.918340357458709e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
42.751450000000006,-1.6530117133216194e-06,-3.6405818463237355e-06,3.998285120418555e-06,-1.9970143852982756,3.9183084586445965e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
43.0014,-1.7675776534721545e-06,-3.6116566995074916e-06,4.0209942646255386e-06,-2.0259353746324162,3.9182772736593375e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
43.25135,-1.6689191351543005e-06,-3.4613372846875095e-06,3.842674443412046e-06,-2.0200705245578,3.918246786528933e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
43.50129999999999,-1.6289231387427736e-06,-3.60956896413396e-06,3.960098319331317e-06,-1.9947134684562764,3.918216981636848e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
43.75125,-1.8302506350287032e-06,-3.3599231706992894e-06,3.826081690192322e-06,-2.069584398743736,3.918187843716014e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
44.001200000000004,-1.5245069310059125e-06,-3.5029166704537056e-06,3.82028095600671e-06,-1.9812836708028148,3.918159357841007e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
44.251149999999996,-1.5952910012050572e-06,-3.5047708509729294e-06,3.85076253440216e-06,-1.997947080479967,3.9181315094204024e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
44.5011,-1.6236955795687885e-06,-3.503716305978238e-06,3.861659654590111e-06,-2.00475490498691,3.918104284189302e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
44.75104999999999,-1.6229328452942364e-06,-3.4280254371813386e-06,3.7927917710173797e-06,-2.0129635632422267,3.918077668202026e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
45.001,-1.6940087481181865e-06,-3.6452606197785135e-06,4.019650560037399e-06,-2.005819971684689,3.91805164782497e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
45.25095,-1.6515992152497832e-06,-3.4768558938245613e-06,3.84919561392199e-06,-2.0142664087519853,3.91802620972962e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
45.500899999999994,-1.7472165627054905e-06,-3.5326296177843754e-06,3.941096006625539e-06,-2.0301095972902967,3.918001340885729e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
45.75085,-1.6777656956859512e-06,-3.6740821802388157e-06,4.039031764763552e-06,-1.9991657290152416,3.917977028554636e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
46.000800000000005,-1.726373747761329e-06,-3.655964533760875e-06,4.0430734582835455e-06,-2.0119637413711517,3.917953260282747e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
46.25075,-1.6886507190723617e-06,-3.5964259574393497e-06,3.973137414986694e-06,-2.0097769302673356,3.917930023895155e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
46.5007,-1.6543677508989814e-06,-3.4466038718434385e-06,3.823089183451092e-06,-2.0183158049620236,3.9179073074893976e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
46.75064999999999,-1.6959682422168592e-06,-3.5591863485113133e-06,3.942602660938259e-06,-2.0154714683927906,3.917885099429368e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
47.0006,-1.5900601782357843e-06,-3.3606341272102656e-06,3.717815636550785e-06,-2.012728346459926,3.91786338833935e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
47.250550000000004,-1.712622569363152e-06,-3.667684741511472e-06,4.047837376699824e-06,-2.0076554941846685,3.917842163098194e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
47.500499999999995,-1.751734697072577e-06,-3.6007193507408457e-06,4.004217063512858e-06,-2.0235822973714277,3.917821412833614e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
47.75045,-1.6620246941503138e-06,-3.6073636810191754e-06,3.971825626975795e-06,-2.002538330066239,3.9178011269166295e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
48.00039999999999,-1.5938433485775621e-06,-3.503764093036117e-06,3.84924660673412e-06,-1.9977131381094495,3.917781294956108e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
48.25035,-1.628155490521401e-06,-3.566741580283887e-06,3.920782549675637e-06,-1.9990280950384982,3.917761906793453e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
48.5003,-1.6643368485097111e-06,-3.540453542741237e-06,3.912138601023258e-06,-2.0102320941382783,3.917742952497395e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
48.750249999999994,-1.668774017550936e-06,-3.558082991807128e-06,3.929982353426063e-06,-2.0093454550705583,3.917724422358905e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
49.0002,-1.7853287302262305e-06,-3.49910359943106e-06,3.928247023103639e-06,-2.0425901173351333,3.917706306886222e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
49.250150000000005,-1.6394166462354688e-06,-3.523357482847952e-06,3.886095069847701e-06,-2.0063002651598483,3.9176885967999925e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
49.500099999999996,-1.704766046206324e-06,-3.528343074964463e-06,3.9186007868814125e-06,-2.0208841174082526,3.9176712830285136e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
49.75005,-1.7601382608768582e-06,-3.7849376297305625e-06,4.174187293156959e-06,-2.0060849035485764,3.917654356703087e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
50.0,-1.6572275568026385e-06,-3.4752963310679066e-06,3.850206197563982e-06,-2.0157606340751935,3.917637809153481e-06,6.687708166674161e-08,11.044049685370384,3.916914897648853e-06,1.0
