Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
35.502900000000004,4.0920611443839896e-08,3.332415343820975e-06,3.3326665780084284e-06,1.5585173787548439,3.300016580064382e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
35.752849999999995,-7.155358477921996e-08,3.388112709330777e-06,3.3888681955224366e-06,1.5919121974374022,3.3000165360287326e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
36.0028,-3.188366163679995e-10,3.3461178516730635e-06,3.3461178668633216e-06,1.570891612325633,3.3000164921911426e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
36.25275,-3.4349615960280536e-09,3.351463927261326e-06,3.351465687530617e-06,1.5718212402261105,3.300016448550722e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
36.5027,-1.29029453025459e-07,3.4684136382666454e-06,3.470812839359408e-06,1.6079804671618465,3.300016405106583e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
36.75265,-6.779218970401599e-08,3.49236411244256e-06,3.493022026105987e-06,1.590205436086747,3.300016361857843e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
37.002599999999994,-6.352891288491578e-08,3.508212474021383e-06,3.5087876375824704e-06,1.5889029752766972,3.3000163188036236e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
37.25255,-1.4873961052904061e-07,3.4917735715615635e-06,3.4949400777117955e-06,1.6133677426567272,3.3000162759430497e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
37.502500000000005,-1.40173221632493e-07,3.6006662213782268e-06,3.6033936462502937e-06,1.6097064798400607,3.30001623327525e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
37.752449999999996,-1.4336729882946393e-07,3.4984263185051215e-06,3.5013627187686444e-06,1.6117539201337787,3.3000161907993584e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
38.0024,-1.4948743705556554e-07,3.347364677451648e-06,3.3507009382647712e-06,1.615424920627118,3.300016148514511e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
38.25235,-1.299793874182347e-07,3.5753705597363543e-06,3.577732421602134e-06,1.6071344264293073,3.3000161064198483e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
38.5023,-1.158084158246372e-07,3.359819513356003e-06,3.3618148002981336e-06,1.6052513278831406,3.3000160645145158e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
38.752250000000004,-1.3791278540730215e-08,3.340799926826212e-06,3.3408283928459732e-06,1.5749244399720361,3.3000160227976607e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
39.002199999999995,-9.37512410625751e-08,3.445853482470949e-06,3.44712859027016e-06,1.5979965892687986,3.3000159812684366e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
39.25215,-1.0343634021185967e-07,3.463477208739932e-06,3.4650214215697673e-06,1.6006523351978807,3.300015939925999e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
39.502100000000006,-7.997759293877252e-08,3.4426835932989876e-06,3.4436124548128683e-06,1.5940233262534467,3.3000158987695074e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
39.75205,-1.3703989418818333e-07,3.389414671588447e-06,3.3921839202169044e-06,1.6112060454192356,3.300015857798126e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
40.002,-1.292089187682469e-07,3.4214510144287776e-06,3.423889891457517e-06,1.608542752824915,3.300015817011022e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
40.251949999999994,-1.4543526199646756e-07,3.502747661349612e-06,3.505765621732599e-06,1.612292828564348,3.3000157764073667e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
40.5019,-8.01814990158748e-08,3.3953784141475014e-06,3.39632502096652e-06,1.594406831859728,3.300015735986335e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
40.751850000000005,-1.9232665429317773e-07,3.40516391211813e-06,3.4105909766993836e-06,1.627217261795727,3.3000156957471055e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
41.001799999999996,-6.461032192469005e-08,3.5345950987528783e-06,3.5351855687965064e-06,1.5890737037873797,3.3000156556888604e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
41.25175,-8.867843105488227e-08,3.4769839793329034e-06,3.4781146411054406e-06,1.5962952107073056,3.3000156158107856e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
41.50169999999999,-1.1326399492982819e-07,3.4732756840084544e-06,3.47512197047411e-06,1.6033949114522277,3.300015576112071e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
41.75165,-7.904487520811539e-08,3.443050536619106e-06,3.443957765421896e-06,1.5937500974724452,3.3000155365919098e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
42.0016,-1.5697354743650833e-07,3.4844580750043465e-06,3.4879920829981535e-06,1.6158155183557252,3.300015497249499e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
42.251549999999995,-9.564002852079914e-08,3.507455841007697e-06,3.5087595374540095e-06,1.5980572075794137,3.300015458084039e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
42.5015,-9.572282937657345e-08,3.5379212095714823e-06,3.539215922375971e-06,1.597845963097916,3.3000154190947337e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
42.751450000000006,-2.739815021384003e-08,3.449115013465414e-06,3.4492238307694182e-06,1.5787396901960082,3.3000153802807915e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
43.0014,-1.0089495027384801e-07,3.5058059413787552e-06,3.5072574883514533e-06,1.5995677734390499,3.300015341641423e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
43.25135,-5.371356169352922e-08,3.4211646758188096e-06,3.4215863113152974e-06,1.586495409984545,3.300015303175843e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
43.50129999999999,-1.7484273415160827e-07,3.5019395982075173e-06,3.5063016029970153e-06,1.6206823018938605,3.3000152648832708e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
43.75125,-7.33573367000588e-08,3.5038313537480334e-06,3.504599185977692e-06,1.5917295892393946,3.300015226762927e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
44.001200000000004,-7.454671749110914e-08,3.389916769945155e-06,3.3907363389452874e-06,1.592783505037423,3.3000151888140374e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
44.251149999999996,-1.4358915253551414e-08,3.3910851567360652e-06,3.3911155566690617e-06,1.575030614279642,3.3000151510358314e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
44.5011,-3.318307767982607e-08,3.5007844280432625e-06,3.5009416916416215e-06,1.5802747978683684,3.3000151134275406e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
44.75104999999999,-4.1067368246403695e-08,3.561034727944729e-06,3.5612715232572586e-06,1.582328241229577,3.3000150759884014e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
45.001,-5.903910165707739e-08,3.4898539090704602e-06,3.4903532661005603e-06,1.5877120693709732,3.3000150387176523e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
45.25095,-1.3019264435402175e-07,3.4691812885162277e-06,3.4716233864339327e-06,1.6083070721326949,3.3000150016145366e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
45.500899999999994,-1.480573227642708e-07,3.56472480386011e-06,3.567798186287955e-06,1.6123064803965428,3.3000149646782996e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
45.75085,-1.0831628287737076e-07,3.6404658185229416e-06,3.642076851601333e-06,1.6005409645279687,3.3000149279081915e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
46.000800000000005,-1.823090281110489e-07,3.556030852327719e-06,3.560701055190873e-06,1.6220190417646074,3.300014891303465e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
46.25075,-3.25083036212604e-08,3.489224740121618e-06,3.489376173025933e-06,1.580112827018868,3.3000148548633752e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
46.5007,-7.739907864769696e-08,3.4515274360294415e-06,3.452395148160112e-06,1.5932171565019444,3.300014818587183e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
46.75064999999999,-2.984430028507754e-08,3.3533100740413403e-06,3.353442877838632e-06,1.579696044292827,3.3000147824741506e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
47.0006,-8.445369671317193e-08,3.5101560880482278e-06,3.511171911107538e-06,1.5948514981948,3.3000147465235444e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
47.250550000000004,-3.9488057621739565e-08,3.448727851732601e-06,3.4489539141616404e-06,1.582245862328933,3.3000147107346333e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
47.500499999999995,-3.999230344703502e-08,3.5226374935015954e-06,3.5228645013622367e-06,1.5821487822945255,3.3000146751066907e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
47.75045,-3.730608918480305e-08,3.493377844176115e-06,3.493577036000613e-06,1.5814750087985974,3.3000146396389924e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
48.00039999999999,-7.183479364083969e-08,3.6247012341801137e-06,3.6254129798747426e-06,1.5906118609997493,3.3000146043308174e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
48.25035,-1.1814236978912652e-07,3.4702210377200752e-06,3.4722315116037965e-06,1.604827806764461,3.3000145691814484e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
48.5003,-2.199725661600286e-07,3.475298983966388e-06,3.482253718186088e-06,1.634008011999721,3.300014534190171e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
48.750249999999994,-1.4503800099553599e-07,3.552209257144723e-06,3.5551690013665234e-06,1.6116040249074004,3.3000144993562743e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
49.0002,-7.71209230531829e-08,3.367541038054042e-06,3.368424005339985e-06,1.5936935814826372,3.3000144646790508e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
49.250150000000005,-1.6820650251520314e-07,3.5336668548475047e-06,3.537667998630772e-06,1.6183615437086687,3.3000144301577952e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
49.500099999999996,-8.731886642059394e-08,3.5743224737787463e-06,3.5753888922735095e-06,1.5952209562594457,3.3000143957918064e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
49.75005,-2.64256280536254e-08,3.5355545129984852e-06,3.5356532675309074e-06,1.5782704403712924,3.3000143615803858e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
50.0,1.4670146082988159e-08,3.5683845827824185e-06,3.568414738203135e-06,1.5666852050549946,3.300014327522838e-06,1.8573331551423112e-11,55.44763133946673,3.3000067893864437e-06,1.0
