Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_on_data,A_fit,T2_echo_fit_us,C_fit,p_fit
34.503099999999996,1.7667582526370079e-06,3.811182787671883e-06,4.200779566259982e-06,1.1367132845671095,4.0892077580956e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
34.75305,1.6614565114434014e-06,4.010778889640239e-06,4.3412884079500485e-06,1.1780679834753647,4.089207757976755e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
35.003,1.722362558766846e-06,4.05647016339732e-06,4.40698116292486e-06,1.169267596325783,4.089207757858627e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
35.25295,1.4889366474951031e-06,3.9335379014317385e-06,4.205906889394243e-06,1.2089401194533003,4.089207757741205e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
35.502900000000004,1.7457863940581717e-06,3.9739400922972945e-06,4.340503425968751e-06,1.1568687850573138,4.0892077576244825e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
35.752849999999995,1.5599581358826744e-06,3.999549910258489e-06,4.2930023142732214e-06,1.198911244090304,4.089207757508451e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
36.0028,1.6366849680269185e-06,3.8605252894185515e-06,4.1931364388492615e-06,1.1698120217046346,4.089207757393103e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
36.25275,1.6757854578682337e-06,3.77802183735586e-06,4.133002045044303e-06,1.153309448969453,4.08920775727843e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
36.5027,1.5387431655247257e-06,3.985928643568801e-06,4.272628895781996e-06,1.2023787202414171,4.089207757164425e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
36.75265,1.6022604851621484e-06,3.827465709030749e-06,4.149305052188656e-06,1.1743404738605885,4.08920775705108e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
37.002599999999994,1.4859063064622623e-06,3.6749825942655763e-06,3.96401496209831e-06,1.1865626344557885,4.089207756938388e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
37.25255,1.7685412348777158e-06,3.7417050160430637e-06,4.1386102167931475e-06,1.129261803628831,4.089207756826342e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
37.502500000000005,1.535796618764843e-06,3.954391984298534e-06,4.242155963622038e-06,1.200349379657112,4.089207756714934e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
37.752449999999996,1.6834526508808554e-06,3.765863073034894e-06,4.125013637869043e-06,1.1504152458061334,4.0892077566041585e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
38.0024,1.5545845196385233e-06,3.6816635742958653e-06,3.996420861595628e-06,1.1712567795974003,4.089207756494007e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
38.25235,1.6276586829529031e-06,3.903937180630965e-06,4.229656995372653e-06,1.1757829979075611,4.089207756384473e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
38.5023,1.5790650303561647e-06,3.922330561426502e-06,4.228252996592571e-06,1.1880648979281188,4.089207756275551e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
38.752250000000004,1.654974604266146e-06,3.6582091284502247e-06,4.015150678149257e-06,1.145948171926751,4.0892077561672335e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
39.002199999999995,1.592363784096313e-06,3.7004915809910865e-06,4.028555617325822e-06,1.1644354749583703,4.089207756059515e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
39.25215,1.56970473643919e-06,3.592929365847586e-06,3.92085633345186e-06,1.1589003777297937,4.089207755952387e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
39.502100000000006,1.5308917948321964e-06,3.7906193067121575e-06,4.08808322027616e-06,1.1869640133003054,4.089207755845846e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
39.75205,1.666057124180896e-06,3.783735421323505e-06,4.134295596545084e-06,1.156020780004128,4.089207755739884e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
40.002,1.7536292998140782e-06,3.6696840071827028e-06,4.067160733698499e-06,1.1250095099963864,4.089207755634496e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
40.251949999999994,1.6924502814061337e-06,3.750029160017388e-06,4.11425651315185e-06,1.1468480832041088,4.089207755529677e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
40.5019,1.624763466127862e-06,3.8128470514886125e-06,4.1445939437910236e-06,1.167970069116258,4.089207755425418e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
40.751850000000005,1.5188459920643749e-06,3.7347506089867013e-06,4.031780656104267e-06,1.1845451745162168,4.089207755321717e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
41.001799999999996,1.526052004231411e-06,3.773079580782253e-06,4.070007892195626e-06,1.186452813170711,4.089207755218565e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
41.25175,1.7261007726204094e-06,3.7584396846378686e-06,4.135854535679607e-06,1.1402685723332675,4.089207755115959e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
41.50169999999999,1.5948691603289737e-06,3.9290143906859865e-06,4.240372828040715e-06,1.185196147156655,4.089207755013892e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
41.75165,1.6499673094929742e-06,3.722593737391165e-06,4.071866433966051e-06,1.1535861092349082,4.08920775491236e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
42.0016,1.6827124167550769e-06,3.810637841759561e-06,4.165631025253158e-06,1.1549640904525897,4.0892077548113565e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
42.251549999999995,1.51292065812086e-06,3.6448138984465787e-06,3.946339730950467e-06,1.17735059431684,4.089207754710877e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
42.5015,1.6167430887650907e-06,3.6706432084662756e-06,4.010920066384929e-06,1.155910613070755,4.0892077546109154e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
42.751450000000006,1.5851435265945862e-06,3.731621778083625e-06,4.0543410185346665e-06,1.1691063089772953,4.089207754511468e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
43.0014,1.5866729866606722e-06,3.72854073667228e-06,4.052104045014561e-06,1.1684616251595312,4.0892077544125285e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
43.25135,1.4068726225104481e-06,3.671305468470077e-06,3.9316376255687295e-06,1.2048493297034717,4.089207754314093e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
43.50129999999999,1.7266992640840115e-06,3.7732625634409177e-06,4.1495783787335544e-06,1.1416283395055238,4.089207754216157e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
43.75125,1.6452279542213101e-06,3.934551538245073e-06,4.2646771071744575e-06,1.1747429999301844,4.089207754118714e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
44.001200000000004,1.6806969294614793e-06,3.8049937109986784e-06,4.159653748744088e-06,1.1548592196926983,4.089207754021761e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
44.251149999999996,1.5508529420875834e-06,3.909165835849552e-06,4.205558509895569e-06,1.1931188134058333,4.089207753925292e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
44.5011,1.6384438737941589e-06,3.875100764750449e-06,4.2072442601473865e-06,1.1707793496663372,4.089207753829304e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
44.75104999999999,1.62281856540469e-06,3.976010991906517e-06,4.294438671582537e-06,1.1832818052668732,4.089207753733791e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
45.001,1.6495238592578824e-06,3.793278830138427e-06,4.136410671758472e-06,1.1606086390178938,4.0892077536387495e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
45.25095,1.6387952798099134e-06,3.7940974375378813e-06,4.132895514607014e-06,1.1630681874022935,4.089207753544175e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
45.500899999999994,1.5560745853790829e-06,4.003605473239318e-06,4.295372498470244e-06,1.2000966516502962,4.089207753450063e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
45.75085,1.554509940739832e-06,3.7576831794014027e-06,4.066532187578894e-06,1.1785455827647333,4.08920775335641e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
46.000800000000005,1.604772991769352e-06,3.870855791308305e-06,4.190324678615895e-06,1.1777859229109988,4.08920775326321e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
46.25075,1.6524552406870874e-06,3.792934414145094e-06,4.137264771860801e-06,1.1599256857436502,4.0892077531704605e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
46.5007,1.4208592265836963e-06,3.7864056739798727e-06,4.044219191601142e-06,1.2118040662653025,4.089207753078158e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
46.75064999999999,1.5636022059140657e-06,3.6456072603124086e-06,3.966775032035706e-06,1.1656266972696294,4.089207752986297e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
47.0006,1.7873755030623808e-06,4.0561061816692216e-06,4.4324607777083345e-06,1.155734211258009,4.089207752894873e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
47.250550000000004,1.5778946899935286e-06,3.838042351222559e-06,4.149737430547596e-06,1.1807409364014443,4.089207752803884e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
47.500499999999995,1.7415023970472611e-06,3.861685350813677e-06,4.236206362727188e-06,1.1471364378908626,4.089207752713326e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
47.75045,1.610931304555577e-06,3.7788238345279404e-06,4.1078716192687396e-06,1.1678208946748474,4.089207752623194e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
48.00039999999999,1.7434362845909565e-06,3.94050769448801e-06,4.308964025000386e-06,1.154247467863428,4.089207752533485e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
48.25035,1.5900748511171112e-06,3.670135317136599e-06,3.99977890367061e-06,1.1619612455929724,4.089207752444195e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
48.5003,1.6518707065523778e-06,3.936262735648976e-06,4.26882198682782e-06,1.1734619914625375,4.08920775235532e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
48.750249999999994,1.535508350921667e-06,3.870371067814083e-06,4.163839345882896e-06,1.1931085098359273,4.089207752266858e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
49.0002,1.7254878094738977e-06,3.985919482550559e-06,4.343369924611435e-06,1.1622569182527933,4.0892077521788035e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
49.250150000000005,1.5617517702815057e-06,4.060141940397808e-06,4.350151855757991e-06,1.2035884396494134,4.089207752091154e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
49.500099999999996,1.5355374192252134e-06,3.959650254626042e-06,4.246964245764368e-06,1.2008545121474505,4.089207752003906e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
49.75005,1.5156369933275497e-06,3.964016989618222e-06,4.2438880981388846e-06,1.205598522089684,4.089207751917056e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
50.0,1.5643088902038172e-06,3.975485808870957e-06,4.272183249874129e-06,1.1959156794004377,4.089207751830601e-06,9.565982977252146e-14,75.24893950360469,4.0892077094939325e-06,0.5000000000000001
