# freq_Hz, phase_rad_detrended, phase_rad
7.173260000000000000e+09,-1.257784706177034195e-02,-2.054472934732763889e+01
7.173323333333333015e+09,-4.371690406576789201e-02,-2.059973347290579682e+01
7.173386666666666985e+09,-3.799524025067668731e-02,-2.061787687766486599e+01
7.173450000000000000e+09,2.531008594362660347e-02,-2.057843662004472307e+01
7.173513333333333015e+09,-2.738096306853421424e-02,-2.065499273763104426e+01
7.173576666666666985e+09,-1.276255318585839404e-02,-2.066423939632286277e+01
7.173640000000000000e+09,-3.599287626321512334e-02,-2.071133478797404592e+01
7.173703333333333015e+09,-3.515679625391143759e-02,-2.073436377653890261e+01
7.173766666666666985e+09,-3.543813183232202846e-02,-2.075851018069180753e+01
7.173830000000000000e+09,5.043298946294783036e-02,-2.069650412797036410e+01
7.173893333333333015e+09,5.505725618013457279e-02,-2.071574492982733773e+01
7.173956666666666985e+09,9.274297285024601933e-04,-2.079373982485346417e+01
7.174020000000000000e+09,-3.814439504508015943e-02,-2.085667671820087321e+01
7.174083333333333015e+09,1.070733245668264999e-02,-2.083169005927327078e+01
7.174146666666666985e+09,-8.104403376748336996e-03,-2.087436686368119609e+01
7.174210000000000000e+09,-2.418891109399012862e-02,-2.091431643997259826e+01
7.174273333333333015e+09,6.969891531285199449e-02,-2.084429368213958256e+01
7.174336666666666985e+09,-2.506395118005499967e-02,-2.096292161720698388e+01
7.174400000000000000e+09,-1.591824249448592354e-03,-2.096331455885053785e+01
7.174463333333333015e+09,4.918600862318101008e-04,-2.098509594308868387e+01
7.174526666666666985e+09,-1.514891252637440289e-02,-2.102460178427578441e+01
7.174590000000000000e+09,3.484320884603775426e-02,-2.099847473147753263e+01
7.174653333333333015e+09,-3.509595485695626849e-05,-2.105721810485225376e+01
7.174716666666666985e+09,-8.709131408402015495e-04,-2.108191899061273133e+01
7.174780000000000000e+09,-2.540905332122989080e-02,-2.113032219936728140e+01
7.174843333333333015e+09,-1.842958872680355853e-02,-2.114720780334668149e+01
7.174906666666666985e+09,-2.918976597435829490e-02,-2.118183304916873055e+01
7.174970000000000000e+09,-4.114825189173032527e-02,-2.121765660366026296e+01
7.175033333333333015e+09,-6.954073193810472731e-03,-2.120732749353650348e+01
7.175096666666666985e+09,5.786334988780339472e-03,-2.121845215392807305e+01
7.175160000000000000e+09,8.702237360260767218e-03,-2.123940132013075299e+01
7.175223333333333015e+09,-6.043363992163008902e-02,-2.133240226598680422e+01
7.175286666666666985e+09,2.253872669510315063e-02,-2.127329496794423136e+01
7.175350000000000000e+09,-2.552770292349748615e-02,-2.134522646613699237e+01
7.175413333333333015e+09,-5.513123147981247030e-02,-2.139869506326746773e+01
7.175476666666666985e+09,3.592289551008320814e-03,-2.136383661081114127e+01
7.175540000000000000e+09,-7.444422249967885818e-03,-2.139873839118594390e+01
7.175603333333333015e+09,1.892241275168160541e-02,-2.139623662475845478e+01
7.175666666666666985e+09,6.103302038228619608e-02,-2.137799108570234807e+01
7.175730000000000000e+09,-3.127680470787908007e-02,-2.149416597936633622e+01
7.175793333333333015e+09,-6.125737865988511999e-02,-2.154801162189250263e+01
7.175856666666666985e+09,2.303728275281713422e-02,-2.148758202905429826e+01
7.175920000000000000e+09,-1.514002107979095513e-02,-2.154962440146072922e+01
7.175983333333333015e+09,-1.566288836332674350e-02,-2.157401233731842538e+01
7.176046666666666985e+09,-5.796980238717708289e-02,-2.164018431991677360e+01
7.176110000000000000e+09,2.838612133572837593e-02,-2.157769346476802852e+01
7.176173333333333015e+09,-7.047572490500542131e-02,-2.170042037958258518e+01
7.176236666666666985e+09,-5.902991561063331005e-02,-2.171283963886271096e+01
7.176300000000000000e+09,-3.541388510488019392e-03,-2.168121618033672604e+01
7.176363333333333015e+09,-3.363771068165277711e-02,-2.173517757108171367e+01
7.176426666666666985e+09,1.161534858294288597e-03,-2.172424339411626448e+01
7.176490000000000000e+09,-5.967464869751992751e-02,-2.180894464624623907e+01
7.176553333333333015e+09,-4.989321054865669680e-02,-2.182302827667119871e+01
7.176616666666666985e+09,-1.778599605107089587e-02,-2.181478613074811079e+01
7.176680000000000000e+09,-1.765716276237938587e-02,-2.183852236603357966e+01
7.176743333333333015e+09,-2.571123991620893889e-02,-2.187044151176123563e+01
7.176806666666666985e+09,-6.101091089014687441e-02,-2.192960625130966790e+01
7.176870000000000000e+09,6.385936509663281413e-02,-2.182860104389704858e+01
7.176933333333333015e+09,-1.667010791502931966e-02,-2.193299558548287109e+01
7.176996666666666985e+09,-3.181827544768012217e-02,-2.197200882158968227e+01
7.177060000000000000e+09,-6.800505613788843107e-02,-2.203206067085405095e+01
7.177123333333333015e+09,2.703593818022653750e-03,-2.198521708947230024e+01
7.177186666666666985e+09,-3.414735920549460957e-02,-2.204593311106997788e+01
7.177250000000000000e+09,-9.966137141122999310e-02,-2.213531219184987364e+01
7.177313333333333015e+09,-1.675497727776686929e-02,-2.207627086629057089e+01
7.177376666666666985e+09,-1.248124467062687870e-01,-2.220819340429356714e+01
7.177440000000000000e+09,-6.104082634191598800e-02,-2.216828685250304076e+01
7.177503333333333015e+09,-6.780028536089943714e-02,-2.219891138009618459e+01
7.177566666666666985e+09,-8.439594370465997031e-02,-2.223937210701443945e+01
7.177630000000000000e+09,-8.826319163769014153e-02,-2.226710442352129604e+01
7.177693333333333015e+09,-5.476481908536356968e-02,-2.225747111954312984e+01
7.177756666666666985e+09,-5.786702178378178019e-02,-2.228443839081604239e+01
7.177820000000000000e+09,-5.266557887138390015e-02,-2.230310201647747093e+01
7.177883333333333015e+09,-9.504343063275300096e-02,-2.236934493681300040e+01
7.177946666666666985e+09,1.031015988332129041e-02,-2.228785641487142044e+01
7.178010000000000000e+09,6.059413097464272369e-03,-2.231597223023110388e+01
7.178073333333333015e+09,-2.574332017770686321e-02,-2.237164003208043539e+01
7.178136666666666985e+09,-2.247329622265326066e-02,-2.239223507669987612e+01
7.178200000000000000e+09,-2.526000647777237873e-02,-2.241888685552915561e+01
7.178263333333333015e+09,4.647939120618715947e-02,-2.237101252641902249e+01
7.178326666666666985e+09,-5.361113864147171171e-02,-2.249496812484117925e+01
7.178390000000000000e+09,5.208506316662919744e-04,-2.246470120414220162e+01
7.178453333333333015e+09,-8.714857164036615700e-02,-2.257623569498805693e+01
7.178516666666666985e+09,-8.738540762993807220e-02,-2.260033759955212673e+01
7.178580000000000000e+09,-5.172079899133308345e-02,-2.258853805948768212e+01
7.178643333333333015e+09,-8.517547388123958285e-02,-2.264585780295141149e+01
7.178706666666666985e+09,-1.649477554902034626e-02,-2.260104217319369013e+01
7.178770000000000000e+09,2.123465878213082192e-02,-2.258717780743669934e+01
7.178833333333333015e+09,-4.739113989331755761e-02,-2.267966867468630809e+01
7.178896666666666985e+09,3.951095386137382093e-02,-2.261663164950577709e+01
7.178960000000000000e+09,-3.576784936983301577e-02,-2.271577552131114430e+01
7.179023333333333015e+09,-9.740494302562296980e-03,-2.271361323481803396e+01
7.179086666666666985e+09,4.433484967542966615e-02,-2.268340295941420237e+01
7.179150000000000000e+09,-2.567615109259335782e-02,-2.277727902875638577e+01
7.179213333333333015e+09,-1.858283394544457678e-02,-2.279405078018339736e+01
7.179276666666666985e+09,-3.121611507523525120e-02,-2.283054912988768237e+01
7.179340000000000000e+09,1.143857314693264016e-02,-2.281175951023934090e+01
7.179403333333333015e+09,-7.500482774335281988e-02,-2.292206797970378673e+01
7.179466666666666985e+09,-5.545154703836274734e-02,-2.292637976757329099e+01
7.179530000000000000e+09,-6.282291154571240099e-02,-2.295761620065446706e+01
7.179593333333333015e+09,-1.329814727487601544e-01,-2.305163983043167519e+01
7.179656666666666985e+09,1.463715299573564721e-02,-2.292788627326167372e+01
7.179720000000000000e+09,-1.389518232978659285e-01,-2.310534031812910172e+01
7.179783333333333015e+09,-5.482201664501573646e-02,-2.304507558005041190e+01
7.179846666666666985e+09,-6.587094783718328017e-03,-2.302070572676360882e+01
7.179910000000000000e+09,-6.469917147985881911e-02,-2.310268287203357573e+01
7.179973333333333015e+09,-6.963549999780127564e-02,-2.313148426912567857e+01
7.180036666666666985e+09,-1.315213785012900871e-01,-2.321723521620366171e+01
7.180100000000000000e+09,-4.657356072548779480e-02,-2.315615246700201979e+01
7.180163333333333015e+09,-6.354985949759139885e-02,-2.319699383434794981e+01
7.180226666666666985e+09,-1.193308025612687118e-01,-2.327663984598612146e+01
7.180290000000000000e+09,7.270011251662822360e-03,-2.317390410074735030e+01
7.180353333333333015e+09,-1.154521841893689782e-01,-2.332049136476220852e+01
7.180416666666666985e+09,-1.352950195302398129e-01,-2.336419926867757368e+01
7.180480000000000000e+09,-1.722045513022969487e-01,-2.342497386902379120e+01
7.180543333333333015e+09,-1.588280236581134375e-01,-2.343546240995343410e+01
7.180606666666666985e+09,-1.925278432213239910e-01,-2.349302729809113899e+01
7.180670000000000000e+09,-1.443689144196547147e-01,-2.346873343786363009e+01
7.180733333333333015e+09,-1.332119952457624379e-01,-2.348144158726389819e+01
7.180796666666666985e+09,-1.322175271886720793e-01,-2.350431218778096820e+01
7.180860000000000000e+09,-7.695881275321170278e-02,-2.347291854191966820e+01
7.180923333333333015e+09,-1.455810582303413980e-01,-2.356540585597095827e+01
7.180986666666666985e+09,-1.332249179567455144e-01,-2.357691478427152276e+01
7.181050000000000000e+09,-6.386400703551586844e-02,-2.353141894192445349e+01
7.181113333333333015e+09,-1.221764988251337059e-01,-2.361359650228823170e+01
7.181176666666666985e+09,-1.713916596676021697e-01,-2.368667673170486054e+01
7.181240000000000000e+09,-4.213366280425390187e-02,-2.358128380341567265e+01
7.181303333333333015e+09,1.483848744910147843e-01,-2.341463033469456434e+01
7.181366666666666985e+09,1.930347548388020584e-01,-2.339384552292127140e+01
7.181430000000000000e+09,1.946145098659144423e-01,-2.341613083646798543e+01
7.181493333333333015e+09,2.506047480191533339e-01,-2.338400566688890692e+01
7.181556666666666985e+09,1.010440383464086267e-01,-2.355743144513614595e+01
7.181620000000000000e+09,8.107378248659813380e-02,-2.360126676956978287e+01
7.181683333333333015e+09,1.258593775930698655e-01,-2.358034624303747151e+01
7.181746666666666985e+09,1.361888350479176779e-01,-2.359388185415711803e+01
7.181810000000000000e+09,7.307537018257903583e-02,-2.368086038759628309e+01
7.181873333333333015e+09,9.314568615302221133e-02,-2.368465514020000029e+01
7.181936666666666985e+09,9.808859311883821874e-02,-2.370357730180867861e+01
7.182000000000000000e+09,6.510293387249888042e-02,-2.376042802962917833e+01
7.182063333333333015e+09,7.663357249468205623e-02,-2.377276245958082157e+01
7.182126666666666985e+09,1.972278720170805855e-02,-2.385353831344828990e+01
7.182190000000000000e+09,3.476862837313632326e-03,-2.389364930638684470e+01
7.182253333333333015e+09,-2.393870523924590543e-04,-2.392123062485037721e+01
7.182316666666666985e+09,5.869748982551215022e-03,-2.393898655738992787e+01
7.182380000000000000e+09,8.399487869882094060e-02,-2.388472649624781852e+01
7.182443333333333015e+09,-1.029580657762814155e-01,-2.409554450929674729e+01
7.182506666666666985e+09,1.086458472322604507e-02,-2.400558692737173416e+01
7.182570000000000000e+09,2.400317612159241776e-02,-2.401631340454752817e+01
7.182633333333333015e+09,1.150372104173413845e-01,-2.394914443882593957e+01
7.182696666666666985e+09,7.065917541251565126e-02,-2.401738754240492568e+01
7.182760000000000000e+09,4.718806302594558133e-02,-2.406472372336565613e+01
7.182823333333333015e+09,3.381650033059102611e-02,-2.410196035463517106e+01
7.182886666666666985e+09,-1.689773042019027116e-02,-2.417653965396011273e+01
7.182950000000000000e+09,3.084732703998582792e-02,-2.415265966507409701e+01
7.183013333333333015e+09,-3.371809381401646988e-02,-2.424109015450225968e+01
7.183076666666666985e+09,-5.544434564175304558e-03,-2.423678156382657889e+01
7.183140000000000000e+09,-8.899270836925055050e-02,-2.434409490620581451e+01
7.183203333333333015e+09,-8.481402119748793211e-02,-2.436378128760821227e+01
7.183266666666666985e+09,-5.420999664806913643e-04,-2.430337443495170291e+01
7.183330000000000000e+09,-1.262707216306111491e-01,-2.445296812518965623e+01
7.183393333333333015e+09,7.946024549898567102e-02,-2.427110222663421979e+01
7.183456666666666985e+09,-4.178966313176246672e-02,-2.441621720383946581e+01
7.183520000000000000e+09,9.625096981828562548e-03,-2.438866751229970120e+01
7.183583333333333015e+09,6.849478336312131432e-02,-2.435366289449256882e+01
7.183646666666666985e+09,2.904392702567193396e-02,-2.441697881940451254e+01
7.183710000000000000e+09,5.393855247408296805e-02,-2.441594926252992792e+01
7.183773333333333015e+09,-6.810373986294848692e-02,-2.456185662344111975e+01
7.183836666666666985e+09,-2.465968144890240410e-02,-2.454227763360156800e+01
7.183900000000000000e+09,-1.864582463393560374e-02,-2.456012884536076157e+01
7.183963333333333015e+09,2.040646558014813650e-02,-2.454494162372050425e+01
7.184026666666666985e+09,-4.561854428519396265e-02,-2.463483170216034068e+01
7.184090000000000000e+09,-1.776199044942572414e-02,-2.463084021689873282e+01
7.184153333333333015e+09,1.032124058620453866e-02,-2.462662205443692898e+01
7.184216666666666985e+09,6.143945155970698124e-02,-2.459936891203792086e+01
7.184280000000000000e+09,-2.126738545367601319e-03,-2.468680017071715582e+01
7.184343333333333015e+09,-2.622350160818598397e-02,-2.473476200235380063e+01
7.184406666666666985e+09,-4.365719456653849306e-02,-2.477606076388664746e+01
7.184470000000000000e+09,-2.411206269998444895e-02,-2.478038070059425380e+01
7.184533333333333015e+09,-5.971781029094813675e-02,-2.483985151675937786e+01
7.184596666666666985e+09,-9.672011721045592481e-02,-2.490071889225304602e+01
7.184660000000000000e+09,-6.476609991642590103e-02,-2.489262994353317637e+01
7.184723333333333015e+09,-5.218834168139352414e-02,-2.490391725387230437e+01
7.184786666666666985e+09,-6.079952782329201000e-03,-2.488167393354740042e+01
7.184850000000000000e+09,-2.926878834251311901e-02,-2.492872783768174472e+01
7.184913333333333015e+09,-2.549459816146892877e-02,-2.494881871607486445e+01
7.184976666666666985e+09,1.934731838363745737e-02,-2.492784186810391844e+01
7.185040000000000000e+09,-4.427979799796943894e-02,-2.501533405305968571e+01
7.185103333333333015e+09,-7.117843817397684347e-02,-2.506609776180985349e+01
7.185166666666666985e+09,-9.252119102900024927e-03,-2.502803651131327101e+01
7.185230000000000000e+09,-2.533531343908990152e-02,-2.506798477422328730e+01
7.185293333333333015e+09,2.088989577453403967e-02,-2.504562463358382374e+01
7.185356666666666985e+09,2.346948772611767708e-03,-2.508803264916024034e+01
7.185420000000000000e+09,-3.482352013634937293e-02,-2.514906818664302790e+01
7.185483333333333015e+09,3.533305390305940819e-03,-2.513457642969053296e+01
7.185546666666666985e+09,-6.554490459961570537e-02,-2.522751970825494894e+01
7.185610000000000000e+09,-6.086719004812835010e-03,-2.519192659123397249e+01
7.185673333333333015e+09,2.922973451273236378e-03,-2.520678196735204679e+01
7.185736666666666985e+09,-1.470938745964645022e-02,-2.524827939683746081e+01
7.185800000000000000e+09,-3.927958139010812033e-02,-2.529671465934208285e+01
7.185863333333333015e+09,5.446978777623456835e-02,-2.522683035874956659e+01
7.185926666666666985e+09,-4.274842738141870768e-02,-2.534791364248171419e+01
7.185990000000000000e+09,-2.767588177098190272e-02,-2.535670616544543776e+01
7.186053333333333015e+09,-5.756247427453331511e-02,-2.541045782652281559e+01
7.186116666666666985e+09,1.431051560598106676e-02,-2.536244990521679554e+01
7.186180000000000000e+09,-2.529076764643889419e-02,-2.542591625704337588e+01
7.186243333333333015e+09,-2.626984329757320324e-02,-2.545076040126833661e+01
7.186306666666666985e+09,-5.158875821270214601e-02,-2.549994438475795988e+01
7.186370000000000000e+09,-3.086799783044824608e-02,-2.550308869294986636e+01
7.186433333333333015e+09,-1.439897961578395780e-02,-2.551048474330936244e+01
7.186496666666666985e+09,2.328341433945624317e-02,-2.549666741792828262e+01
7.186560000000000000e+09,-9.179639367296843488e-02,-2.563561229451486767e+01
7.186623333333333015e+09,-5.271944137948025855e-02,-2.562040041079553987e+01
7.186686666666666985e+09,-6.361236196539721277e-02,-2.565515839995561720e+01
7.186750000000000000e+09,-1.682008426853442984e-02,-2.563223119083291479e+01
7.186813333333333015e+09,-1.414329947330728032e-02,-2.565341947461184802e+01
7.186876666666666985e+09,-2.254666872447685932e-02,-2.568568791243717797e+01
7.186940000000000000e+09,-9.218022104796474991e-02,-2.577918653333482624e+01
7.187003333333333015e+09,-3.781879093626017152e-02,-2.574869017179728203e+01
7.187066666666666985e+09,-5.171601127856462199e-02,-2.578645246071408081e+01
7.187130000000000000e+09,-7.914825313747897439e-02,-2.583774977114682159e+01
7.187193333333333015e+09,2.794914515052937531e-02,-2.575451744143297361e+01
7.187256666666666985e+09,-1.622434383276782910e-02,-2.582255599899076515e+01
7.187320000000000000e+09,-7.943926120038824479e-02,-2.590963598493221198e+01
7.187383333333333015e+09,3.815294473116281893e-02,-2.581590884757482129e+01
7.187446666666666985e+09,-8.227808462564212277e-03,-2.588615466934304266e+01
7.187510000000000000e+09,-1.572595108226693128e-02,-2.591751788053657179e+01
7.187573333333333015e+09,2.118405826158564764e-02,-2.590447293976687959e+01
7.187636666666666985e+09,-3.350890214327861827e-02,-2.598303096874623819e+01
7.187700000000000000e+09,2.758113876500090100e-02,-2.594580599641211904e+01
7.187763333333333015e+09,-3.757869771923338931e-02,-2.603483090147017975e+01
7.187826666666666985e+09,3.199695675814595575e-02,-2.598912031556729474e+01
7.187890000000000000e+09,-5.630219013973203346e-02,-2.610128453103933310e+01
7.187953333333333015e+09,-1.125393426934806484e-01,-2.618138675216690814e+01
7.188016666666666985e+09,-4.258504634564985736e-02,-2.613529752439357168e+01
7.188080000000000000e+09,1.630110138005846920e-02,-2.610027644524202373e+01
7.188143333333333015e+09,-7.894970179634697161e-02,-2.621939231699225559e+01
7.188206666666666985e+09,-2.088775819570898307e-02,-2.618519544196611193e+01
7.188270000000000000e+09,-7.188643638223268795e-02,-2.626005918872679601e+01
7.188333333333333015e+09,7.681486593128283857e-03,-2.620435633432526146e+01
7.188396666666666985e+09,-8.778509978792925494e-03,-2.624468139947167700e+01
7.188460000000000000e+09,3.798586591836183857e-02,-2.622178209214868261e+01
7.188523333333333015e+09,-2.521645553930795813e-02,-2.630884948218051278e+01
7.188586666666666985e+09,3.267048749485113035e-02,-2.627482760772051407e+01
7.188650000000000000e+09,-3.979786969668452912e-02,-2.637116103348621010e+01
7.188713333333333015e+09,-3.692800649336192009e-02,-2.639215623885704787e+01
7.188776666666666985e+09,1.388912442221368337e-02,-2.636520417651563264e+01
7.188840000000000000e+09,-7.294946171370497723e-02,-2.647590783122571167e+01
7.188903333333333015e+09,-1.670218426239955534e-02,-2.644352562234856663e+01
7.188966666666666985e+09,-2.604525409893909682e-02,-2.647673376075960050e+01
7.189030000000000000e+09,-5.295213294272471671e-02,-2.652750570817721254e+01
7.189093333333333015e+09,-1.273639165024675890e-02,-2.651115503545889496e+01
7.189156666666666985e+09,-6.718210407336400181e-02,-2.658946581645650653e+01
7.189220000000000000e+09,-6.272049228997289561e-02,-2.660886927324694184e+01
7.189283333333333015e+09,-5.317069811124497392e-02,-2.662318454764237430e+01
7.189346666666666985e+09,-1.593785514643286660e-02,-2.660981677325206007e+01
7.189410000000000000e+09,-7.604597112099042988e-03,-2.662534858379154912e+01
7.189473333333333015e+09,-1.386224416308579066e-02,-2.665547129941669624e+01
7.189536666666666985e+09,-6.387188520650965984e-02,-2.672934600903461799e+01
7.189600000000000000e+09,-3.642355697471444387e-02,-2.672576274937698315e+01
7.189663333333333015e+09,-9.468269239146209770e-02,-2.680788695336755367e+01
7.189726666666666985e+09,3.481173607976373319e-02,-2.670225759347082573e+01
7.189790000000000000e+09,1.664383516902034899e-02,-2.674429056295572948e+01
7.189853333333333015e+09,-9.881108459396159560e-03,-2.679468057515796886e+01
7.189916666666666985e+09,-4.596395128767127858e-02,-2.685462848656074186e+01
7.189980000000000000e+09,-2.776740401368371636e-02,-2.686029700786091468e+01
7.190043333333333015e+09,-7.273518455480143530e-02,-2.692912985697585526e+01
7.190106666666666985e+09,-5.386288434317165752e-02,-2.693412262533872337e+01
7.190170000000000000e+09,-8.816117095899400624e-02,-2.699228598052870609e+01
7.190233333333333015e+09,-5.107907749479778658e-02,-2.697906895563833629e+01
7.190296666666666985e+09,-5.980898116620636529e-02,-2.701166392788423920e+01
7.190360000000000000e+09,-2.475196955672132049e-02,-2.700047198484891453e+01
7.190423333333333015e+09,-1.363288275375040826e-02,-2.701321796662010399e+01
7.190486666666666985e+09,-5.764533937475846415e-02,-2.708109549181527242e+01
7.190550000000000000e+09,-5.606813381538700014e-02,-2.710338335483006134e+01
7.190613333333333015e+09,-5.045232111491770866e-02,-2.712163261070375242e+01
7.190676666666666985e+09,1.643664848715786775e-02,-2.707860870967583722e+01
7.190740000000000000e+09,-8.997808666478590567e-03,-2.712790823540363405e+01
7.190803333333333015e+09,-1.083004741547277661e-01,-2.725107596946604360e+01
7.190866666666666985e+09,2.945327191147839585e-02,-2.713718729197433532e+01
7.190930000000000000e+09,-1.201829979997981468e-02,-2.720252393225961640e+01
7.190993333333333015e+09,6.620583689578296571e-03,-2.720775011734421867e+01
7.191056666666666985e+09,-1.611703830808508542e-02,-2.725435280791637993e+01
7.191120000000000000e+09,-8.285748718981267302e-02,-2.734495832537193039e+01
7.191183333333333015e+09,-4.846608149846076685e-02,-2.733443198825473885e+01
7.191246666666666985e+09,-3.409603750113276988e-02,-2.734392701283190874e+01
7.191310000000000000e+09,-5.813495468832030610e-03,-2.733950953937343087e+01
7.191373333333333015e+09,-7.959701760657011960e-02,-2.743715813008532933e+01
7.191436666666666985e+09,-3.334775060270800395e-02,-2.741477393165596510e+01
7.191500000000000000e+09,-8.013076126430007662e-02,-2.748542201089138004e+01
7.191563333333333015e+09,-2.008422233205919838e-02,-2.744924054053329954e+01
7.191626666666666985e+09,-1.106291670834025354e-02,-2.746408430348407848e+01
7.191690000000000000e+09,-5.715544741749312152e-02,-2.753404190276739172e+01
7.191753333333333015e+09,4.658983537101590855e-02,-2.745416168855270911e+01
7.191816666666666985e+09,-5.953108346371749349e-02,-2.758414767596193684e+01
7.191880000000000000e+09,-5.756692414513864264e-02,-2.760604858521751837e+01
7.191943333333333015e+09,1.319072494330342238e-02,-2.755915600470290272e+01
7.192006666666666985e+09,-9.373558657703284780e-03,-2.760558535687840376e+01
7.192070000000000000e+09,-5.049545075587147380e-02,-2.767057231755073232e+01
7.192133333333333015e+09,-2.767522885712381253e-02,-2.767161716422581108e+01
7.192196666666666985e+09,-3.697942580009083713e-02,-2.770478642974327244e+01
7.192260000000000000e+09,-6.140493155157145111e-02,-2.775307700406891342e+01
7.192323333333333015e+09,-3.035613936573255955e-02,-2.774589328045723491e+01
7.192386666666666985e+09,-4.729993745788618753e-02,-2.778670214712354891e+01
7.192450000000000000e+09,2.396280114129822891e-02,-2.773930447709852487e+01
7.192513333333333015e+09,1.228746200067831751e-02,-2.777484488481330516e+01
7.192576666666666985e+09,-2.827670412903060537e-02,-2.783927411951717446e+01
7.192640000000000000e+09,-1.103681707913075627e-01,-2.794523065475361179e+01
7.192703333333333015e+09,-1.163363944410633621e-03,-2.785989091648087523e+01
7.192766666666666985e+09,-7.615036869591662594e-02,-2.795874298980687556e+01
7.192830000000000000e+09,-4.298294340626540588e-02,-2.794944063309105076e+01
7.192893333333333015e+09,-9.962965873181062193e-02,-2.802995241699075635e+01
7.192956666666666985e+09,-3.668083401981192537e-02,-2.799086866085325198e+01
7.193020000000000000e+09,3.053617172823663850e-02,-2.794751672367902984e+01
7.193083333333333015e+09,1.836828305577498099e-02,-2.798354968092565187e+01
7.193146666666666985e+09,-7.183314228214854325e-02,-2.809761617483806972e+01
7.193210000000000000e+09,-9.047702762629938888e-02,-2.814012512875604699e+01
7.193273333333333015e+09,4.247106867261152274e-03,-2.806926606283664682e+01
7.193336666666666985e+09,-1.847490945483087899e-02,-2.811585314773323319e+01
7.193400000000000000e+09,-1.020868223361119931e-01,-2.822333012918834072e+01
7.193463333333333015e+09,-1.453459769467713159e-02,-2.815964297312106623e+01
7.193526666666666985e+09,-2.784023640452915060e-02,-2.819681368040541258e+01
7.193590000000000000e+09,-4.621884004858856088e-02,-2.823905735262363237e+01
7.193653333333333015e+09,-7.057215192212495936e-02,-2.828727573307099519e+01
7.193716666666666985e+09,-2.414579003327688156e-02,-2.826471443975664144e+01
7.193780000000000000e+09,-3.434386421820079249e-02,-2.829877758251572573e+01
7.193843333333333015e+09,-1.431488221162524610e-02,-2.830261366908297660e+01
7.193906666666666985e+09,-4.578602916818041990e-02,-2.835794988461402610e+01
7.193970000000000000e+09,-5.778518177240954401e-02,-2.839381410579241560e+01
7.194033333333333015e+09,-1.128164713439829825e-01,-2.847271046393781546e+01
7.194096666666666985e+09,-5.954936671128052694e-02,-2.844330842787960734e+01
7.194160000000000000e+09,-6.957834698371101467e-02,-2.847720247672619820e+01
7.194223333333333015e+09,-6.262189712364474303e-02,-2.849411109544029230e+01
7.194286666666666985e+09,5.201790639308256914e-03,-2.845015247625149968e+01
7.194350000000000000e+09,-6.538058379031497225e-02,-2.854459991925528328e+01
7.194413333333333015e+09,5.300532226829801630e-02,-2.845007908177083067e+01
7.194476666666666985e+09,-1.366074569902124836e-01,-2.866355692960350154e+01
7.194540000000000000e+09,-5.903007532019799442e-02,-2.860984461650764743e+01
7.194603333333333015e+09,-1.220887714977436644e-02,-2.858688848691138418e+01
7.194666666666666985e+09,-2.431158537532951414e-03,-2.860097583687330314e+01
7.194730000000000000e+09,-4.015990130234570188e-02,-2.866256964821227626e+01
7.194793333333333015e+09,-1.940148815073428068e-02,-2.866567630363482522e+01
7.194856666666666985e+09,1.375508105356004762e-02,-2.865638480300502522e+01
7.194920000000000000e+09,-2.222456964357633069e-02,-2.871622952227598802e+01
7.194983333333333015e+09,-7.885370590763685072e-02,-2.879672372711420891e+01
7.195046666666666985e+09,-1.000356085282270158e-01,-2.884177069830929341e+01
7.195110000000000000e+09,-7.337378451018494729e-02,-2.883897394286507776e+01
7.195173333333333015e+09,-3.437329853521831069e-02,-2.882383852546427150e+01
7.195236666666666985e+09,-1.030066736278349993e-01,-2.891633696913138252e+01
7.195300000000000000e+09,-5.821934233192749275e-02,-2.889541470640930143e+01
7.195363333333333015e+09,-1.283541259756049158e-02,-2.887389584524909480e+01
7.195426666666666985e+09,-1.196173633484320931e-02,-2.889688723756087185e+01
7.195490000000000000e+09,-2.681489274237947029e-02,-2.893560546254256849e+01
7.195553333333333015e+09,-3.419418935283147221e-02,-2.896684982772684691e+01
7.195616666666666985e+09,-6.225231700025091186e-03,-2.896274593864853486e+01
7.195680000000000000e+09,-3.541889641778084297e-02,-2.901580467194045099e+01
7.195743333333333015e+09,-9.712006093367264725e-02,-2.910137090503016921e+01
7.195806666666666985e+09,-1.584430736026121167e-02,-2.904396022003125211e+01
7.195870000000000000e+09,2.725745429561143851e-02,-2.902472352694954338e+01
7.195933333333333015e+09,-3.680731658603519918e-02,-2.911265336640501289e+01
7.195996666666666985e+09,-5.762173260917791140e-02,-2.915733285100265348e+01
7.196060000000000000e+09,-9.047270689036679414e-02,-2.921404889385800274e+01
7.196123333333333015e+09,-1.008251931864911910e-01,-2.924826644872828751e+01
7.196186666666666985e+09,-6.134914296396942746e-02,-2.923265546707992613e+01
7.196250000000000000e+09,-1.148494773548591752e-02,-2.920665634042560299e+01
7.196313333333333015e+09,7.920008412469314862e-03,-2.921111645285180813e+01
7.196376666666666985e+09,-1.838570638707892613e-02,-2.926128723622551675e+01
7.196440000000000000e+09,-8.183639330760428265e-02,-2.934860299172020248e+01
7.196503333333333015e+09,-1.434214863633798132e-02,-2.930497381562309656e+01
7.196566666666666985e+09,2.537597330760021919e-02,-2.928912076225331873e+01
7.196630000000000000e+09,9.890802714814128649e-03,-2.932847100142026520e+01
