# freq_Hz, phase_rad_detrended, phase_rad
7.175666666666666985e+09,-1.404209528002908769e-02,-2.145554350000751498e+01
7.175730000000000000e+09,-9.588850292247386164e-02,-2.156125470874956562e+01
7.175793333333333015e+09,3.914008495973675394e-02,-2.145009092196729483e+01
7.175856666666666985e+09,-5.964481371314533931e-02,-2.157274062174045426e+01
7.175920000000000000e+09,-3.298796520343927341e-02,-2.156994857433035406e+01
7.175983333333333015e+09,-2.935015065476065388e-02,-2.159017556088161527e+01
7.176046666666666985e+09,-8.170760564448187324e-02,-2.166639781697161382e+01
7.176110000000000000e+09,-2.757679965337445083e-02,-2.163613181208044622e+01
7.176173333333333015e+09,-1.905692356060484371e-02,-2.165147673708728604e+01
7.176236666666666985e+09,5.931304721688945847e-02,-2.159697156741006552e+01
7.176300000000000000e+09,-1.121370947476272306e-01,-2.179228651047452558e+01
7.176363333333333015e+09,-7.986826705552729777e-02,-2.178388248388203152e+01
7.176426666666666985e+09,4.682950773893779228e-02,-2.168104951018784021e+01
7.176490000000000000e+09,-7.218813562647596882e-02,-2.182393195465319735e+01
7.176553333333333015e+09,-8.673698620700776019e-03,-2.178428231874702803e+01
7.176616666666666985e+09,-1.226281173474177422e-01,-2.192210153857402233e+01
7.176680000000000000e+09,-1.310381208793032215e-02,-2.183644203441447473e+01
7.176743333333333015e+09,-7.260178674797046483e-02,-2.191980481017412075e+01
7.176806666666666985e+09,5.629527592118321877e-02,-2.181477254860524440e+01
7.176870000000000000e+09,-2.622166506240120043e-02,-2.192115429068876864e+01
7.176933333333333015e+09,-4.198119200179917243e-02,-2.196077861872810999e+01
7.176996666666666985e+09,-3.326293564224869215e-03,-2.194598852139047551e+01
7.177060000000000000e+09,-3.306216113057658390e-02,-2.199958919005676705e+01
7.177123333333333015e+09,3.530399230356806584e-03,-2.198686143079577704e+01
7.177186666666666985e+09,-3.392685615235890850e-02,-2.204818348727843258e+01
7.177250000000000000e+09,-1.982244743865635428e-02,-2.205794387966467340e+01
7.177313333333333015e+09,6.677809619059615898e-03,-2.205530842370689726e+01
7.177376666666666985e+09,-6.425506421035009907e-03,-2.209227654084726922e+01
7.177440000000000000e+09,-4.824156066459295289e-02,-2.215795739619043303e+01
7.177503333333333015e+09,-5.278555511514326781e-02,-2.218636619174092317e+01
7.177566666666666985e+09,-6.490219559353249679e-02,-2.222234763331958618e+01
7.177630000000000000e+09,-1.055017304867895689e-01,-2.228681196931245267e+01
7.177693333333333015e+09,4.388445745995284142e-03,-2.220078659417961120e+01
7.177756666666666985e+09,1.592688059637481501e-02,-2.221311296042950545e+01
7.177820000000000000e+09,-1.738547976830773223e-02,-2.227029012189379387e+01
7.177883333333333015e+09,1.721919469085264609e-02,-2.225955024853457331e+01
7.177946666666666985e+09,5.939631923675747771e-02,-2.224123792508894581e+01
7.178010000000000000e+09,-4.035443308066533064e-02,-2.236485347850597805e+01
7.178073333333333015e+09,-7.449019290611502697e-02,-2.242285403943136757e+01
7.178136666666666985e+09,-1.423585487263068217e-02,-2.238646450249815700e+01
7.178200000000000000e+09,-6.932179304023833311e-02,-2.246541524176570448e+01
7.178263333333333015e+09,-5.409902729326176996e-03,-2.242536815255440175e+01
7.178326666666666985e+09,-5.734077571502638193e-02,-2.250116382664037928e+01
7.178390000000000000e+09,-7.783915474084679431e-02,-2.254552700676613952e+01
7.178453333333333015e+09,6.763207621855116258e-02,-2.242392057690634743e+01
7.178516666666666985e+09,-3.719496806327882155e-02,-2.255261242228845120e+01
7.178580000000000000e+09,-7.093405321883494707e-02,-2.261021630854395070e+01
7.178643333333333015e+09,-1.564843559897965974e-02,-2.257879549202370484e+01
7.178706666666666985e+09,3.753504565981202745e-02,-2.254947681186518693e+01
7.178770000000000000e+09,2.049727703444403915e-02,-2.259037938159049475e+01
7.178833333333333015e+09,4.054843275023145566e-02,-2.259419302697464715e+01
7.178896666666666985e+09,-1.946954817922730285e-02,-2.267807580900404929e+01
7.178960000000000000e+09,-1.627696959955216016e-02,-2.269874803152431753e+01
7.179023333333333015e+09,-1.360397652093610077e-01,-2.284237562823406620e+01
7.179086666666666985e+09,-1.178202781262100984e-01,-2.284802094225085511e+01
7.179150000000000000e+09,-1.278296150052291580e-01,-2.288189508022981400e+01
7.179213333333333015e+09,-5.799554877525281427e-02,-2.283592581509978103e+01
7.179276666666666985e+09,1.565450284887148769e-02,-2.278614056457593406e+01
7.179340000000000000e+09,-1.074577569586914194e-01,-2.293311762548310284e+01
7.179403333333333015e+09,-9.958649838620203809e-02,-2.294911116801055329e+01
7.179466666666666985e+09,-9.796508919772506374e-02,-2.297135455992235364e+01
7.179530000000000000e+09,-6.749476082058691873e-02,-2.296474903264482137e+01
7.179593333333333015e+09,-3.241376698229458952e-02,-2.295353283990647242e+01
7.179656666666666985e+09,-2.848394124819009221e-02,-2.297346781527264170e+01
7.179720000000000000e+09,-1.065638217459827786e-01,-2.307541249687004026e+01
7.179783333333333015e+09,-6.580179759414406249e-02,-2.305851527381814137e+01
7.179846666666666985e+09,-5.532754673189188566e-02,-2.307190582405617008e+01
7.179910000000000000e+09,-8.935548204403431782e-02,-2.312979856046791838e+01
7.179973333333333015e+09,-6.587569441660434677e-02,-2.313018357394042823e+01
7.180036666666666985e+09,-9.236839046870670700e-02,-2.318054107109280437e+01
7.180100000000000000e+09,1.461038055857599716e-02,-2.309742710116546505e+01
7.180163333333333015e+09,-1.113842094121189064e-01,-2.324728649223576582e+01
7.180226666666666985e+09,-1.967182045204154406e-01,-2.335648528844433969e+01
7.180290000000000000e+09,-1.352492577351256386e-01,-2.331888114275898971e+01
7.180353333333333015e+09,-1.130475193992843685e-01,-2.332054420552275431e+01
7.180416666666666985e+09,2.076044867431292573e-02,-2.321060103854943435e+01
7.180480000000000000e+09,-9.529124883561479464e-02,-2.335051753715930545e+01
7.180543333333333015e+09,-7.864318544829629332e-02,-2.335773427487159282e+01
7.180606666666666985e+09,-1.332340124163451378e-01,-2.343618990293991544e+01
7.180670000000000000e+09,-1.444725866714442475e-01,-2.347129327829495438e+01
7.180733333333333015e+09,-1.313854628637436406e-01,-2.348207095558719715e+01
7.180796666666666985e+09,-1.162512140521130277e-01,-2.349080150787550991e+01
7.180860000000000000e+09,-7.546591672604563428e-02,-2.347388101164938234e+01
7.180923333333333015e+09,-9.573720149333553309e-02,-2.351801709751661207e+01
7.180986666666666985e+09,-1.924510899087756854e-01,-2.363859578703199205e+01
7.181050000000000000e+09,-1.480924064177457922e-01,-2.361810190464090553e+01
7.181113333333333015e+09,-1.333397082796388133e-01,-2.362721400760274193e+01
7.181176666666666985e+09,-6.799999035791515212e-02,-2.358573909078095809e+01
7.181240000000000000e+09,-5.431365304801261118e-03,-2.354703526682778403e+01
7.181303333333333015e+09,1.604678258543863478e-01,-2.340500087676853624e+01
7.181366666666666985e+09,1.222550417518917243e-01,-2.346707846197130820e+01
7.181430000000000000e+09,2.804166263576988172e-01,-2.333278167846511053e+01
7.181493333333333015e+09,2.605700692880965619e-01,-2.337649303663465261e+01
7.181556666666666985e+09,1.577028800242814555e-01,-2.350322502699874150e+01
7.181620000000000000e+09,1.831144854906625596e-01,-2.350167822263196626e+01
7.181683333333333015e+09,9.807823895480538567e-02,-2.361057927026776682e+01
7.181746666666666985e+09,5.584379473785006098e-02,-2.367667851558499947e+01
7.181810000000000000e+09,-2.958126658989002067e-02,-2.378596837801234543e+01
7.181873333333333015e+09,6.214242625043908674e-02,-2.371810948627195614e+01
7.181936666666666985e+09,1.431580919570301091e-01,-2.366095862166563890e+01
7.182000000000000000e+09,-6.156531874296433671e-03,-2.383413804659690882e+01
7.182063333333333015e+09,9.174017287329405690e-02,-2.376010614294892420e+01
7.182126666666666985e+09,4.773713316617289593e-02,-2.382797398375632270e+01
7.182190000000000000e+09,5.927358087805600917e-02,-2.384030233714437941e+01
7.182253333333333015e+09,3.097108450470997809e-02,-2.389246963461733131e+01
7.182316666666666985e+09,-8.300198338872633030e-03,-2.395560571856119125e+01
7.182380000000000000e+09,6.351411775260729087e-02,-2.390765620356965471e+01
7.182443333333333015e+09,-3.281095405341716287e-02,-2.402784607647528503e+01
7.182506666666666985e+09,-2.264120823710769059e-02,-2.404154113175924934e+01
7.182570000000000000e+09,-5.613913840122108923e-03,-2.404837863846220358e+01
7.182633333333333015e+09,9.837046492493328742e-02,-2.396825906079709156e+01
7.182696666666666985e+09,-1.834592051265104828e-02,-2.410884024733461928e+01
7.182760000000000000e+09,6.094601473208172138e-02,-2.405341311318982633e+01
7.182823333333333015e+09,-7.019312206956840328e-03,-2.414524324122880472e+01
7.182886666666666985e+09,7.211199367815979144e-02,-2.408997673644362791e+01
7.182950000000000000e+09,8.658301476549468134e-02,-2.409937051645623640e+01
7.183013333333333015e+09,-5.719401707148819014e-02,-2.426701234939316265e+01
7.183076666666666985e+09,1.127093598840644972e-02,-2.422241219743320784e+01
7.183140000000000000e+09,8.964171766950457254e-02,-2.416790621685204954e+01
7.183203333333333015e+09,3.367150088803683161e-02,-2.424774123473345711e+01
7.183266666666666985e+09,2.661162123553495462e-02,-2.427866591548623632e+01
7.183330000000000000e+09,1.081776821461701843e-01,-2.422096465567521051e+01
7.183393333333333015e+09,-4.523966811612467609e-02,-2.439824680703744519e+01
7.183456666666666985e+09,3.890810470517180875e-02,-2.433796383531642249e+01
7.183520000000000000e+09,-5.270492203716514723e-02,-2.445344166315836532e+01
7.183583333333333015e+09,7.691580722736546250e-02,-2.434768573499377808e+01
7.183646666666666985e+09,6.231805547642466081e-03,-2.444223453777377841e+01
7.183710000000000000e+09,5.505804039788486648e-02,-2.441727310402314188e+01
7.183773333333333015e+09,4.531186228817318806e-02,-2.445088408323279339e+01
7.183836666666666985e+09,5.216564252339495056e-02,-2.446789510409784896e+01
7.183900000000000000e+09,-4.584789548099266199e-02,-2.458977344320217640e+01
7.183963333333333015e+09,9.548292934439928104e-03,-2.455824205588635323e+01
7.184026666666666985e+09,3.845239180611770280e-02,-2.455320275811494923e+01
7.184090000000000000e+09,-7.079379036593991259e-02,-2.468631374138694667e+01
7.184153333333333015e+09,1.207300020341861568e-02,-2.462731175191719402e+01
7.184216666666666985e+09,1.884288242059994900e-03,-2.466136526497882997e+01
7.184280000000000000e+09,-6.459013017844483784e-02,-2.475170448449927818e+01
7.184343333333333015e+09,1.043392596306347286e-02,-2.470054522945737574e+01
7.184406666666666985e+09,-6.178065297583401616e-02,-2.479662460949654701e+01
7.184470000000000000e+09,4.020486874250295273e-02,-2.471850388887815342e+01
7.184533333333333015e+09,3.945076484855647436e-02,-2.474312279387203972e+01
7.184596666666666985e+09,-2.778312240596747529e-02,-2.483422148222650705e+01
7.184660000000000000e+09,7.670392567742112533e-02,-2.475359923524305827e+01
7.184723333333333015e+09,-3.216670681636912832e-02,-2.488633466883678835e+01
7.184786666666666985e+09,1.041974382817585365e-01,-2.477383532483860407e+01
7.184850000000000000e+09,-2.939591969678545524e-02,-2.493129348391708788e+01
7.184913333333333015e+09,-2.052820997434423589e-02,-2.494629057529459004e+01
7.184976666666666985e+09,-1.503812397124093536e-02,-2.496466529039142657e+01
7.185040000000000000e+09,2.099798049036039060e-02,-2.495249398702976507e+01
7.185103333333333015e+09,-1.508388689544304384e-02,-2.501244065551551188e+01
7.185166666666666985e+09,5.717199743289924641e-02,-2.496404957228744692e+01
7.185230000000000000e+09,5.464253854929879139e-02,-2.499044383227065325e+01
7.185293333333333015e+09,-6.475740471599422676e-02,-2.513370857663588609e+01
7.185356666666666985e+09,-1.852571635897959368e-02,-2.511134168937914524e+01
7.185420000000000000e+09,3.909109601379157084e-02,-2.507758967810598350e+01
7.185483333333333015e+09,-1.386062509850098934e-01,-2.527915182620472478e+01
7.185546666666666985e+09,-5.091008956277676134e-03,-2.516950138527626990e+01
7.185610000000000000e+09,-9.223058235052405962e-02,-2.528050575977012215e+01
7.185673333333333015e+09,7.322433611751222315e-03,-2.520481754490778670e+01
7.185736666666666985e+09,-9.040407653681015177e-02,-2.532640885615662540e+01
7.185800000000000000e+09,-1.854568069749618076e-02,-2.527841526141725481e+01
7.185863333333333015e+09,-2.459570260023369315e-02,-2.530833008441959819e+01
7.185926666666666985e+09,-9.100752715677629112e-02,-2.539860671007641457e+01
7.185990000000000000e+09,-1.106582328690102202e-01,-2.544212221688858833e+01
7.186053333333333015e+09,8.476678357514089157e-03,-2.534685210676167344e+01
7.186116666666666985e+09,-9.331829720462536670e-02,-2.547251188342409023e+01
7.186180000000000000e+09,-9.945767579855058216e-02,-2.550251606311795527e+01
7.186243333333333015e+09,7.157210934693125637e-03,-2.541976597748431743e+01
7.186306666666666985e+09,-5.996487187144339259e-02,-2.551075286139072773e+01
7.186370000000000000e+09,-2.167670427777323994e-03,-2.547682046104700504e+01
7.186433333333333015e+09,-1.801410150909426022e-01,-2.567865860681011370e+01
7.186496666666666985e+09,-8.861928258543372294e-03,-2.553124432107765429e+01
7.186560000000000000e+09,-2.327392464802002792e-02,-2.556952111856707077e+01
7.186623333333333015e+09,-3.835211615947997643e-02,-2.560846411117847055e+01
7.186686666666666985e+09,-6.905065889959871583e-03,-2.560088186200889382e+01
7.186750000000000000e+09,1.427853875812701290e-02,-2.560356305846075031e+01
7.186813333333333015e+09,-2.302598673849942656e-02,-2.566473238505731658e+01
7.186876666666666985e+09,4.573021139291455484e-02,-2.561984098802584242e+01
7.186940000000000000e+09,1.150590088566971758e-02,-2.567793009963302708e+01
7.187003333333333015e+09,-1.771298085801120692e-02,-2.573101378247665139e+01
7.187066666666666985e+09,-8.516187979365241745e-02,-2.582232748251256993e+01
7.187130000000000000e+09,-4.703018710727135954e-02,-2.580806059092579474e+01
7.187193333333333015e+09,-9.754396727177194748e-02,-2.588243917219023515e+01
7.187256666666666985e+09,-4.490854214848383208e-02,-2.585366854816722437e+01
7.187320000000000000e+09,-5.714230371206596715e-02,-2.588976711083041238e+01
7.187383333333333015e+09,-1.118581528213056231e-01,-2.596834776103959541e+01
7.187446666666666985e+09,-4.558471273600872564e-02,-2.592593912205457229e+01
7.187510000000000000e+09,-1.581024294441490952e-02,-2.592002945336258435e+01
7.187573333333333015e+09,1.951945563504864367e-03,-2.592613206595460440e+01
7.187636666666666985e+09,2.243738430713904108e-02,-2.592951142831124756e+01
7.187700000000000000e+09,3.964491423246130353e-02,-2.593616869948586867e+01
7.187763333333333015e+09,6.198703978090236433e-02,-2.593769137503703348e+01
7.187826666666666985e+09,-1.404155790433847528e-02,-2.603758477382254810e+01
7.187890000000000000e+09,-8.806363301635755647e-02,-2.613547165003451056e+01
7.187953333333333015e+09,-8.535403773330330068e-02,-2.615662685585106217e+01
7.188016666666666985e+09,-6.394402964206591378e-02,-2.615908164886010212e+01
7.188080000000000000e+09,-1.912642448574430887e-02,-2.613812884480372034e+01
7.188143333333333015e+09,-1.208678696962195431e-02,-2.615495400838720386e+01
7.188206666666666985e+09,-3.677560739767926634e-02,-2.620350762991553495e+01
7.188270000000000000e+09,-2.215761551483552694e-02,-2.621275443913263459e+01
7.188333333333333015e+09,-8.262201066489183177e-02,-2.629708363538230032e+01
7.188396666666666985e+09,-3.857078560992377447e-02,-2.627689721142760604e+01
7.188460000000000000e+09,-1.292345089097608479e-01,-2.639142573582738294e+01
7.188523333333333015e+09,-9.759884468057578033e-02,-2.638365487269813769e+01
7.188586666666666985e+09,-2.217257780531056710e-02,-2.633209340692281586e+01
7.188650000000000000e+09,9.531852157103060108e-03,-2.632425377806034561e+01
7.188713333333333015e+09,4.593897398081026040e-03,-2.635305653391930747e+01
7.188776666666666985e+09,-1.404438343084315477e-01,-2.652195906672575987e+01
7.188840000000000000e+09,-1.907427712371045914e-02,-2.642445431064097860e+01
7.188903333333333015e+09,-5.365806918296556205e-02,-2.648290290380017709e+01
7.188966666666666985e+09,1.064163538653062346e-02,-2.644246800033095823e+01
7.189030000000000000e+09,-1.742774119082355355e-01,-2.665125184872533026e+01
7.189093333333333015e+09,-9.188504241141970397e-02,-2.659272428032845426e+01
7.189156666666666985e+09,5.188885676941978886e-02,-2.647281518224789210e+01
7.189220000000000000e+09,-1.370562566317445885e-02,-2.656227446578009221e+01
7.189283333333333015e+09,4.165725975460787822e-02,-2.653077638146225325e+01
7.189346666666666985e+09,3.621496391616929600e-02,-2.656008347840096562e+01
7.189410000000000000e+09,-5.038026618093738307e-02,-2.667054350959767817e+01
7.189473333333333015e+09,-9.193918672248457824e-02,-2.673596723123916519e+01
7.189536666666666985e+09,-4.103568403348845095e-02,-2.670892852965044995e+01
7.189600000000000000e+09,-2.385938967215039952e-02,-2.671561703638905172e+01
7.189663333333333015e+09,-6.621601501024088066e-03,-2.672224404931753128e+01
7.189726666666666985e+09,-6.572261257964129300e-02,-2.680520986149642226e+01
7.189790000000000000e+09,-3.603558373076154453e-02,-2.679938763374748589e+01
7.189853333333333015e+09,6.069013508414755620e-02,-2.672652671603218266e+01
7.189916666666666985e+09,-1.373789023887184158e-03,-2.681245544124049474e+01
7.189980000000000000e+09,-7.630863306044588512e-02,-2.691125508637699326e+01
7.190043333333333015e+09,-7.638429858431550201e-02,-2.693519555300046875e+01
7.190106666666666985e+09,9.712526701871837531e-03,-2.687296352881455874e+01
7.190170000000000000e+09,-1.766408091071980380e-02,-2.692420493752709376e+01
7.190233333333333015e+09,1.498796879065267262e-02,-2.691541768892532716e+01
7.190296666666666985e+09,-7.781994400491498709e-02,-2.703209040282116860e+01
7.190360000000000000e+09,1.152751249349748264e-02,-2.696660774742269595e+01
7.190423333333333015e+09,-1.176489966442666457e-01,-2.711964905766040346e+01
7.190486666666666985e+09,-8.329184566439096216e-02,-2.710915670778047115e+01
7.190550000000000000e+09,2.301121662776495214e-02,-2.702671844658825506e+01
7.190613333333333015e+09,-2.122806341103355976e-02,-2.709482252772699340e+01
7.190676666666666985e+09,5.314785778858066578e-02,-2.704431140762731900e+01
7.190740000000000000e+09,-8.614156053102206556e-02,-2.720746562704686511e+01
7.190803333333333015e+09,-8.689478345135981385e-02,-2.723208365106714623e+01
7.190866666666666985e+09,-1.921544737747638010e-02,-2.718826911609353658e+01
7.190930000000000000e+09,-6.483072111314669428e-02,-2.725774919092881277e+01
7.190993333333333015e+09,-2.194686749668761649e-02,-2.723873013841229351e+01
7.191056666666666985e+09,-5.635214830389756457e-02,-2.729700022031978079e+01
7.191120000000000000e+09,-2.279294474766402345e-02,-2.728730581786315668e+01
7.191183333333333015e+09,2.010264574620634903e-02,-2.726827502846922613e+01
7.191246666666666985e+09,-7.877358324812888668e-02,-2.739101605856383514e+01
7.191310000000000000e+09,9.193553175058610805e-02,-2.724417174466472602e+01
7.191373333333333015e+09,-9.449675738120433266e-02,-2.745446883489645984e+01
7.191436666666666985e+09,1.470789439528275011e-02,-2.736912898422025009e+01
7.191500000000000000e+09,2.147708542132420462e-03,-2.740555397117300629e+01
7.191563333333333015e+09,1.232332031141325501e-02,-2.741924316050366528e+01
7.191626666666666985e+09,2.470330964708722377e-02,-2.743072797226826509e+01
7.191690000000000000e+09,-4.075906860107281204e-02,-2.752005515161636851e+01
7.191753333333333015e+09,7.088684130678757356e-03,-2.749607219998422636e+01
7.191816666666666985e+09,2.247846002902065266e-02,-2.750454722518615824e+01
7.191880000000000000e+09,-6.659240525671705768e-02,-2.761748289157183578e+01
7.191943333333333015e+09,-1.209746061580219134e-01,-2.769572989357274651e+01
7.192006666666666985e+09,-7.025713421644042000e-03,-2.760564580193664597e+01
7.192070000000000000e+09,2.652127588391550717e-02,-2.759596361373102980e+01
7.192133333333333015e+09,-1.345315903419006531e-01,-2.778088128105645183e+01
7.192196666666666985e+09,-9.003769384419513244e-02,-2.776025218565902009e+01
7.192260000000000000e+09,-4.436595203913995533e-02,-2.773844524495390473e+01
7.192323333333333015e+09,-8.770248691693538490e-02,-2.780564658093164354e+01
7.192386666666666985e+09,-7.474453648630685620e-02,-2.781655343160095839e+01
7.192450000000000000e+09,3.901389850802772230e-02,-2.772665979770656364e+01
7.192513333333333015e+09,2.704768773612187260e-02,-2.776249080957840931e+01
7.192576666666666985e+09,-3.820459709830714701e-02,-2.785160789551277816e+01
7.192640000000000000e+09,-5.352635005731443130e-02,-2.789079444957172882e+01
7.192703333333333015e+09,-4.561933663185513410e-02,-2.790675223724621290e+01
7.192766666666666985e+09,-1.031005835645970592e-03,-2.788602870755027752e+01
7.192830000000000000e+09,-1.162916667617217570e-01,-2.802515416957595917e+01
7.192893333333333015e+09,-5.929828602324604958e-02,-2.799202558993742329e+01
7.192956666666666985e+09,-7.531932319736256431e-02,-2.803191142821182069e+01
7.193020000000000000e+09,-5.990158828038261163e-02,-2.804035849439444661e+01
7.193083333333333015e+09,4.013357931608751983e-02,-2.796418812789791630e+01
7.193146666666666985e+09,-6.858994477421731517e-02,-2.809677645308849492e+01
7.193210000000000000e+09,-4.698817656386466979e-02,-2.809903948597774814e+01
7.193273333333333015e+09,-1.188920280528904527e-02,-2.808780531331911590e+01
7.193336666666666985e+09,-1.691686611668075102e-03,-2.810147259822577226e+01
7.193400000000000000e+09,-1.400023905699043780e-01,-2.826364810328361443e+01
7.193463333333333015e+09,-1.893572655979980368e-02,-2.816644624037344968e+01
7.193526666666666985e+09,-4.484667823281895949e-02,-2.821622199314674617e+01
7.193590000000000000e+09,6.913827985428611100e-03,-2.818832628802844198e+01
7.193653333333333015e+09,-4.645174383817618491e-02,-2.826555666095165265e+01
7.193716666666666985e+09,-3.272270008910993511e-02,-2.827569241830286018e+01
7.193780000000000000e+09,-3.805832807348252800e-03,-2.827064035212103832e+01
7.193843333333333015e+09,1.232498452953478818e-02,-2.827837433588376115e+01
7.193906666666666985e+09,-8.335093832993223373e-02,-2.839791505984350550e+01
7.193970000000000000e+09,-4.357310507986511539e-02,-2.838200202769338176e+01
7.194033333333333015e+09,-5.593328319771373458e-02,-2.841822700691083625e+01
7.194096666666666985e+09,-6.723367429216509095e-02,-2.845339219910556139e+01
7.194160000000000000e+09,-5.407118023145685015e-02,-2.846409450614479653e+01
7.194223333333333015e+09,8.806956789694453391e-03,-2.842508117022358505e+01
7.194286666666666985e+09,-6.504520234109634202e-02,-2.852279813045431922e+01
7.194350000000000000e+09,-1.110179094142438316e-02,-2.849271952015458709e+01
7.194413333333333015e+09,-9.536910351521044049e-02,-2.860085163382831297e+01
7.194476666666666985e+09,-2.215505875125600710e-02,-2.855150239016430191e+01
7.194540000000000000e+09,-1.277847608674065327e-02,-2.856599060859972639e+01
7.194603333333333015e+09,-2.825829651628808392e-02,-2.860533523012921719e+01
7.194666666666666985e+09,-4.989907189244036090e-02,-2.865084080660530930e+01
7.194730000000000000e+09,-3.852698626799266890e-02,-2.866333352208080143e+01
7.194793333333333015e+09,-7.238591404752980907e-02,-2.872105725096028195e+01
7.194856666666666985e+09,-5.431874270968961582e-02,-2.872685488072271909e+01
7.194920000000000000e+09,-3.969809455299611045e-02,-2.873609903366563145e+01
7.194983333333333015e+09,-1.445572662253020724e-01,-2.886482300643787724e+01
7.195046666666666985e+09,-4.858067481804795307e-02,-2.879271121613089690e+01
7.195110000000000000e+09,-9.586651818852232054e-02,-2.886386186060098069e+01
7.195173333333333015e+09,4.017587302937286609e-02,-2.875168427048302533e+01
7.195236666666666985e+09,6.623873068981467327e-02,-2.874948621392286086e+01
7.195300000000000000e+09,-2.280075091540822996e-03,-2.884186982080382222e+01
7.195363333333333015e+09,1.339400565455051151e-02,-2.885006054115767071e+01
7.195426666666666985e+09,-1.041417774125967810e-01,-2.899146112532509534e+01
7.195490000000000000e+09,-1.200618095090888460e-01,-2.903124595852153078e+01
7.195553333333333015e+09,-6.524151959153812186e-02,-2.900029046970358593e+01
7.195616666666666985e+09,-1.103789127638563627e-01,-2.906929266397617795e+01
7.195680000000000000e+09,-1.342161357891669127e-02,-2.899620016589117810e+01
7.195743333333333015e+09,-2.446086867126950892e-02,-2.903110422208314034e+01
7.195806666666666985e+09,-2.051441411108356760e-02,-2.905102256862323173e+01
7.195870000000000000e+09,-1.412480273745586601e-02,-2.906849775834954386e+01
7.195933333333333015e+09,-9.558143085645198767e-02,-2.917381918756814585e+01
7.195996666666666985e+09,-1.106913407000220673e-01,-2.921279389851198971e+01
7.196060000000000000e+09,-5.083204271353736203e-02,-2.917679940162544838e+01
7.196123333333333015e+09,-1.123755142363584980e-01,-2.926220767424821290e+01
7.196186666666666985e+09,-2.334749774996680571e-02,-2.919704445886176103e+01
7.196250000000000000e+09,-7.193286008303445556e-02,-2.926949462229476850e+01
7.196313333333333015e+09,-4.074899993753788863e-02,-2.926217556324921176e+01
7.196376666666666985e+09,-7.450466272258182698e-02,-2.931979602713419908e+01
7.196440000000000000e+09,-9.583919531052842444e-02,-2.936499536082208905e+01
7.196503333333333015e+09,-2.630471896450359282e-02,-2.931932568557600405e+01
7.196566666666666985e+09,1.552047552958413235e-02,-2.930136529218185615e+01
7.196630000000000000e+09,-1.302156610706610707e-01,-2.947096622988204118e+01
7.196693333333333015e+09,-5.930510886366135992e-02,-2.942392047877498484e+01
7.196756666666666985e+09,6.628522625089061648e-03,-2.938185164838651176e+01
7.196820000000000000e+09,-8.217862281888344000e-02,-2.949452359493009013e+01
7.196883333333333015e+09,-2.930681123314826664e-02,-2.946551658444429478e+01
7.196946666666666985e+09,-7.428571084709645334e-02,-2.953436028515852030e+01
7.197010000000000000e+09,-1.092666282050345217e-01,-2.959320600361606424e+01
7.197073333333333015e+09,-3.403324833374199443e-02,-2.954183742484471509e+01
7.197136666666666985e+09,-9.373720894167547613e-03,-2.954104269850541442e+01
7.197200000000000000e+09,-9.648286836400288280e-02,-2.965201664707485563e+01
7.197263333333333015e+09,2.672019625777011242e-03,-2.957672656018501556e+01
7.197326666666666985e+09,9.120671710114436337e-03,-2.959414270920095547e+01
7.197390000000000000e+09,-7.584062714443007280e-03,-2.963471224472545629e+01
7.197453333333333015e+09,2.755039523563596049e-02,-2.962344258787498319e+01
7.197516666666666985e+09,-1.459347335658378597e-02,-2.968945125756747672e+01
7.197580000000000000e+09,-1.729215994099675413e-02,-2.971601474525183306e+01
7.197643333333333015e+09,-1.865347366268821361e-02,-2.974124086007313039e+01
7.197706666666666985e+09,-4.574398302146676087e-03,-2.975102658581286619e+01
7.197770000000000000e+09,-8.088384888131727735e-02,-2.985120083749197661e+01
7.197833333333333015e+09,-1.326654930826620671e-02,-2.980744833901853141e+01
7.197896666666666985e+09,-1.445270506486906470e-01,-2.996257364145923319e+01
7.197960000000000000e+09,-1.520083875631428327e-02,-2.985711223066679665e+01
7.198023333333333015e+09,-4.252439522016970841e-02,-2.990830058823059545e+01
7.198086666666666985e+09,-6.416324777962501003e-02,-2.995380424188999058e+01
7.198150000000000000e+09,3.177685366555493829e-02,-2.988172894154475046e+01
7.198213333333333015e+09,-8.109504939423217706e-02,-3.001846564570448095e+01
7.198276666666666985e+09,-4.292036413050936972e-02,-3.000415576154069797e+01
7.198340000000000000e+09,-7.267161077916739487e-02,-3.005777180928929937e+01
7.198403333333333015e+09,-1.074425756216115246e-01,-3.011640757523168332e+01
7.198466666666666985e+09,-7.493391820544559323e-02,-3.010776371891545722e+01
7.198530000000000000e+09,3.075233258327614294e-02,-3.002594226922667886e+01
7.198593333333333015e+09,-1.081916424866768978e-01,-3.018875104539657173e+01
7.198656666666666985e+09,-2.532220037421240022e-02,-3.012974640438438456e+01
7.198720000000000000e+09,8.578667276486839910e-02,-3.004250233234490963e+01
7.198783333333333015e+09,-2.109174238330879803e-02,-3.017324554859302665e+01
7.198846666666666985e+09,-7.223077056692162046e-02,-3.024824937787691681e+01
7.198910000000000000e+09,-6.330297429392928166e-02,-3.026318638270353034e+01
7.198973333333333015e+09,5.298356279899962828e-02,-3.017076464671054481e+01
7.199036666666666985e+09,-3.977173324033600466e-02,-3.028738474385015422e+01
