# freq_Hz, phase_rad_detrended, phase_rad
7.174526666666666985e+09,-4.826949479575404212e-02,-2.106495726739909458e+01
7.174590000000000000e+09,-4.672298103941230352e-02,-2.108727354719973945e+01
7.174653333333333015e+09,-3.662488305386801812e-02,-2.110103824277084783e+01
7.174716666666666985e+09,5.909816659391609051e-02,-2.102917798668038429e+01
7.174780000000000000e+09,1.000850764432641427e-01,-2.101205387038802286e+01
7.174843333333333015e+09,-1.866709004554678586e-02,-2.115466883043348645e+01
7.174906666666666985e+09,-3.179354989388016861e-02,-2.119165808383914040e+01
7.174970000000000000e+09,1.244667698597261563e-01,-2.105926055764252069e+01
7.175033333333333015e+09,-5.774545766539418423e-02,-2.126533557872462765e+01
7.175096666666666985e+09,5.583337367403728990e-02,-2.117561954094218279e+01
7.175160000000000000e+09,-2.735467646298417321e-02,-2.128267038463619087e+01
7.175223333333333015e+09,-4.251777539701961928e-02,-2.132169627712721649e+01
7.175286666666666985e+09,7.519197227961527119e-02,-2.122784932300756822e+01
7.175350000000000000e+09,2.198881748363135102e-04,-2.132668420066933379e+01
7.175413333333333015e+09,-3.454096831360331521e-02,-2.138530785071476004e+01
7.175476666666666985e+09,-1.290464843161700514e-01,-2.150367616027464734e+01
7.175540000000000000e+09,1.078130044708700552e-01,-2.129067946504425990e+01
7.175603333333333015e+09,2.848313287487869161e-02,-2.139387213019723788e+01
7.175666666666666985e+09,-1.050716338611366041e-01,-2.155128969049057375e+01
7.175730000000000000e+09,-1.300345603152557317e-01,-2.160011541050134554e+01
7.175793333333333015e+09,-8.280227737540002408e-02,-2.157674592111847645e+01
7.175856666666666985e+09,-5.863026558577644209e-02,-2.157643670288617344e+01
7.175920000000000000e+09,9.817715409312199881e-03,-2.153185151544773746e+01
7.175983333333333015e+09,1.947422108440299837e-01,-2.137078981357000629e+01
7.176046666666666985e+09,-1.788916716665127637e-01,-2.176828648963787316e+01
7.176110000000000000e+09,5.477441177651343196e-02,-2.155848319975183358e+01
7.176173333333333015e+09,-6.707244388964284099e-02,-2.170419284897464252e+01
7.176236666666666985e+09,2.128935937736997630e-02,-2.163969383926495027e+01
7.176300000000000000e+09,-6.302153413336242238e-02,-2.174786752633266929e+01
7.176363333333333015e+09,-8.160076708088581654e-02,-2.179030955283684534e+01
7.176426666666666985e+09,3.024458642034133504e-02,-2.170232699289293876e+01
7.176490000000000000e+09,6.432493965335694952e-02,-2.169210943321690976e+01
7.176553333333333015e+09,-6.736992894445137381e-02,-2.184766709537137075e+01
7.176616666666666985e+09,-2.415536704112639654e-01,-2.204571363039550391e+01
7.176680000000000000e+09,-9.837270809211418054e-02,-2.192639546163334074e+01
7.176743333333333015e+09,-4.017642001215904202e-03,-2.185590318909909513e+01
7.176806666666666985e+09,-2.341649660751343731e-02,-2.189916483726271679e+01
7.176870000000000000e+09,-9.982485118491624121e-02,-2.199943598539710621e+01
7.176933333333333015e+09,-4.654616810570288976e-02,-2.197002009587487947e+01
7.176996666666666985e+09,-7.057676220860642502e-02,-2.201791348353476963e+01
7.177060000000000000e+09,-6.224139655926563819e-02,-2.203344091144241546e+01
7.177123333333333015e+09,-7.610041043997384236e-02,-2.207116271888011028e+01
7.177186666666666985e+09,-1.370784349418556758e-01,-2.215600353693897873e+01
7.177250000000000000e+09,-7.900537861625878122e-02,-2.212179327417036845e+01
7.177313333333333015e+09,-1.648310719382131140e-01,-2.223148176104930940e+01
7.177376666666666985e+09,-6.390932051299813565e-02,-2.215442280318141499e+01
7.177440000000000000e+09,-1.482049956809383673e-01,-2.226258127190600788e+01
7.177503333333333015e+09,-6.634526257111872383e-02,-2.220458433235317486e+01
7.177566666666666985e+09,2.668060654536930087e-02,-2.213542125679401096e+01
7.177630000000000000e+09,3.749223166373383265e-03,-2.218221543372965954e+01
7.177693333333333015e+09,-1.558476420661136785e-01,-2.236567509251913322e+01
7.177756666666666985e+09,-1.020206351954655588e-02,-2.224389230752988666e+01
7.177820000000000000e+09,-1.616097404979193186e-01,-2.241916277806491209e+01
7.177883333333333015e+09,-3.587189034886506533e-02,-2.231728772147284445e+01
7.177946666666666985e+09,2.502996501076282243e-02,-2.228024865967053714e+01
7.178010000000000000e+09,1.225358335338029292e-01,-2.220660558470414969e+01
7.178073333333333015e+09,3.752629498278992060e-02,-2.231547791681214932e+01
7.178136666666666985e+09,-1.412052024471677214e-02,-2.239098752559697658e+01
7.178200000000000000e+09,-9.546368818042338944e-02,-2.249619348708966982e+01
7.178263333333333015e+09,1.535465819525327902e-02,-2.240923793427064581e+01
7.178326666666666985e+09,-9.260517517054722703e-02,-2.254106056119376689e+01
7.178390000000000000e+09,2.446326820538047286e-02,-2.244785491137482580e+01
7.178453333333333015e+09,-8.474389732036513578e-03,-2.250465536286889545e+01
7.178516666666666985e+09,-2.326245536259854418e-01,-2.275266832032016495e+01
7.178580000000000000e+09,-1.266278428859379801e-02,-2.255656934453975992e+01
7.178643333333333015e+09,-3.115522520750246827e-02,-2.259892457901532126e+01
7.178706666666666985e+09,-1.495661186700232292e-01,-2.274119826603516614e+01
7.178770000000000000e+09,1.114174912513306026e-01,-2.250407744967079893e+01
7.178833333333333015e+09,-1.355572061116809834e-01,-2.277491494059079713e+01
7.178896666666666985e+09,-5.884186171349625738e-02,-2.272206238974959902e+01
7.178960000000000000e+09,-7.174976886924611108e-02,-2.275883309046233549e+01
7.179023333333333015e+09,-1.886145572486626065e-01,-2.289956067239873860e+01
7.179086666666666985e+09,-1.243244134964669456e-01,-2.285913332220353311e+01
7.179150000000000000e+09,-1.660615749654326123e-02,-2.277527785976059604e+01
7.179213333333333015e+09,-7.315070384341737508e-02,-2.285568519966445677e+01
7.179276666666666985e+09,-8.756330627232244979e-02,-2.289396059565068242e+01
7.179340000000000000e+09,-1.523175617036542917e-02,-2.284549183910537806e+01
7.179403333333333015e+09,-1.157876362973304651e-01,-2.296991051278932972e+01
7.179466666666666985e+09,-1.732330175072718248e-01,-2.305121868755659165e+01
7.179530000000000000e+09,-3.398688145884420919e-02,-2.293583534506481669e+01
7.179593333333333015e+09,-1.414397642003351052e-02,-2.293985523358299261e+01
7.179656666666666985e+09,-1.365572792656379875e-01,-2.308613132998591766e+01
7.179720000000000000e+09,-1.312368002983959059e-01,-2.310467364457532824e+01
7.179783333333333015e+09,-2.834640034116731044e-02,-2.302564603817508626e+01
7.179846666666666985e+09,-7.632123107846666699e-02,-2.309748366246970619e+01
7.179910000000000000e+09,1.721287735637844207e-02,-2.302781234759151374e+01
7.179973333333333015e+09,-1.084758219938883883e-01,-2.317736384049876719e+01
7.180036666666666985e+09,-1.645138107473087530e-02,-2.310920219313693025e+01
7.180100000000000000e+09,2.635887132983327774e-02,-2.309025473428935271e+01
7.180163333333333015e+09,-7.668168164311239821e-02,-2.321715808081895105e+01
7.180226666666666985e+09,-7.108224085251180213e-02,-2.323542143358567458e+01
7.180290000000000000e+09,-1.207752519873892538e-01,-2.330897723827753865e+01
7.180353333333333015e+09,-1.358912865316064256e-01,-2.334795606637840848e+01
7.180416666666666985e+09,-7.675702071672318993e-02,-2.331268459412084582e+01
7.180480000000000000e+09,-9.928056953397046414e-02,-2.335907093649507971e+01
7.180543333333333015e+09,-7.495479296883900133e-02,-2.335860795348660091e+01
7.180606666666666985e+09,-2.514531477762815825e-01,-2.355896910185136406e+01
7.180670000000000000e+09,-1.084725344805939073e-01,-2.343985128211266655e+01
7.180733333333333015e+09,-1.036263568321089679e-01,-2.345886789802116823e+01
7.180796666666666985e+09,-9.269363447547718238e-02,-2.347179796922152306e+01
7.180860000000000000e+09,-6.280277686691704275e-02,-2.346576990516994954e+01
7.180923333333333015e+09,-1.228014642486918717e-01,-2.354963138610871098e+01
7.180986666666666985e+09,-1.543065205392721850e-01,-2.360499923595627791e+01
7.181050000000000000e+09,-3.444524156879289478e-01,-2.381900792466192129e+01
7.181113333333333015e+09,-7.152163926798138505e-02,-2.356993994179896035e+01
7.181176666666666985e+09,-2.149993943706363098e-01,-2.373728049045860189e+01
7.181240000000000000e+09,-3.052923247410568308e-01,-2.385143621438600903e+01
7.181303333333333015e+09,-2.317271342354487729e-02,-2.359317939662548369e+01
7.181366666666666985e+09,6.731061139563898621e-01,-2.292076336280286952e+01
7.181430000000000000e+09,1.869022425228230588e-01,-2.343083002779308899e+01
7.181493333333333015e+09,1.810848313410744481e-01,-2.346051023253182422e+01
7.181556666666666985e+09,1.886736708158913700e-01,-2.347678418661432787e+01
7.181620000000000000e+09,1.748733624723151081e-01,-2.351444728851455679e+01
7.181683333333333015e+09,1.000040728518811761e-01,-2.361317937169197734e+01
7.181746666666666985e+09,1.559529933180066053e-01,-2.358109324478317248e+01
7.181810000000000000e+09,-5.909195568239766772e-03,-2.376681822722607151e+01
7.181873333333333015e+09,-2.180180908444739885e-02,-2.380657363429926576e+01
7.181936666666666985e+09,1.641882173442681392e-01,-2.364444640142787435e+01
7.182000000000000000e+09,4.552459131487651689e-02,-2.378697282101425259e+01
7.182063333333333015e+09,-1.960374633075190332e-03,-2.385832058051885696e+01
7.182126666666666985e+09,1.033041124345999151e-01,-2.377691888700850242e+01
7.182190000000000000e+09,7.829657862112782141e-02,-2.382578921437896469e+01
7.182253333333333015e+09,-3.611839492241486482e-02,-2.396406698147915648e+01
7.182316666666666985e+09,-6.268212707027132069e-02,-2.401449350718433706e+01
7.182380000000000000e+09,2.756440325665465707e-02,-2.394810977041439770e+01
7.182443333333333015e+09,3.616365618284334005e-02,-2.396337331104486168e+01
7.182506666666666985e+09,-7.612202176922622243e-02,-2.409952178255425181e+01
7.182570000000000000e+09,1.057074956710373215e-01,-2.394155505867097489e+01
7.182633333333333015e+09,-5.207439008995606855e-02,-2.412319973798895489e+01
7.182696666666666985e+09,-2.584448629208324633e-02,-2.412083262774806869e+01
7.182760000000000000e+09,-2.964251396356587520e-02,-2.414849344897653793e+01
7.182823333333333015e+09,-3.878086402955815970e-02,-2.418149459259951684e+01
7.182886666666666985e+09,-2.816013989207277746e-03,-2.416939253611615257e+01
7.182950000000000000e+09,2.625015550738041270e-02,-2.416418916017655150e+01
7.183013333333333015e+09,3.750518374246070152e-02,-2.417679692549845782e+01
7.183076666666666985e+09,8.804155413526260077e-02,-2.415012334866264254e+01
7.183140000000000000e+09,-5.868402392475502438e-02,-2.432071172027964678e+01
7.183203333333333015e+09,-9.142446882109211970e-02,-2.437731495873297050e+01
7.183266666666666985e+09,5.033260948760442943e-03,-2.430472002252043850e+01
7.183330000000000000e+09,1.385955603615585119e-02,-2.431975652098969576e+01
7.183393333333333015e+09,9.837000590405509115e-02,-2.425910886467878314e+01
7.183456666666666985e+09,-4.976954012269274585e-02,-2.443111120426285510e+01
7.183520000000000000e+09,-4.704212986961664456e-03,-2.440990867068377668e+01
7.183583333333333015e+09,4.506727086519290992e-02,-2.438399998038860872e+01
7.183646666666666985e+09,-1.666703196916792251e-01,-2.461960036450280143e+01
7.183710000000000000e+09,1.126095132751352423e-01,-2.436418332509263962e+01
7.183773333333333015e+09,-1.303286058750963150e-01,-2.463098423779985779e+01
7.183836666666666985e+09,-1.088290640651798924e-01,-2.463334748954726550e+01
7.183900000000000000e+09,6.687911928804979311e-02,-2.448150209975102243e+01
7.183963333333333015e+09,-9.543421168229926366e-02,-2.466767822427802415e+01
7.184026666666666985e+09,2.290310877295098635e-02,-2.457320369738009447e+01
7.184090000000000000e+09,2.616242990251862466e-01,-2.435834530068484582e+01
7.184153333333333015e+09,-6.841145711867824275e-02,-2.471224385038536298e+01
7.184216666666666985e+09,-4.117305886243372015e-02,-2.470886824568643902e+01
7.184280000000000000e+09,4.121890799486394030e-02,-2.465033907238612798e+01
7.184343333333333015e+09,9.993530427905028546e-02,-2.461548546965859430e+01
7.184406666666666985e+09,-3.315372689014850494e-02,-2.477243729438511366e+01
7.184470000000000000e+09,2.801808482256973321e-03,-2.476034455256969480e+01
7.184533333333333015e+09,-1.798659073252650842e-02,-2.480499574534146490e+01
7.184596666666666985e+09,-9.043913329468011852e-02,-2.490131108146060512e+01
7.184660000000000000e+09,-1.373167634926986125e-02,-2.484846641807218148e+01
7.184723333333333015e+09,9.255340919873589201e-02,-2.476604412608116235e+01
7.184786666666666985e+09,2.981188378873156353e-02,-2.485264844504815329e+01
7.184850000000000000e+09,2.966025119913950903e-02,-2.487666287119473196e+01
7.184913333333333015e+09,9.580266360753242338e-02,-2.483438325234332567e+01
7.184976666666666985e+09,2.845330551094349403e-02,-2.492559540399690121e+01
7.185040000000000000e+09,-8.425861842070503371e-03,-2.498633736490690183e+01
7.185103333333333015e+09,-1.238512550336992035e-01,-2.512562555165552070e+01
7.185166666666666985e+09,-8.184888137342483105e-02,-2.510748597155256689e+01
7.185230000000000000e+09,-6.023159652146503618e-02,-2.510973148025725976e+01
7.185293333333333015e+09,-3.257650959799462953e-03,-2.507662032825258080e+01
7.185356666666666985e+09,4.629929729077275624e-03,-2.509259554112102819e+01
7.185420000000000000e+09,-5.791474985705491463e-02,-2.517900301426380949e+01
7.185483333333333015e+09,-6.348196614667500626e-02,-2.520843302411041620e+01
7.185546666666666985e+09,8.865835916900266511e-02,-2.508015549235206265e+01
7.185610000000000000e+09,4.506191707397277924e-02,-2.514761472800374520e+01
7.185673333333333015e+09,9.235575325766376409e-02,-2.512418368537704083e+01
7.185736666666666985e+09,9.740504420277673603e-02,-2.514299718798924843e+01
7.185800000000000000e+09,6.102507558057013171e-02,-2.520323995016844165e+01
7.185863333333333015e+09,2.762699748068797589e-02,-2.526050082182497647e+01
7.185926666666666985e+09,-4.665970083302894977e-02,-2.535865031369601397e+01
7.185990000000000000e+09,1.403488897748630393e-01,-2.519550451664510859e+01
7.186053333333333015e+09,-4.314519663768834334e-03,-2.536403071964039313e+01
7.186116666666666985e+09,1.384656492977889286e-01,-2.524511334423615594e+01
7.186180000000000000e+09,-1.094866462715415878e-02,-2.541839045171808564e+01
7.186243333333333015e+09,-8.874828596308503847e-03,-2.544017940924389265e+01
7.186306666666666985e+09,4.960193746050833852e-04,-2.545467135483029963e+01
7.186370000000000000e+09,-1.195278123628185085e-02,-2.549098294899817319e+01
7.186433333333333015e+09,8.325974121621371182e-02,-2.541963322010266424e+01
7.186496666666666985e+09,3.258444029370011208e-02,-2.549417131458216446e+01
7.186560000000000000e+09,-4.719397135916736374e-02,-2.559781251979201855e+01
7.186623333333333015e+09,7.226699012286630364e-02,-2.550221435186697150e+01
7.186686666666666985e+09,-3.364771981966185876e-02,-2.563199185536648983e+01
7.186750000000000000e+09,-7.260431444728965289e-02,-2.569481124355110424e+01
7.186813333333333015e+09,8.957538891343475029e-02,-2.555649433374736645e+01
7.186876666666666985e+09,1.013644303410003999e-01,-2.556856808587678742e+01
7.186940000000000000e+09,-5.231423252180533723e-02,-2.574610954229657978e+01
7.187003333333333015e+09,-5.331408024921202582e-02,-2.577097218358097308e+01
7.187066666666666985e+09,-1.008740680842983295e-01,-2.584239496497338351e+01
7.187130000000000000e+09,-7.768801891987919817e-03,-2.577315249233772576e+01
7.187193333333333015e+09,-1.977024911974467614e-02,-2.580901673312246913e+01
7.187256666666666985e+09,-6.987260258823368986e-02,-2.588298188014827872e+01
7.187320000000000000e+09,-1.039124112484337559e-01,-2.594088448236513145e+01
7.187383333333333015e+09,3.328224384238609446e-02,-2.582755262083129821e+01
7.187446666666666985e+09,-8.954012047776771510e-02,-2.597423777870877259e+01
7.187510000000000000e+09,6.699786247192207611e-02,-2.584156258931573547e+01
7.187573333333333015e+09,-1.890717648998467837e-01,-2.612149501024449094e+01
7.187636666666666985e+09,-4.296940461366816066e-02,-2.599925544351563289e+01
7.187700000000000000e+09,1.268126387540036148e-03,-2.597888070607141131e+01
7.187763333333333015e+09,8.784762367620047030e-02,-2.591616400233940354e+01
7.187826666666666985e+09,-7.266656287920625346e-02,-2.610054098245213083e+01
7.187890000000000000e+09,-1.849079128934860705e-02,-2.607022800441925980e+01
7.187953333333333015e+09,-6.518365419066185495e-02,-2.614078366087722571e+01
7.188016666666666985e+09,-2.327447103837698705e-02,-2.612273727128226142e+01
7.188080000000000000e+09,-1.137314776362785551e-02,-2.613469874156449890e+01
7.188143333333333015e+09,7.605526327894907013e-02,-2.607113312407857464e+01
7.188206666666666985e+09,-1.909729901797518892e-02,-2.619014847993281947e+01
7.188270000000000000e+09,9.705898564872939005e-02,-2.609785498882310506e+01
7.188333333333333015e+09,-8.355169243458959727e-02,-2.630232846046307316e+01
7.188396666666666985e+09,-1.120931185623916804e-01,-2.635473268014819936e+01
7.188460000000000000e+09,1.656580931741054030e-01,-2.610084426196868890e+01
7.188523333333333015e+09,-1.066852169193239774e-01,-2.639705036561910489e+01
7.188586666666666985e+09,2.349475529658562323e-02,-2.629073318696018191e+01
7.188650000000000000e+09,-1.131908873529852144e-01,-2.645128162316673937e+01
7.188713333333333015e+09,1.442002036578315938e-02,-2.634753350900496116e+01
7.188776666666666985e+09,-4.223308208250031726e-02,-2.642804940501023125e+01
7.188840000000000000e+09,-1.199845839587325713e-01,-2.652966370044345013e+01
7.188903333333333015e+09,-1.522921128018950299e-02,-2.644877112132189367e+01
7.188966666666666985e+09,-7.032741755088167679e-02,-2.652773212114990642e+01
7.189030000000000000e+09,2.092689516186041487e-02,-2.646034060199381699e+01
7.189093333333333015e+09,-8.970044088408002381e-02,-2.659483073159674404e+01
7.189156666666666985e+09,-6.119384705072405950e-02,-2.659018693132070865e+01
7.189220000000000000e+09,8.758506939090437982e-02,-2.646527080843573287e+01
7.189283333333333015e+09,-1.084274906355666701e-01,-2.668514616201919054e+01
7.189346666666666985e+09,-1.397086507293359148e-01,-2.674029011567028036e+01
7.189410000000000000e+09,-1.610114582874473399e-01,-2.678545571678504444e+01
7.189473333333333015e+09,6.476239766601565861e-02,-2.658354465438856806e+01
7.189536666666666985e+09,-1.919429555471197091e-02,-2.669136414116661626e+01
7.189600000000000000e+09,-6.375049837632928984e-02,-2.675978313754522020e+01
7.189663333333333015e+09,-1.071448607130491837e-01,-2.682704029343859276e+01
7.189726666666666985e+09,-8.169006442436455018e-03,-2.675192723272530060e+01
7.189790000000000000e+09,-6.606329513119391095e-02,-2.683368431497104467e+01
7.189853333333333015e+09,1.390961315806649168e-02,-2.677757420023843693e+01
7.189916666666666985e+09,5.655154300247389187e-02,-2.675879506395135365e+01
7.189980000000000000e+09,3.488832385178142204e-02,-2.680432107665903274e+01
7.190043333333333015e+09,-6.407870638489754356e-02,-2.692715090045236437e+01
7.190106666666666985e+09,4.681808159369538203e-02,-2.684011690603109201e+01
7.190170000000000000e+09,7.290567533746639128e-02,-2.683789210584430762e+01
7.190233333333333015e+09,1.219787453133491795e-02,-2.692246270020709176e+01
7.190296666666666985e+09,-6.510366399936984294e-02,-2.702362703229512064e+01
7.190360000000000000e+09,5.611031474093408633e-02,-2.692627584711180333e+01
7.190423333333333015e+09,-2.371414483464349132e-01,-2.724339040375615895e+01
7.190486666666666985e+09,-1.010137969973143868e-01,-2.713112554596402504e+01
7.190550000000000000e+09,-9.454462088329762537e-02,-2.714851916340699489e+01
7.190613333333333015e+09,-4.428005135807211445e-03,-2.708226534121649109e+01
7.190676666666666985e+09,6.233095890444673159e-02,-2.703936917073322377e+01
7.190740000000000000e+09,-7.713043483820314350e-02,-2.720269335803286026e+01
7.190803333333333015e+09,9.518348846996360635e-02,-2.705424222828168013e+01
7.190866666666666985e+09,-2.855221835375942874e-02,-2.720184072866272373e+01
7.190930000000000000e+09,-2.754305008111401776e-02,-2.722469435394673098e+01
7.190993333333333015e+09,-1.134260621112872514e-01,-2.733444015953389084e+01
7.191056666666666985e+09,-4.617742559744897335e-03,-2.724949463353966905e+01
7.191120000000000000e+09,-3.659521191511316829e-02,-2.730533489645168999e+01
7.191183333333333015e+09,-8.588821369976074038e-03,-2.730119129946353951e+01
7.191246666666666985e+09,-1.899809903261129307e-02,-2.733546337068349530e+01
7.191310000000000000e+09,1.285892443415193043e-02,-2.732746914077338474e+01
7.191373333333333015e+09,5.326341944174473042e-02,-2.731092743932277855e+01
7.191436666666666985e+09,2.752697636343981458e-02,-2.736052667595840759e+01
7.191500000000000000e+09,-5.453840817324362433e-04,-2.741246182996022895e+01
7.191563333333333015e+09,5.734429988567768532e-03,-2.743004480944691892e+01
7.191626666666666985e+09,-2.186873655825749552e-02,-2.748151076955106475e+01
7.191690000000000000e+09,-1.759357992214560795e-02,-2.750109840647193948e+01
7.191753333333333015e+09,4.529891773850636127e-02,-2.746206870236794018e+01
7.191816666666666985e+09,-4.925438044000784998e-02,-2.758048479410377496e+01
7.191880000000000000e+09,-4.627991386719543243e-03,-2.755972119860747682e+01
7.191943333333333015e+09,5.128441791732996080e-04,-2.757844315659823309e+01
7.192006666666666985e+09,3.525490474429915366e-02,-2.756756388959043136e+01
7.192070000000000000e+09,9.059631146428515081e-02,-2.753608527642743198e+01
7.192133333333333015e+09,-3.033530230242931225e-02,-2.768087968375079910e+01
7.192196666666666985e+09,2.129972502161692205e-02,-2.765310744998407344e+01
7.192260000000000000e+09,4.219619770919180723e-02,-2.765607377085348517e+01
7.192323333333333015e+09,8.805435912637804563e-02,-2.763407840299328555e+01
7.192386666666666985e+09,-8.386593989660084958e-02,-2.782986149557325106e+01
7.192450000000000000e+09,1.255059522752901557e-01,-2.764435239695834667e+01
7.192513333333333015e+09,-1.115832350201486634e-01,-2.790530437781077211e+01
7.192576666666666985e+09,-1.147992023843755760e-01,-2.793238313873198564e+01
7.192640000000000000e+09,1.022853097685896273e-01,-2.773916142013600705e+01
7.192703333333333015e+09,-6.076063904130180049e-02,-2.792607016250288510e+01
7.192766666666666985e+09,-8.434212453507683449e-02,-2.797351444155398070e+01
7.192830000000000000e+09,-5.177538876693432712e-02,-2.796481049934249086e+01
7.192893333333333015e+09,-1.238216471836040000e-02,-2.794928006885090355e+01
7.192956666666666985e+09,-8.670443532045268853e-02,-2.804746513301031641e+01
7.193020000000000000e+09,2.591590150498035428e-02,-2.795870758974153603e+01
7.193083333333333015e+09,-4.188953007719220523e-02,-2.805037581488069520e+01
7.193146666666666985e+09,-7.441730718394623523e-02,-2.810676638554477336e+01
7.193210000000000000e+09,-3.460108372497572304e-02,-2.809081295564245551e+01
7.193273333333333015e+09,-1.330842442901314371e-02,-2.809338308990347954e+01
7.193336666666666985e+09,7.084010234708770781e-02,-2.803309735668469926e+01
7.193400000000000000e+09,-1.224254487315121764e-01,-2.825022570131995181e+01
7.193463333333333015e+09,1.865045519303620836e-01,-2.796515849421506417e+01
7.193526666666666985e+09,-6.709706513258240079e-02,-2.824262290483533278e+01
7.193590000000000000e+09,-6.751058675646959273e-05,-2.819945614384649346e+01
7.193653333333333015e+09,-8.571890861108144577e-02,-2.830897033542747110e+01
7.193716666666666985e+09,-7.237496758501293925e-02,-2.831948918795872316e+01
7.193780000000000000e+09,6.627287341656895592e-02,-2.820470414051412789e+01
7.193843333333333015e+09,-2.215248537791865147e-01,-2.851636466126653602e+01
7.193906666666666985e+09,-6.638717376358371780e-02,-2.838508977480825379e+01
7.193970000000000000e+09,8.716336556877024577e-02,-2.825540202903288645e+01
7.194033333333333015e+09,-4.889024963689792003e-02,-2.841531843779520727e+01
7.194096666666666985e+09,2.456025961669183744e-02,-2.836573072209893809e+01
7.194160000000000000e+09,7.432792277693778260e-03,-2.840672098299492276e+01
7.194223333333333015e+09,-2.104846840290122145e-01,-2.864850125285861537e+01
7.194286666666666985e+09,2.223947788984759200e-02,-2.843963988449674218e+01
7.194350000000000000e+09,-1.359112500515493593e-01,-2.862165340599512575e+01
7.194413333333333015e+09,2.806197868576987275e-02,-2.848154297081479314e+01
7.194476666666666985e+09,2.605015670064858568e-02,-2.850741758635690104e+01
7.194540000000000000e+09,-1.191473702369414411e-01,-2.867647790685147768e+01
7.194603333333333015e+09,-1.377485179409774219e-01,-2.871894184811250028e+01
7.194666666666666985e+09,5.639772283625177351e-02,-2.854865840089225770e+01
7.194730000000000000e+09,-9.950623637457667314e-02,-2.872842515366007632e+01
7.194793333333333015e+09,-7.611056395946391717e-02,-2.872889227480195018e+01
7.194856666666666985e+09,4.108134893188264414e-02,-2.863556315546792419e+01
7.194920000000000000e+09,6.971677439164380985e-03,-2.869353562051729511e+01
7.194983333333333015e+09,-2.736271764145570273e-02,-2.875173280915490182e+01
7.195046666666666985e+09,-2.442021569649455159e-03,-2.875067490664041969e+01
7.195110000000000000e+09,-4.831368976520877823e-02,-2.882040936839262812e+01
7.195173333333333015e+09,-8.872429702200079760e-02,-2.888468276920641031e+01
7.195236666666666985e+09,4.429548389783377615e-03,-2.881539171735194671e+01
7.195300000000000000e+09,-4.688722801527589468e-02,-2.889057128731365864e+01
7.195363333333333015e+09,8.764827585880397010e-02,-2.877989857699656540e+01
7.195426666666666985e+09,4.180165147833037054e-02,-2.884960799493435957e+01
7.195490000000000000e+09,-8.342046532291647054e-02,-2.899869290529259303e+01
7.195553333333333015e+09,-3.194288130114131263e-03,-2.894232952165644335e+01
7.195616666666666985e+09,7.525163978702309464e-02,-2.888774638729662669e+01
7.195680000000000000e+09,5.888940312382118236e-02,-2.892797141751681522e+01
7.195743333333333015e+09,-7.098984464367319447e-02,-2.908171345884096226e+01
7.195806666666666985e+09,-1.544643444818021294e-01,-2.918905075223641177e+01
7.195870000000000000e+09,-3.688586757007428218e-02,-2.909533506888167054e+01
7.195933333333333015e+09,-8.865124051226302981e-03,-2.909117711891947522e+01
7.195996666666666985e+09,-4.235181132911236546e-02,-2.914852659975468185e+01
7.196060000000000000e+09,-9.259900125063680321e-02,-2.922263658323319291e+01
7.196123333333333015e+09,-1.600507024778643483e-01,-2.931395107801740707e+01
7.196186666666666985e+09,-6.662715959987153269e-02,-2.924439032869640087e+01
7.196250000000000000e+09,-1.088561239254879354e-01,-2.931048208657900389e+01
7.196313333333333015e+09,3.661807247823389844e-03,-2.922182694896268274e+01
7.196376666666666985e+09,-1.088205358552229995e-02,-2.926023360335301504e+01
7.196440000000000000e+09,-6.809794288367143622e-02,-2.934131228620815079e+01
7.196503333333333015e+09,-2.240412344265152456e-02,-2.931948126032411750e+01
7.196566666666666985e+09,-2.580088490871546014e-02,-2.934674081534716805e+01
7.196630000000000000e+09,6.148074423026983482e-02,-2.928332197976516937e+01
7.196693333333333015e+09,3.812299328868462567e-02,-2.933054252426374120e+01
7.196756666666666985e+09,-8.584732256987948062e-02,-2.947837563367962943e+01
7.196820000000000000e+09,1.002502583929612001e-01,-2.931614084627344141e+01
7.196883333333333015e+09,-8.661070125000591702e-02,-2.952686459947339515e+01
7.196946666666666985e+09,1.095949371084685708e-01,-2.935452175467224123e+01
7.197010000000000000e+09,1.509102758920874976e-01,-2.933706920944527496e+01
7.197073333333333015e+09,-6.134045638419749480e-02,-2.957318273527854657e+01
7.197136666666666985e+09,-5.515393223290843139e-02,-2.959085900468457808e+01
7.197200000000000000e+09,-1.418584752708795804e-02,-2.957375371353541027e+01
7.197263333333333015e+09,-2.169615548661951721e-02,-2.960512681505192845e+01
7.197326666666666985e+09,-3.544370179145772681e-02,-2.964273715491408723e+01
7.197390000000000000e+09,9.418606409526475431e-02,-2.953697018258435136e+01
7.197453333333333015e+09,5.971102901310842981e-02,-2.959530801122316035e+01
7.197516666666666985e+09,-1.109859856990667026e-01,-2.978986781949265605e+01
7.197580000000000000e+09,-1.221477811165989635e-01,-2.982489240846717493e+01
7.197643333333333015e+09,1.868773648195443116e-02,-2.970791968442527420e+01
7.197706666666666985e+09,-2.182981117939064575e-02,-2.977230002564393985e+01
7.197770000000000000e+09,-2.792378638417858383e-02,-2.980225679440571440e+01
7.197833333333333015e+09,-7.679976706176816492e-02,-2.987499556863995664e+01
7.197896666666666985e+09,-1.022667835351818155e-01,-2.992432537867069442e+01
7.197960000000000000e+09,2.671884637875976409e-02,-2.981920254231373946e+01
