# freq_Hz, amplitude_dBm
7.151520000000000000e+09,-8.974407971934256523e+01
7.151585000000000000e+09,-8.986474011449713828e+01
7.151650000000000000e+09,-8.981235790287854570e+01
7.151715000000000000e+09,-8.995869876739354254e+01
7.151780000000000000e+09,-8.987261405782967927e+01
7.151845000000000000e+09,-8.988376204980707485e+01
7.151910000000000000e+09,-8.983815590075154489e+01
7.151975000000000000e+09,-8.990463229938112022e+01
7.152040000000000000e+09,-8.976312586200722876e+01
7.152105000000000000e+09,-8.977306200910138045e+01
7.152170000000000000e+09,-8.977476764416431365e+01
7.152235000000000000e+09,-8.979466534258259003e+01
7.152300000000000000e+09,-8.970094353287896638e+01
7.152365000000000000e+09,-8.951176711213423687e+01
7.152430000000000000e+09,-8.992195001896578788e+01
7.152495000000000000e+09,-8.968496917415228609e+01
7.152560000000000000e+09,-8.983995280267890848e+01
7.152625000000000000e+09,-8.979239246478945802e+01
7.152690000000000000e+09,-8.994268997619251138e+01
7.152755000000000000e+09,-9.003140836735954622e+01
7.152820000000000000e+09,-8.981150842173617832e+01
7.152885000000000000e+09,-8.978703397176477097e+01
7.152950000000000000e+09,-8.973477569695307920e+01
7.153015000000000000e+09,-8.973715658541209450e+01
7.153080000000000000e+09,-8.981377946716945360e+01
7.153145000000000000e+09,-8.981702292893666595e+01
7.153210000000000000e+09,-8.995362663899690858e+01
7.153275000000000000e+09,-9.000552518708181537e+01
7.153340000000000000e+09,-8.986298462158845268e+01
7.153405000000000000e+09,-8.966144532935253153e+01
7.153470000000000000e+09,-8.962257139329705069e+01
7.153535000000000000e+09,-8.979932713383277587e+01
7.153600000000000000e+09,-8.985030843331584549e+01
7.153665000000000000e+09,-8.960593168024422539e+01
7.153730000000000000e+09,-8.977307625536256808e+01
7.153795000000000000e+09,-8.981206417439550194e+01
7.153860000000000000e+09,-8.972793047699872204e+01
7.153925000000000000e+09,-8.964845580070372932e+01
7.153990000000000000e+09,-8.990208247816907772e+01
7.154055000000000000e+09,-8.973715896959548388e+01
7.154120000000000000e+09,-8.980360411691584943e+01
7.154185000000000000e+09,-8.978699350343028129e+01
7.154250000000000000e+09,-8.980744098581388357e+01
7.154315000000000000e+09,-8.984819113980000793e+01
7.154380000000000000e+09,-8.987220302155847662e+01
7.154445000000000000e+09,-8.971978845426635019e+01
7.154510000000000000e+09,-8.973292928494802823e+01
7.154575000000000000e+09,-8.975857274926673313e+01
7.154640000000000000e+09,-8.990424279395568874e+01
7.154705000000000000e+09,-8.995267127304261123e+01
7.154770000000000000e+09,-8.981311685110496512e+01
7.154835000000000000e+09,-9.002312846317209960e+01
7.154900000000000000e+09,-8.993805329199899745e+01
7.154965000000000000e+09,-8.976791703380472143e+01
7.155030000000000000e+09,-8.968123681736037156e+01
7.155095000000000000e+09,-8.972387463076726988e+01
7.155160000000000000e+09,-8.990716357020174598e+01
7.155225000000000000e+09,-8.982912964696396330e+01
7.155290000000000000e+09,-8.991457852878718882e+01
7.155355000000000000e+09,-8.969690132846119468e+01
7.155420000000000000e+09,-8.973626217677450256e+01
7.155485000000000000e+09,-8.970486592844233087e+01
7.155550000000000000e+09,-8.986501210191512712e+01
7.155615000000000000e+09,-8.984007450211561263e+01
7.155680000000000000e+09,-8.978110467797192484e+01
7.155745000000000000e+09,-8.992757907065909251e+01
7.155810000000000000e+09,-8.990671391396217871e+01
7.155875000000000000e+09,-8.985247915833845411e+01
7.155940000000000000e+09,-8.974217003579781249e+01
7.156005000000000000e+09,-8.966751768684022750e+01
7.156070000000000000e+09,-8.982822598657790536e+01
7.156135000000000000e+09,-8.965829024869181296e+01
7.156200000000000000e+09,-8.983741630601525685e+01
7.156265000000000000e+09,-8.977634941157714366e+01
7.156330000000000000e+09,-8.972168315235202840e+01
7.156395000000000000e+09,-8.978385215214031234e+01
7.156460000000000000e+09,-8.974972730881384564e+01
7.156525000000000000e+09,-9.006481088357170961e+01
7.156590000000000000e+09,-9.007062711687785850e+01
7.156655000000000000e+09,-8.994490041374307054e+01
7.156720000000000000e+09,-8.977877185191005083e+01
7.156785000000000000e+09,-8.973536345132579584e+01
7.156850000000000000e+09,-8.966950704360776570e+01
7.156915000000000000e+09,-9.001874769129264564e+01
7.156980000000000000e+09,-9.003238430900202616e+01
7.157045000000000000e+09,-9.005924288851301185e+01
7.157110000000000000e+09,-8.978303112473369652e+01
7.157175000000000000e+09,-8.993908756505688018e+01
7.157240000000000000e+09,-8.966442185043705138e+01
7.157305000000000000e+09,-8.987195085913661785e+01
7.157370000000000000e+09,-8.973718507952121115e+01
7.157435000000000000e+09,-8.964254828611436210e+01
7.157500000000000000e+09,-8.974931646399498675e+01
7.157565000000000000e+09,-8.995834471273381894e+01
7.157630000000000000e+09,-8.982329723419618972e+01
7.157695000000000000e+09,-8.992259294658309443e+01
7.157760000000000000e+09,-8.994347122218088941e+01
7.157825000000000000e+09,-8.982930739818351640e+01
7.157890000000000000e+09,-8.985292112054071367e+01
7.157955000000000000e+09,-8.987907150742904605e+01
7.158020000000000000e+09,-9.010211957866056309e+01
7.158085000000000000e+09,-8.955343584635356535e+01
7.158150000000000000e+09,-8.992236309463386590e+01
7.158215000000000000e+09,-8.979528213905291523e+01
7.158280000000000000e+09,-9.010127620376509583e+01
7.158345000000000000e+09,-8.990818726056703269e+01
7.158410000000000000e+09,-8.992320350161138265e+01
7.158475000000000000e+09,-8.995344870610793464e+01
7.158540000000000000e+09,-8.979864823737554502e+01
7.158605000000000000e+09,-8.994238358651820420e+01
7.158670000000000000e+09,-8.984419686096899227e+01
7.158735000000000000e+09,-8.984438717239680727e+01
7.158800000000000000e+09,-8.988400387547301307e+01
7.158865000000000000e+09,-9.002145208335673487e+01
7.158930000000000000e+09,-9.005374677468478239e+01
7.158995000000000000e+09,-8.984762394785417428e+01
7.159060000000000000e+09,-8.989713433941528820e+01
7.159125000000000000e+09,-8.987831546547508310e+01
7.159190000000000000e+09,-9.007563035826622411e+01
7.159255000000000000e+09,-8.988234458091667989e+01
7.159320000000000000e+09,-8.982631828079101410e+01
7.159385000000000000e+09,-8.990095810724159264e+01
7.159450000000000000e+09,-8.985967536243207121e+01
7.159515000000000000e+09,-8.994937870208707409e+01
7.159580000000000000e+09,-8.986096849899152517e+01
7.159645000000000000e+09,-8.994761363906545171e+01
7.159710000000000000e+09,-8.999516921687528281e+01
7.159775000000000000e+09,-8.994451460916766905e+01
7.159840000000000000e+09,-8.987720482913766773e+01
7.159905000000000000e+09,-9.021428002047750283e+01
7.159970000000000000e+09,-8.994420111574000032e+01
7.160035000000000000e+09,-8.997896710279094634e+01
7.160100000000000000e+09,-8.976282041437235648e+01
7.160165000000000000e+09,-8.977948476636356645e+01
7.160230000000000000e+09,-8.967989704663439454e+01
7.160295000000000000e+09,-8.978904437884156664e+01
7.160360000000000000e+09,-8.994050065012110906e+01
7.160425000000000000e+09,-8.997257435280538118e+01
7.160490000000000000e+09,-8.989587255306334157e+01
7.160555000000000000e+09,-8.989104018162140619e+01
7.160620000000000000e+09,-9.009474649735682306e+01
7.160685000000000000e+09,-8.978527408723732606e+01
7.160750000000000000e+09,-8.982203550035960404e+01
7.160815000000000000e+09,-8.999116664513309161e+01
7.160880000000000000e+09,-9.005135563542580712e+01
7.160945000000000000e+09,-9.003311038444692826e+01
7.161010000000000000e+09,-8.993160614767117522e+01
7.161075000000000000e+09,-8.994123825588073373e+01
7.161140000000000000e+09,-9.006009122766066355e+01
7.161205000000000000e+09,-8.994067908770040276e+01
