# freq_Hz, amplitude_dBm
# # measure_total_dBm=-40.457575
6.833550000000000000e+09,-9.735136297233643177e+01
6.833700000000000000e+09,-9.737203578120900715e+01
6.833850000000000000e+09,-9.739098722493409355e+01
6.834000000000000000e+09,-9.742107289064520614e+01
6.834150000000000000e+09,-9.746972693184041248e+01
6.834300000000000000e+09,-9.754873498167731327e+01
6.834450000000000000e+09,-9.756999850450249312e+01
6.834600000000000000e+09,-9.742785002930672533e+01
6.834750000000000000e+09,-9.743431462009223765e+01
6.834900000000000000e+09,-9.738390095074363728e+01
6.835050000000000000e+09,-9.742626115183597335e+01
6.835200000000000000e+09,-9.751663933035587206e+01
6.835350000000000000e+09,-9.754092915266457453e+01
6.835500000000000000e+09,-9.740136772051906178e+01
6.835650000000000000e+09,-9.744217443436654946e+01
6.835800000000000000e+09,-9.740531416254810892e+01
6.835950000000000000e+09,-9.731286199465057507e+01
6.836100000000000000e+09,-9.738412206188283449e+01
6.836250000000000000e+09,-9.758464785324477475e+01
6.836400000000000000e+09,-9.761525032542198232e+01
6.836550000000000000e+09,-9.737110850443099253e+01
6.836700000000000000e+09,-9.751450519825263541e+01
6.836850000000000000e+09,-9.742069247176586089e+01
6.837000000000000000e+09,-9.739020383099622791e+01
6.837150000000000000e+09,-9.744303129233516358e+01
6.837300000000000000e+09,-9.741336121674997628e+01
6.837450000000000000e+09,-9.744830787849154774e+01
6.837600000000000000e+09,-9.745124425514021027e+01
6.837750000000000000e+09,-9.739848654459430577e+01
6.837900000000000000e+09,-9.758010021388835753e+01
6.838050000000000000e+09,-9.758697336281531420e+01
6.838200000000000000e+09,-9.746393861810324211e+01
6.838350000000000000e+09,-9.740287355241022738e+01
6.838500000000000000e+09,-9.738531478782407191e+01
6.838650000000000000e+09,-9.746343296954094626e+01
6.838800000000000000e+09,-9.733506136739855208e+01
6.838950000000000000e+09,-9.733593490766664047e+01
6.839100000000000000e+09,-9.753186928777437004e+01
6.839250000000000000e+09,-9.743455695611532974e+01
6.839400000000000000e+09,-9.751068399336482173e+01
6.839550000000000000e+09,-9.734459550918934667e+01
6.839700000000000000e+09,-9.742667180458882115e+01
6.839850000000000000e+09,-9.746040228392180893e+01
6.840000000000000000e+09,-9.736368782533574517e+01
6.840150000000000000e+09,-9.739755122856476532e+01
6.840300000000000000e+09,-9.745712977117418063e+01
6.840450000000000000e+09,-9.746889812183889035e+01
6.840600000000000000e+09,-9.753616074399110403e+01
6.840750000000000000e+09,-9.740947636294343681e+01
6.840900000000000000e+09,-9.739392584173262435e+01
6.841050000000000000e+09,-9.743692789699160528e+01
6.841200000000000000e+09,-9.733524284946837213e+01
6.841350000000000000e+09,-9.745571818443957568e+01
6.841500000000000000e+09,-9.735285881420077203e+01
6.841650000000000000e+09,-9.748715925545354821e+01
6.841800000000000000e+09,-9.749445754429098088e+01
6.841950000000000000e+09,-9.753573518790435060e+01
6.842100000000000000e+09,-9.765141606474188052e+01
6.842250000000000000e+09,-9.760119377529190388e+01
6.842400000000000000e+09,-9.796447217730219847e+01
6.842550000000000000e+09,-9.798245190681728900e+01
6.842700000000000000e+09,-9.824731251938878529e+01
6.842850000000000000e+09,-9.857422728654169930e+01
6.843000000000000000e+09,-9.873294850367324216e+01
6.843150000000000000e+09,-9.966323168222248796e+01
6.843300000000000000e+09,-1.012964897494689041e+02
6.843450000000000000e+09,-1.055351839552179882e+02
6.843600000000000000e+09,-1.189084174328092161e+02
6.843750000000000000e+09,-1.063990620982867910e+02
6.843900000000000000e+09,-1.010867842900659497e+02
6.844050000000000000e+09,-9.916376893727935737e+01
6.844200000000000000e+09,-9.799308707694038389e+01
6.844350000000000000e+09,-9.778872557195121828e+01
6.844500000000000000e+09,-9.748012936682387419e+01
6.844650000000000000e+09,-9.733534242666520697e+01
6.844800000000000000e+09,-9.717044325857089859e+01
6.844950000000000000e+09,-9.712533197238454363e+01
6.845100000000000000e+09,-9.730827268625701265e+01
6.845250000000000000e+09,-9.713193966332030982e+01
6.845400000000000000e+09,-9.707148730177827645e+01
6.845550000000000000e+09,-9.712620326667473591e+01
6.845700000000000000e+09,-9.706029728731436990e+01
6.845850000000000000e+09,-9.710876423903387433e+01
6.846000000000000000e+09,-9.690446486641882018e+01
6.846150000000000000e+09,-9.700524632956711457e+01
6.846300000000000000e+09,-9.702382502957325983e+01
6.846450000000000000e+09,-9.707465939259181198e+01
6.846600000000000000e+09,-9.695495514475845766e+01
6.846750000000000000e+09,-9.709919053868325989e+01
6.846900000000000000e+09,-9.689894324970880746e+01
6.847050000000000000e+09,-9.700428286164006408e+01
6.847200000000000000e+09,-9.701063404247750555e+01
6.847350000000000000e+09,-9.701256529675374907e+01
6.847500000000000000e+09,-9.690355806296538788e+01
6.847650000000000000e+09,-9.702593160210693668e+01
6.847800000000000000e+09,-9.708985667675881359e+01
6.847950000000000000e+09,-9.705736144658850151e+01
6.848100000000000000e+09,-9.698490212430476731e+01
6.848250000000000000e+09,-9.692833888973206058e+01
6.848400000000000000e+09,-9.707730590339397736e+01
6.848550000000000000e+09,-9.709117059087009238e+01
6.848700000000000000e+09,-9.715990829658775851e+01
6.848850000000000000e+09,-9.699745157978830434e+01
6.849000000000000000e+09,-9.699605111310782490e+01
6.849150000000000000e+09,-9.702188784750141792e+01
6.849300000000000000e+09,-9.716604061939477788e+01
6.849450000000000000e+09,-9.716964437667579091e+01
6.849600000000000000e+09,-9.720319173585966155e+01
6.849750000000000000e+09,-9.706077966222537157e+01
6.849900000000000000e+09,-9.719251145428304994e+01
6.850050000000000000e+09,-9.727139457333410633e+01
6.850200000000000000e+09,-9.709408062481793422e+01
6.850350000000000000e+09,-9.715405446321484817e+01
6.850500000000000000e+09,-9.724044598580498189e+01
6.850650000000000000e+09,-9.713767009125554353e+01
6.850800000000000000e+09,-9.709287602743935963e+01
6.850950000000000000e+09,-9.738920464232826646e+01
6.851100000000000000e+09,-9.725614515447844610e+01
6.851250000000000000e+09,-9.724320845187305906e+01
6.851400000000000000e+09,-9.745888760576961829e+01
6.851550000000000000e+09,-9.735224197983576744e+01
6.851700000000000000e+09,-9.723653145751484317e+01
6.851850000000000000e+09,-9.730054263638180601e+01
6.852000000000000000e+09,-9.738177809407046936e+01
6.852150000000000000e+09,-9.744046193280011892e+01
6.852300000000000000e+09,-9.755024415550028039e+01
6.852450000000000000e+09,-9.737582832783829190e+01
6.852600000000000000e+09,-9.758468324376941894e+01
6.852750000000000000e+09,-9.758481549325045989e+01
6.852900000000000000e+09,-9.742968453345108060e+01
6.853050000000000000e+09,-9.756169183741258166e+01
6.853200000000000000e+09,-9.762393538734892218e+01
6.853350000000000000e+09,-9.748955761444497625e+01
6.853500000000000000e+09,-9.762170945984024684e+01
6.853650000000000000e+09,-9.769327132766697730e+01
6.853800000000000000e+09,-9.769864345620555923e+01
6.853950000000000000e+09,-9.768047286555692210e+01
6.854100000000000000e+09,-9.771239207295009521e+01
6.854250000000000000e+09,-9.775155435586036390e+01
6.854400000000000000e+09,-9.773222224064583941e+01
6.854550000000000000e+09,-9.768659600969441215e+01
6.854700000000000000e+09,-9.765272413491118186e+01
6.854850000000000000e+09,-9.783432571962465829e+01
6.855000000000000000e+09,-9.785426052950671760e+01
6.855150000000000000e+09,-9.783387725739137863e+01
6.855300000000000000e+09,-9.778477205944051320e+01
6.855450000000000000e+09,-9.790157564815089586e+01
6.855600000000000000e+09,-9.799158061603718295e+01
6.855750000000000000e+09,-9.794290928537188279e+01
6.855900000000000000e+09,-9.796227975903656215e+01
6.856050000000000000e+09,-9.812017997329874675e+01
6.856200000000000000e+09,-9.804422456850802803e+01
6.856350000000000000e+09,-9.820533712783630165e+01
6.856500000000000000e+09,-9.802104466519240589e+01
6.856650000000000000e+09,-9.832984989093785089e+01
6.856800000000000000e+09,-9.802243047998977943e+01
6.856950000000000000e+09,-9.814310186242154543e+01
6.857100000000000000e+09,-9.814660665364141323e+01
6.857250000000000000e+09,-9.819261815375176639e+01
6.857400000000000000e+09,-9.810909409805815073e+01
6.857550000000000000e+09,-9.822592376622742449e+01
6.857700000000000000e+09,-9.807062299096170932e+01
6.857850000000000000e+09,-9.812914373944994395e+01
6.858000000000000000e+09,-9.814152248081244068e+01
6.858150000000000000e+09,-9.801998980637021930e+01
6.858300000000000000e+09,-9.831624860962777745e+01
6.858450000000000000e+09,-9.832773339565243020e+01
6.858600000000000000e+09,-9.826744155538447956e+01
6.858750000000000000e+09,-9.813716127487199969e+01
6.858900000000000000e+09,-9.826361594971365321e+01
6.859050000000000000e+09,-9.832567864737481500e+01
6.859200000000000000e+09,-9.831029234702145914e+01
6.859350000000000000e+09,-9.834829468136298658e+01
6.859500000000000000e+09,-9.817210475662196245e+01
6.859650000000000000e+09,-9.839004507340268901e+01
6.859800000000000000e+09,-9.840356432129266295e+01
6.859950000000000000e+09,-9.838819688783524953e+01
6.860100000000000000e+09,-9.808131497784316366e+01
6.860250000000000000e+09,-9.830173565781875311e+01
6.860400000000000000e+09,-9.833794108035901615e+01
6.860550000000000000e+09,-9.844827329623552714e+01
6.860700000000000000e+09,-9.836286805285271839e+01
6.860850000000000000e+09,-9.837268739148667862e+01
6.861000000000000000e+09,-9.839308052598715904e+01
6.861150000000000000e+09,-9.830473951208128369e+01
6.861300000000000000e+09,-9.831907946374815310e+01
6.861450000000000000e+09,-9.844882016015857573e+01
6.861600000000000000e+09,-9.846877135650689183e+01
6.861750000000000000e+09,-9.844882098231099121e+01
6.861900000000000000e+09,-9.853235499862239521e+01
6.862050000000000000e+09,-9.834626059361596617e+01
6.862200000000000000e+09,-9.862895313315004842e+01
6.862350000000000000e+09,-9.866181736601330954e+01
6.862500000000000000e+09,-9.870674416668676088e+01
6.862650000000000000e+09,-9.864450368093355337e+01
6.862800000000000000e+09,-9.828780278859001385e+01
6.862950000000000000e+09,-9.843845287656955634e+01
6.863100000000000000e+09,-9.838698522503860033e+01
6.863250000000000000e+09,-9.854927837166123084e+01
6.863400000000000000e+09,-9.835267686276267796e+01
6.863550000000000000e+09,-9.847429922255670931e+01
6.863700000000000000e+09,-9.824451421128664208e+01
6.863850000000000000e+09,-9.827803670547163506e+01
6.864000000000000000e+09,-9.842089978448250065e+01
6.864150000000000000e+09,-9.829391074479518409e+01
6.864300000000000000e+09,-9.843826658923632067e+01
6.864450000000000000e+09,-9.849160867739890080e+01
6.864600000000000000e+09,-9.829143416900949148e+01
6.864750000000000000e+09,-9.831515115231182733e+01
6.864900000000000000e+09,-9.815841618063447527e+01
6.865050000000000000e+09,-9.814106358425591736e+01
6.865200000000000000e+09,-9.829057465478661015e+01
6.865350000000000000e+09,-9.831287422919200480e+01
6.865500000000000000e+09,-9.817002732417304856e+01
6.865650000000000000e+09,-9.808669742968291416e+01
6.865800000000000000e+09,-9.815566349469010277e+01
6.865950000000000000e+09,-9.811261251673514039e+01
6.866100000000000000e+09,-9.816046794794149832e+01
6.866250000000000000e+09,-9.800972081260047730e+01
6.866400000000000000e+09,-9.796527231712221351e+01
6.866550000000000000e+09,-9.807060956455597989e+01
6.866700000000000000e+09,-9.794691678000154411e+01
6.866850000000000000e+09,-9.791235191437586138e+01
6.867000000000000000e+09,-9.799250442770662062e+01
6.867150000000000000e+09,-9.774103386552285144e+01
6.867300000000000000e+09,-9.769456062132987029e+01
6.867450000000000000e+09,-9.776785795610011576e+01
6.867600000000000000e+09,-9.764471980267356344e+01
6.867750000000000000e+09,-9.757817996010854245e+01
6.867900000000000000e+09,-9.759106809364104151e+01
6.868050000000000000e+09,-9.764863941845582929e+01
6.868200000000000000e+09,-9.751269767334014205e+01
6.868350000000000000e+09,-9.763196726380985524e+01
6.868500000000000000e+09,-9.746300964525059385e+01
6.868650000000000000e+09,-9.752514520856249192e+01
6.868800000000000000e+09,-9.778183276477855657e+01
6.868950000000000000e+09,-9.814679827100331977e+01
6.869100000000000000e+09,-9.800081586442333048e+01
6.869250000000000000e+09,-9.768801587689394239e+01
6.869400000000000000e+09,-9.773405077295534227e+01
6.869550000000000000e+09,-9.998062103039509907e+01
6.869700000000000000e+09,-1.077029512742699779e+02
6.869850000000000000e+09,-1.117147811392079575e+02
6.870000000000000000e+09,-1.037216893577760004e+02
6.870150000000000000e+09,-1.018906247674918859e+02
6.870300000000000000e+09,-1.007600546228340761e+02
6.870450000000000000e+09,-1.002791156367871679e+02
6.870600000000000000e+09,-9.973754611244885382e+01
6.870750000000000000e+09,-9.953809393912466419e+01
6.870900000000000000e+09,-9.937042265987267342e+01
6.871050000000000000e+09,-9.919758138601204678e+01
6.871200000000000000e+09,-9.893208843512309159e+01
6.871350000000000000e+09,-9.891877371084049742e+01
6.871500000000000000e+09,-9.875120480158781788e+01
6.871650000000000000e+09,-9.873110978999116583e+01
6.871800000000000000e+09,-9.852593960199841661e+01
6.871950000000000000e+09,-9.850252113617929695e+01
6.872100000000000000e+09,-9.845122688418786083e+01
6.872250000000000000e+09,-9.830602864579958577e+01
6.872400000000000000e+09,-9.839886814857565867e+01
6.872550000000000000e+09,-9.851092334016912844e+01
6.872700000000000000e+09,-9.825647853469374127e+01
6.872850000000000000e+09,-9.830049507785170704e+01
6.873000000000000000e+09,-9.841382594266190154e+01
6.873150000000000000e+09,-9.822079670595634582e+01
6.873300000000000000e+09,-9.825556272377809819e+01
6.873450000000000000e+09,-9.823179963215383736e+01
6.873600000000000000e+09,-9.794617626749973738e+01
6.873750000000000000e+09,-9.813238441362138076e+01
6.873900000000000000e+09,-9.810264637166410751e+01
6.874050000000000000e+09,-9.824183278581318746e+01
6.874200000000000000e+09,-9.816697915953318443e+01
6.874350000000000000e+09,-9.811002469578323826e+01
6.874500000000000000e+09,-9.803509090541851378e+01
6.874650000000000000e+09,-9.808182826071441696e+01
6.874800000000000000e+09,-9.796273244751535003e+01
6.874950000000000000e+09,-9.789507335915098452e+01
6.875100000000000000e+09,-9.803689762447135081e+01
6.875250000000000000e+09,-9.789087468650593848e+01
6.875400000000000000e+09,-9.791450688571376304e+01
6.875550000000000000e+09,-9.795775895666449173e+01
6.875700000000000000e+09,-9.802643424606925748e+01
6.875850000000000000e+09,-9.792973464011772933e+01
6.876000000000000000e+09,-9.786597731661248645e+01
6.876150000000000000e+09,-9.801868187475832883e+01
6.876300000000000000e+09,-9.800231954906060139e+01
6.876450000000000000e+09,-9.796187470615463155e+01
6.876600000000000000e+09,-9.791909665321782086e+01
6.876750000000000000e+09,-9.800824350243020433e+01
6.876900000000000000e+09,-9.788142936025009533e+01
6.877050000000000000e+09,-9.788026011497593970e+01
6.877200000000000000e+09,-9.787452847651320553e+01
6.877350000000000000e+09,-9.801389692352253746e+01
6.877500000000000000e+09,-9.799822461227137183e+01
6.877650000000000000e+09,-9.807797547994641718e+01
6.877800000000000000e+09,-9.798183011664121977e+01
6.877950000000000000e+09,-9.784302538765049917e+01
6.878100000000000000e+09,-9.807878683108054929e+01
6.878250000000000000e+09,-9.797932398282399902e+01
6.878400000000000000e+09,-9.800714577014903739e+01
6.878550000000000000e+09,-9.810882604253586692e+01
6.878700000000000000e+09,-9.812540490206572485e+01
6.878850000000000000e+09,-9.796642050240704691e+01
6.879000000000000000e+09,-9.803904518227788856e+01
6.879150000000000000e+09,-9.802932666449714816e+01
6.879300000000000000e+09,-9.813987907988459369e+01
6.879450000000000000e+09,-9.813173454880092095e+01
6.879600000000000000e+09,-9.802706694964741985e+01
6.879750000000000000e+09,-9.813273298724864446e+01
6.879900000000000000e+09,-9.848446178024607889e+01
6.880050000000000000e+09,-9.825407387065109788e+01
6.880200000000000000e+09,-9.830646254864382172e+01
6.880350000000000000e+09,-9.820013296385175749e+01
6.880500000000000000e+09,-9.839544792360197789e+01
6.880650000000000000e+09,-9.843072345158441294e+01
6.880800000000000000e+09,-9.818171527805088772e+01
6.880950000000000000e+09,-9.847796014957629041e+01
6.881100000000000000e+09,-9.864436023712704582e+01
6.881250000000000000e+09,-9.845459469676052322e+01
6.881400000000000000e+09,-9.832284814718775579e+01
6.881550000000000000e+09,-9.871098401575500247e+01
6.881700000000000000e+09,-9.852672752224469832e+01
6.881850000000000000e+09,-9.857660183009791410e+01
6.882000000000000000e+09,-9.862477615441318335e+01
6.882150000000000000e+09,-9.858409031083684226e+01
6.882300000000000000e+09,-9.864318931508820754e+01
6.882450000000000000e+09,-9.892017698984727758e+01
6.882600000000000000e+09,-9.881686669851123384e+01
6.882750000000000000e+09,-9.847416160086595482e+01
6.882900000000000000e+09,-9.871916611726271640e+01
6.883050000000000000e+09,-9.873459207925249359e+01
6.883200000000000000e+09,-9.901794108490435065e+01
6.883350000000000000e+09,-9.895198792214708305e+01
6.883500000000000000e+09,-9.892165495222036498e+01
6.883650000000000000e+09,-9.891568432057860605e+01
6.883800000000000000e+09,-9.899137762690369868e+01
6.883950000000000000e+09,-9.906792149687917970e+01
6.884100000000000000e+09,-9.911530610451599443e+01
6.884250000000000000e+09,-9.906068834541487433e+01
6.884400000000000000e+09,-9.894533376633012267e+01
6.884550000000000000e+09,-9.903489468030761600e+01
6.884700000000000000e+09,-9.908722648221340989e+01
6.884850000000000000e+09,-9.925968962020110098e+01
6.885000000000000000e+09,-9.931636473574586432e+01
6.885150000000000000e+09,-9.932989894471454306e+01
6.885300000000000000e+09,-9.906141203424299135e+01
6.885450000000000000e+09,-9.926143983825846817e+01
6.885600000000000000e+09,-9.926282242693565649e+01
6.885750000000000000e+09,-9.929613790705163012e+01
6.885900000000000000e+09,-9.944771968332160839e+01
6.886050000000000000e+09,-9.934127013662475747e+01
6.886200000000000000e+09,-9.940847814368602542e+01
6.886350000000000000e+09,-9.928361537731801434e+01
6.886500000000000000e+09,-9.944486453602137033e+01
6.886650000000000000e+09,-9.918369338159500614e+01
6.886800000000000000e+09,-9.958118829749179213e+01
6.886950000000000000e+09,-9.963177729923350512e+01
6.887100000000000000e+09,-9.934434556488088219e+01
6.887250000000000000e+09,-9.967287840379705699e+01
6.887400000000000000e+09,-9.950811920340177608e+01
6.887550000000000000e+09,-9.948043202176776845e+01
6.887700000000000000e+09,-9.958362397485518613e+01
6.887850000000000000e+09,-9.956000917870892408e+01
6.888000000000000000e+09,-9.955448497549750186e+01
6.888150000000000000e+09,-9.970098613371510510e+01
6.888300000000000000e+09,-9.978058991408161660e+01
6.888450000000000000e+09,-9.990696553059513008e+01
6.888600000000000000e+09,-9.985559360632129255e+01
6.888750000000000000e+09,-9.949675088730778327e+01
6.888900000000000000e+09,-9.989590100315972165e+01
6.889050000000000000e+09,-9.980188278848902428e+01
6.889200000000000000e+09,-9.982034536515548950e+01
6.889350000000000000e+09,-9.988018077422032093e+01
6.889500000000000000e+09,-9.988524465072518410e+01
6.889650000000000000e+09,-9.990948629514795698e+01
6.889800000000000000e+09,-9.993159014057248157e+01
6.889950000000000000e+09,-1.000093385349644706e+02
6.890100000000000000e+09,-9.991155433376361827e+01
6.890250000000000000e+09,-1.000534430639461903e+02
6.890400000000000000e+09,-9.999445470821059700e+01
6.890550000000000000e+09,-9.995159682951336322e+01
6.890700000000000000e+09,-9.987404145121428201e+01
6.890850000000000000e+09,-9.994644962982565062e+01
6.891000000000000000e+09,-9.991426045770184317e+01
6.891150000000000000e+09,-9.976604133798673502e+01
6.891300000000000000e+09,-9.986983503196698564e+01
6.891450000000000000e+09,-1.000999077622732472e+02
6.891600000000000000e+09,-1.000446096741830786e+02
6.891750000000000000e+09,-1.000172651891847124e+02
6.891900000000000000e+09,-1.003108293373754520e+02
6.892050000000000000e+09,-9.997536010621674052e+01
6.892200000000000000e+09,-1.001166728465096725e+02
6.892350000000000000e+09,-1.000285910510294514e+02
6.892500000000000000e+09,-1.002662481453397305e+02
6.892650000000000000e+09,-9.989265695836982673e+01
6.892800000000000000e+09,-9.991054086621446118e+01
6.892950000000000000e+09,-9.989190431651947222e+01
6.893100000000000000e+09,-9.998624326710297794e+01
6.893250000000000000e+09,-9.969056882400968789e+01
6.893400000000000000e+09,-9.988585779285544675e+01
6.893550000000000000e+09,-9.995572510823167534e+01
6.893700000000000000e+09,-9.988464216964531772e+01
6.893850000000000000e+09,-9.999425422044350853e+01
6.894000000000000000e+09,-1.002627512109218060e+02
6.894150000000000000e+09,-9.999253129858432487e+01
6.894300000000000000e+09,-9.992102183787680758e+01
6.894450000000000000e+09,-9.971779541288439930e+01
6.894600000000000000e+09,-9.989927547639771888e+01
6.894750000000000000e+09,-9.959737370559795977e+01
6.894900000000000000e+09,-9.995914686027282414e+01
6.895050000000000000e+09,-9.970845902221293500e+01
6.895200000000000000e+09,-9.988623122528288434e+01
6.895350000000000000e+09,-9.962866995879126364e+01
6.895500000000000000e+09,-9.986952232638195426e+01
6.895650000000000000e+09,-9.985123023140189957e+01
6.895800000000000000e+09,-9.954866962687346188e+01
6.895950000000000000e+09,-9.957383875473806256e+01
6.896100000000000000e+09,-9.987843685632469715e+01
6.896250000000000000e+09,-9.958774779624882001e+01
6.896400000000000000e+09,-9.966851451384221150e+01
6.896550000000000000e+09,-9.985658880319974173e+01
6.896700000000000000e+09,-9.969813264281832232e+01
6.896850000000000000e+09,-9.953625575535063774e+01
6.897000000000000000e+09,-9.951090894968129419e+01
6.897150000000000000e+09,-9.953675779705811522e+01
6.897300000000000000e+09,-9.959110491659779996e+01
6.897450000000000000e+09,-9.931299928561267620e+01
6.897600000000000000e+09,-9.954624478372238627e+01
6.897750000000000000e+09,-9.910609773325917615e+01
6.897900000000000000e+09,-9.925076845644002788e+01
6.898050000000000000e+09,-9.924444436401796565e+01
6.898200000000000000e+09,-9.914935663402405908e+01
6.898350000000000000e+09,-9.897024973405652304e+01
6.898500000000000000e+09,-9.904990376588349932e+01
6.898650000000000000e+09,-9.902542971407940797e+01
6.898800000000000000e+09,-9.896197263883324524e+01
6.898950000000000000e+09,-9.870568545085397716e+01
6.899100000000000000e+09,-9.878525238924760288e+01
6.899250000000000000e+09,-9.883281025707765366e+01
6.899400000000000000e+09,-9.853773362489681631e+01
6.899550000000000000e+09,-9.868948055106473305e+01
6.899700000000000000e+09,-9.859471230871673697e+01
6.899850000000000000e+09,-9.858104473267290757e+01
6.900000000000000000e+09,-9.876321276686348938e+01
6.900150000000000000e+09,-9.911663726988307133e+01
6.900300000000000000e+09,-1.011034773283012953e+02
6.900450000000000000e+09,-1.053159818577935738e+02
6.900600000000000000e+09,-1.187432444212505658e+02
6.900750000000000000e+09,-1.101473368686715304e+02
6.900900000000000000e+09,-1.053418585709820832e+02
6.901050000000000000e+09,-1.034372851491413883e+02
6.901200000000000000e+09,-1.024117513290743773e+02
6.901350000000000000e+09,-1.018592040818782465e+02
6.901500000000000000e+09,-1.013216667038414585e+02
6.901650000000000000e+09,-1.009748538848503472e+02
6.901800000000000000e+09,-1.004618872386323574e+02
6.901950000000000000e+09,-1.003781873319350240e+02
6.902100000000000000e+09,-1.000877241540675016e+02
6.902250000000000000e+09,-9.990319879140328396e+01
6.902400000000000000e+09,-1.001198065232790100e+02
6.902550000000000000e+09,-9.989446475700175654e+01
6.902700000000000000e+09,-9.972847454703803294e+01
6.902850000000000000e+09,-9.965220313076797254e+01
6.903000000000000000e+09,-9.945912136630886380e+01
6.903150000000000000e+09,-9.957948320760201000e+01
6.903300000000000000e+09,-9.946375882409917324e+01
6.903450000000000000e+09,-9.936623298985553276e+01
6.903600000000000000e+09,-9.952321370204366247e+01
6.903750000000000000e+09,-9.924389553472141756e+01
6.903900000000000000e+09,-9.937134242369961612e+01
6.904050000000000000e+09,-9.910880634775776343e+01
6.904200000000000000e+09,-9.910546501879673542e+01
6.904350000000000000e+09,-9.937644725555597347e+01
6.904500000000000000e+09,-9.908402598087056390e+01
6.904650000000000000e+09,-9.916976237316332288e+01
6.904800000000000000e+09,-9.907447591963125433e+01
6.904950000000000000e+09,-9.916808942327710952e+01
6.905100000000000000e+09,-9.900591566092441553e+01
6.905250000000000000e+09,-9.898771032314246554e+01
6.905400000000000000e+09,-9.894394814810526384e+01
6.905550000000000000e+09,-9.890885685945819716e+01
6.905700000000000000e+09,-9.878139943239580134e+01
6.905850000000000000e+09,-9.882677601097131515e+01
6.906000000000000000e+09,-9.894914148871566795e+01
6.906150000000000000e+09,-9.890563236140144454e+01
6.906300000000000000e+09,-9.891535132648644435e+01
6.906450000000000000e+09,-9.880326142291174563e+01
6.906600000000000000e+09,-9.874364583441744969e+01
6.906750000000000000e+09,-9.889846790991063585e+01
6.906900000000000000e+09,-9.882154328817264854e+01
6.907050000000000000e+09,-9.871356547755370059e+01
6.907200000000000000e+09,-9.901960141364314438e+01
6.907350000000000000e+09,-9.860394238812557433e+01
6.907500000000000000e+09,-9.863774591607203490e+01
6.907650000000000000e+09,-9.868531823546217652e+01
6.907800000000000000e+09,-9.870361458560076073e+01
6.907950000000000000e+09,-9.875065243686134409e+01
6.908100000000000000e+09,-9.871167560296882471e+01
6.908250000000000000e+09,-9.864391868772517569e+01
6.908400000000000000e+09,-9.869608743527841455e+01
6.908550000000000000e+09,-9.866521927385181812e+01
6.908700000000000000e+09,-9.877147531499160493e+01
6.908850000000000000e+09,-9.874242308961231629e+01
6.909000000000000000e+09,-9.877134624551622721e+01
6.909150000000000000e+09,-9.857832907516608145e+01
6.909300000000000000e+09,-9.898251933460144869e+01
6.909450000000000000e+09,-9.872584903619244301e+01
6.909600000000000000e+09,-9.902493138438971698e+01
6.909750000000000000e+09,-9.881378891836794764e+01
6.909900000000000000e+09,-9.882635776340978850e+01
6.910050000000000000e+09,-9.880887235677299429e+01
6.910200000000000000e+09,-9.865719674714020471e+01
6.910350000000000000e+09,-9.890577289560718555e+01
6.910500000000000000e+09,-9.893103451129611869e+01
6.910650000000000000e+09,-9.903098345690510484e+01
6.910800000000000000e+09,-9.899754523349928093e+01
6.910950000000000000e+09,-9.901535923584100374e+01
6.911100000000000000e+09,-9.897265071714494411e+01
6.911250000000000000e+09,-9.892574925320349166e+01
6.911400000000000000e+09,-9.897836493042359507e+01
6.911550000000000000e+09,-9.926589599609673087e+01
6.911700000000000000e+09,-9.925476312073250540e+01
6.911850000000000000e+09,-9.903267730856795481e+01
6.912000000000000000e+09,-9.903979447504823952e+01
6.912150000000000000e+09,-9.916755200936010795e+01
6.912300000000000000e+09,-9.927729172547712722e+01
6.912450000000000000e+09,-9.931186007900018353e+01
6.912600000000000000e+09,-9.938710762533544596e+01
6.912750000000000000e+09,-9.915412532108346966e+01
6.912900000000000000e+09,-9.913160539295374463e+01
6.913050000000000000e+09,-9.938864907148965244e+01
6.913200000000000000e+09,-9.941096966126289658e+01
6.913350000000000000e+09,-9.942735708401882277e+01
6.913500000000000000e+09,-9.940431717251632904e+01
6.913650000000000000e+09,-9.956264495010938731e+01
6.913800000000000000e+09,-9.957465596529381457e+01
6.913950000000000000e+09,-9.948652926135542884e+01
6.914100000000000000e+09,-9.955577568655661480e+01
6.914250000000000000e+09,-9.943307892601271192e+01
6.914400000000000000e+09,-9.955066625588355578e+01
6.914550000000000000e+09,-9.961953462559347372e+01
6.914700000000000000e+09,-9.976575415577488570e+01
6.914850000000000000e+09,-9.972042132251594637e+01
6.915000000000000000e+09,-9.964708018196569128e+01
6.915150000000000000e+09,-9.978887403365888531e+01
6.915300000000000000e+09,-9.990531659888597460e+01
6.915450000000000000e+09,-9.996158513794779310e+01
6.915600000000000000e+09,-1.000310579266719202e+02
6.915750000000000000e+09,-1.000329919258504958e+02
6.915900000000000000e+09,-9.996908130809416093e+01
6.916050000000000000e+09,-1.003345332735023021e+02
6.916200000000000000e+09,-9.988487731365910349e+01
6.916350000000000000e+09,-1.001238271311545702e+02
6.916500000000000000e+09,-1.000939859584308778e+02
6.916650000000000000e+09,-1.001286938503888848e+02
6.916800000000000000e+09,-1.000979441131703140e+02
6.916950000000000000e+09,-1.003067892384264894e+02
6.917100000000000000e+09,-1.000866991484394219e+02
