# freq_Hz, amplitude_dBm
# # measure_total_dBm=-10.000000
6.916200000000000000e+09,-6.953594521642331472e+01
6.916350000000000000e+09,-6.956163059089521994e+01
6.916500000000000000e+09,-6.959036742977767176e+01
6.916650000000000000e+09,-6.961111855301973605e+01
6.916800000000000000e+09,-6.964351506684501203e+01
6.916950000000000000e+09,-6.967332773801759060e+01
6.917100000000000000e+09,-6.969183287917599046e+01
6.917250000000000000e+09,-6.971895646648012246e+01
6.917400000000000000e+09,-6.974034036959675120e+01
6.917550000000000000e+09,-6.976277688384359976e+01
6.917700000000000000e+09,-6.978896515555243241e+01
6.917850000000000000e+09,-6.980720647100390863e+01
6.918000000000000000e+09,-6.982841974766509452e+01
6.918150000000000000e+09,-6.984902926472052798e+01
6.918300000000000000e+09,-6.986875339796209516e+01
6.918450000000000000e+09,-6.988875656666773750e+01
6.918600000000000000e+09,-6.990625823838909980e+01
6.918750000000000000e+09,-6.992994911947340597e+01
6.918900000000000000e+09,-6.994945217711334351e+01
6.919050000000000000e+09,-6.996578159481023818e+01
6.919200000000000000e+09,-6.997597756121672319e+01
6.919350000000000000e+09,-6.999879139136990602e+01
6.919500000000000000e+09,-7.001149604856419728e+01
6.919650000000000000e+09,-7.001968840903460034e+01
6.919800000000000000e+09,-7.002744863516835494e+01
6.919950000000000000e+09,-7.003636699660258103e+01
6.920100000000000000e+09,-7.004625700351280670e+01
6.920250000000000000e+09,-7.005815866019101179e+01
6.920400000000000000e+09,-7.007257288763609893e+01
6.920550000000000000e+09,-7.008238938252225125e+01
6.920700000000000000e+09,-7.009323612346359766e+01
6.920850000000000000e+09,-7.010212636630087957e+01
6.921000000000000000e+09,-7.011198002858881750e+01
6.921150000000000000e+09,-7.011084797633286314e+01
6.921300000000000000e+09,-7.012091361212807783e+01
6.921450000000000000e+09,-7.013085406472319505e+01
6.921600000000000000e+09,-7.012883862921314915e+01
6.921750000000000000e+09,-7.013152288179119864e+01
6.921900000000000000e+09,-7.013577478257276709e+01
6.922050000000000000e+09,-7.014142511981648909e+01
6.922200000000000000e+09,-7.014465459834339356e+01
6.922350000000000000e+09,-7.014079643559543342e+01
6.922500000000000000e+09,-7.012792646644510342e+01
6.922650000000000000e+09,-7.013699834942525513e+01
6.922800000000000000e+09,-7.012979424743713253e+01
6.922950000000000000e+09,-7.013637729772628404e+01
6.923100000000000000e+09,-7.012578946240491007e+01
6.923250000000000000e+09,-7.012164346907580637e+01
6.923400000000000000e+09,-7.012050658156948657e+01
6.923550000000000000e+09,-7.010622132216357727e+01
6.923700000000000000e+09,-7.010307230145529900e+01
6.923850000000000000e+09,-7.009996687155427253e+01
6.924000000000000000e+09,-7.008725935682440422e+01
6.924150000000000000e+09,-7.008147021397138587e+01
6.924300000000000000e+09,-7.006245913075075293e+01
6.924450000000000000e+09,-7.006480368972323447e+01
6.924600000000000000e+09,-7.004666670611767643e+01
6.924750000000000000e+09,-7.003311385537695344e+01
6.924900000000000000e+09,-7.002261975219508372e+01
6.925050000000000000e+09,-6.999374616660671222e+01
6.925200000000000000e+09,-6.998612583478499971e+01
6.925350000000000000e+09,-6.997515503205275422e+01
6.925500000000000000e+09,-6.994623043643807137e+01
6.925650000000000000e+09,-6.993840640194578384e+01
6.925800000000000000e+09,-6.991215122728971210e+01
6.925950000000000000e+09,-6.989256872805241017e+01
6.926100000000000000e+09,-6.987480206558102225e+01
6.926250000000000000e+09,-6.985300070566682962e+01
6.926400000000000000e+09,-6.982278525422140092e+01
6.926550000000000000e+09,-6.981419550555295928e+01
6.926700000000000000e+09,-6.979012613901196005e+01
6.926850000000000000e+09,-6.976331448324687301e+01
6.927000000000000000e+09,-6.972956425598746932e+01
6.927150000000000000e+09,-6.970611553433985819e+01
6.927300000000000000e+09,-6.968081147909450124e+01
6.927450000000000000e+09,-6.965043683106240735e+01
6.927600000000000000e+09,-6.961431506232673883e+01
6.927750000000000000e+09,-6.958689598229926787e+01
6.927900000000000000e+09,-6.956632911825342092e+01
6.928050000000000000e+09,-6.952138213278894341e+01
6.928200000000000000e+09,-6.949631158526970864e+01
6.928350000000000000e+09,-6.945834722560873331e+01
6.928500000000000000e+09,-6.942157074296916619e+01
6.928650000000000000e+09,-6.938507041437706846e+01
6.928800000000000000e+09,-6.935686958245648270e+01
6.928950000000000000e+09,-6.931077366312094057e+01
6.929100000000000000e+09,-6.928010873327632169e+01
6.929250000000000000e+09,-6.924809454614624826e+01
6.929400000000000000e+09,-6.925953583197254204e+01
6.929550000000000000e+09,-6.953987761835293213e+01
6.929700000000000000e+09,-7.029451240670483969e+01
6.929850000000000000e+09,-7.157034740989939792e+01
6.930000000000000000e+09,-7.450587781691550049e+01
6.930150000000000000e+09,-8.204014149884261542e+01
6.930300000000000000e+09,-8.725837837914710349e+01
6.930450000000000000e+09,-7.720405569377305710e+01
6.930600000000000000e+09,-7.418307126541178320e+01
6.930750000000000000e+09,-7.268381646858125578e+01
6.930900000000000000e+09,-7.185235838321518997e+01
6.931050000000000000e+09,-7.125926122683461017e+01
6.931200000000000000e+09,-7.084136773454977742e+01
6.931350000000000000e+09,-7.053058236908226775e+01
6.931500000000000000e+09,-7.032765568653459809e+01
6.931650000000000000e+09,-7.012691488330116840e+01
6.931800000000000000e+09,-6.994046071001341147e+01
6.931950000000000000e+09,-6.982211692642187018e+01
6.932100000000000000e+09,-6.970808087333841740e+01
6.932250000000000000e+09,-6.961312249651696504e+01
6.932400000000000000e+09,-6.955239453035801489e+01
6.932550000000000000e+09,-6.956447423244939898e+01
6.932700000000000000e+09,-6.940339012665133112e+01
6.932850000000000000e+09,-6.933560591678764240e+01
6.933000000000000000e+09,-6.930475185242127623e+01
6.933150000000000000e+09,-6.918917534687464865e+01
6.933300000000000000e+09,-6.904200111453336319e+01
6.933450000000000000e+09,-6.903144824597451645e+01
6.933600000000000000e+09,-6.899237386896744795e+01
6.933750000000000000e+09,-6.889080308326282420e+01
6.933900000000000000e+09,-6.884439696009356169e+01
6.934050000000000000e+09,-6.879275783445348225e+01
6.934200000000000000e+09,-6.881294815162077327e+01
6.934350000000000000e+09,-6.880368598282434789e+01
6.934500000000000000e+09,-6.873607581615826234e+01
6.934650000000000000e+09,-6.865097808988421946e+01
6.934800000000000000e+09,-6.858220969341513751e+01
6.934950000000000000e+09,-6.854452082881256558e+01
6.935100000000000000e+09,-6.850420998567156516e+01
6.935250000000000000e+09,-6.844432767108506255e+01
6.935400000000000000e+09,-6.840296160744543386e+01
6.935550000000000000e+09,-6.835919918532137274e+01
6.935700000000000000e+09,-6.831670928128718856e+01
6.935850000000000000e+09,-6.826827849620472932e+01
6.936000000000000000e+09,-6.822930087447900860e+01
6.936150000000000000e+09,-6.818581466833217064e+01
6.936300000000000000e+09,-6.814649464758196018e+01
6.936450000000000000e+09,-6.810432221570547995e+01
6.936600000000000000e+09,-6.806965093428806313e+01
6.936750000000000000e+09,-6.803692287206615674e+01
6.936900000000000000e+09,-6.800525781812764592e+01
6.937050000000000000e+09,-6.798000879404264651e+01
6.937200000000000000e+09,-6.795088923481243626e+01
6.937350000000000000e+09,-6.791974483018677233e+01
6.937500000000000000e+09,-6.790298500110306179e+01
6.937650000000000000e+09,-6.787735849106260844e+01
6.937800000000000000e+09,-6.786083214559110388e+01
6.937950000000000000e+09,-6.784273537314830094e+01
6.938100000000000000e+09,-6.782812142707213354e+01
6.938250000000000000e+09,-6.780818559192395867e+01
6.938400000000000000e+09,-6.779834712405008190e+01
6.938550000000000000e+09,-6.778650557735693383e+01
6.938700000000000000e+09,-6.778081369251276556e+01
6.938850000000000000e+09,-6.777178348933945529e+01
6.939000000000000000e+09,-6.776491808377622306e+01
6.939150000000000000e+09,-6.776628572217713042e+01
6.939300000000000000e+09,-6.775536737508579677e+01
6.939450000000000000e+09,-6.775834332444770780e+01
6.939600000000000000e+09,-6.775478259246040125e+01
6.939750000000000000e+09,-6.775686319696143300e+01
6.939900000000000000e+09,-6.776792259570078159e+01
6.940050000000000000e+09,-6.776898309764311534e+01
6.940200000000000000e+09,-6.777705840207323718e+01
6.940350000000000000e+09,-6.778201454560419847e+01
6.940500000000000000e+09,-6.780307510586213482e+01
6.940650000000000000e+09,-6.780686169153152321e+01
6.940800000000000000e+09,-6.782643602992054355e+01
6.940950000000000000e+09,-6.784177820205960074e+01
6.941100000000000000e+09,-6.785855216228139852e+01
6.941250000000000000e+09,-6.787051078752114108e+01
6.941400000000000000e+09,-6.789243134656243228e+01
6.941550000000000000e+09,-6.791331163468771592e+01
6.941700000000000000e+09,-6.793505815853481522e+01
6.941850000000000000e+09,-6.795784412854146694e+01
6.942000000000000000e+09,-6.798783941373901030e+01
6.942150000000000000e+09,-6.801270239329465994e+01
6.942300000000000000e+09,-6.803757073166592306e+01
6.942450000000000000e+09,-6.807183762824281814e+01
6.942600000000000000e+09,-6.808837081673745217e+01
6.942750000000000000e+09,-6.812769977168903779e+01
6.942900000000000000e+09,-6.815353278613957855e+01
6.943050000000000000e+09,-6.819013369038988515e+01
6.943200000000000000e+09,-6.821889949727155056e+01
6.943350000000000000e+09,-6.825373847360769730e+01
6.943500000000000000e+09,-6.828737842626968302e+01
6.943650000000000000e+09,-6.831897990143367849e+01
6.943800000000000000e+09,-6.834816835548335234e+01
6.943950000000000000e+09,-6.838515375352554315e+01
6.944100000000000000e+09,-6.841628975421767223e+01
6.944250000000000000e+09,-6.844998415742391273e+01
6.944400000000000000e+09,-6.848883560139066162e+01
6.944550000000000000e+09,-6.852391225101658279e+01
6.944700000000000000e+09,-6.855479586234305600e+01
6.944850000000000000e+09,-6.858908218046973104e+01
6.945000000000000000e+09,-6.864028288650837339e+01
6.945150000000000000e+09,-6.866882073210430804e+01
6.945300000000000000e+09,-6.870361987458301201e+01
6.945450000000000000e+09,-6.874628230198996448e+01
6.945600000000000000e+09,-6.877346560078619575e+01
6.945750000000000000e+09,-6.881330824340179220e+01
6.945900000000000000e+09,-6.884795970833860679e+01
6.946050000000000000e+09,-6.888602029427843831e+01
6.946200000000000000e+09,-6.892216025299914861e+01
6.946350000000000000e+09,-6.896298395452657815e+01
6.946500000000000000e+09,-6.898791878967909952e+01
6.946650000000000000e+09,-6.903158578571864723e+01
6.946800000000000000e+09,-6.906192552228684178e+01
6.946950000000000000e+09,-6.909824110693652699e+01
6.947100000000000000e+09,-6.912918417944777616e+01
6.947250000000000000e+09,-6.916271749503204092e+01
6.947400000000000000e+09,-6.919960724998931312e+01
6.947550000000000000e+09,-6.923410789300328361e+01
6.947700000000000000e+09,-6.926686969310587472e+01
6.947850000000000000e+09,-6.930417162034598277e+01
6.948000000000000000e+09,-6.933594572324862781e+01
6.948150000000000000e+09,-6.936983748317732079e+01
6.948300000000000000e+09,-6.939934640171286162e+01
6.948450000000000000e+09,-6.943052526508925837e+01
6.948600000000000000e+09,-6.945914031849076764e+01
6.948750000000000000e+09,-6.949602827386713955e+01
6.948900000000000000e+09,-6.952565200999414685e+01
6.949050000000000000e+09,-6.954467378373243491e+01
6.949200000000000000e+09,-6.957965105331629729e+01
6.949350000000000000e+09,-6.959892425483612044e+01
6.949500000000000000e+09,-6.962736726883225913e+01
6.949650000000000000e+09,-6.964671266456390697e+01
6.949800000000000000e+09,-6.967118629487447379e+01
6.949950000000000000e+09,-6.969321819777378835e+01
6.950100000000000000e+09,-6.970880808594664302e+01
6.950250000000000000e+09,-6.973706202006920307e+01
6.950400000000000000e+09,-6.975587121377562028e+01
6.950550000000000000e+09,-6.977901763071041330e+01
6.950700000000000000e+09,-6.978025700238976015e+01
6.950850000000000000e+09,-6.979691399490226900e+01
6.951000000000000000e+09,-6.981829691962238371e+01
6.951150000000000000e+09,-6.982839549537592916e+01
6.951300000000000000e+09,-6.984421800852545914e+01
6.951450000000000000e+09,-6.985528461323191607e+01
6.951600000000000000e+09,-6.985205114063138865e+01
6.951750000000000000e+09,-6.985342543659879766e+01
6.951900000000000000e+09,-6.986943608190139798e+01
6.952050000000000000e+09,-6.988091627847217069e+01
6.952200000000000000e+09,-6.988388239156654436e+01
6.952350000000000000e+09,-6.988543364518176304e+01
6.952500000000000000e+09,-6.988685769594188457e+01
6.952650000000000000e+09,-6.989096256761327197e+01
6.952800000000000000e+09,-6.989131164983407984e+01
6.952950000000000000e+09,-6.989201533025776314e+01
6.953100000000000000e+09,-6.989005703711103479e+01
6.953250000000000000e+09,-6.988663970929971470e+01
6.953400000000000000e+09,-6.988376087406959414e+01
6.953550000000000000e+09,-6.988495713879656535e+01
6.953700000000000000e+09,-6.987873536376365280e+01
6.953850000000000000e+09,-6.987786974330943224e+01
6.954000000000000000e+09,-6.986737142895576369e+01
6.954150000000000000e+09,-6.986216626891997805e+01
6.954300000000000000e+09,-6.984938195253883464e+01
6.954450000000000000e+09,-6.985384594420396809e+01
6.954600000000000000e+09,-6.984169316348263123e+01
6.954750000000000000e+09,-6.982568972313544009e+01
6.954900000000000000e+09,-6.980555157404532451e+01
6.955050000000000000e+09,-6.978821948656839425e+01
6.955200000000000000e+09,-6.978182946926838781e+01
6.955350000000000000e+09,-6.976851531114289173e+01
6.955500000000000000e+09,-6.975193135126532695e+01
6.955650000000000000e+09,-6.972803364970579310e+01
6.955800000000000000e+09,-6.970853414189696196e+01
6.955950000000000000e+09,-6.968996836993204624e+01
6.956100000000000000e+09,-6.967182200583437179e+01
6.956250000000000000e+09,-6.964968213861025959e+01
6.956400000000000000e+09,-6.963565669132651692e+01
6.956550000000000000e+09,-6.959879824241228619e+01
6.956700000000000000e+09,-6.958278678960849106e+01
6.956850000000000000e+09,-6.956221811447254311e+01
6.957000000000000000e+09,-6.953965567932856118e+01
6.957150000000000000e+09,-6.950013770131042179e+01
6.957300000000000000e+09,-6.947536880920122826e+01
6.957450000000000000e+09,-6.945345378191618124e+01
6.957600000000000000e+09,-6.941543895395616914e+01
6.957750000000000000e+09,-6.939789419930006886e+01
6.957900000000000000e+09,-6.935664707874649082e+01
6.958050000000000000e+09,-6.932306511709627728e+01
6.958200000000000000e+09,-6.929769905788818107e+01
6.958350000000000000e+09,-6.926325959590246839e+01
6.958500000000000000e+09,-6.922385270736066332e+01
6.958650000000000000e+09,-6.919230569599415048e+01
6.958800000000000000e+09,-6.915656394001352680e+01
6.958950000000000000e+09,-6.913207949454366030e+01
6.959100000000000000e+09,-6.908691927008426603e+01
6.959250000000000000e+09,-6.904899209483266986e+01
6.959400000000000000e+09,-6.899894576355249853e+01
6.959550000000000000e+09,-6.897015450996651964e+01
6.959700000000000000e+09,-6.892721094886461231e+01
6.959850000000000000e+09,-6.888582841175038141e+01
6.960000000000000000e+09,-6.883598438579957701e+01
6.960150000000000000e+09,-6.879298684274394304e+01
6.960300000000000000e+09,-6.874089909976460433e+01
6.960450000000000000e+09,-6.870755484118492973e+01
6.960600000000000000e+09,-6.866199613241437305e+01
6.960750000000000000e+09,-6.860443688545706209e+01
6.960900000000000000e+09,-6.856226750840068007e+01
6.961050000000000000e+09,-6.851284706173761663e+01
6.961200000000000000e+09,-6.846892916538570262e+01
6.961350000000000000e+09,-6.841107758263829908e+01
6.961500000000000000e+09,-6.836078649811115326e+01
6.961650000000000000e+09,-6.830028606007944347e+01
6.961800000000000000e+09,-6.825533216293032979e+01
6.961950000000000000e+09,-6.819418219979644391e+01
6.962100000000000000e+09,-6.816723742323651436e+01
6.962250000000000000e+09,-6.820550955351069433e+01
6.962400000000000000e+09,-6.838675243571788087e+01
6.962550000000000000e+09,-6.917347211911744864e+01
6.962700000000000000e+09,-7.198370883325169700e+01
6.962850000000000000e+09,-8.111954195212734930e+01
6.963000000000000000e+09,-8.239354222810975159e+01
6.963150000000000000e+09,-7.484383780263280528e+01
6.963300000000000000e+09,-7.239073287803957157e+01
6.963450000000000000e+09,-7.117626991182117990e+01
6.963600000000000000e+09,-7.042476423358829152e+01
6.963750000000000000e+09,-6.995768833255499430e+01
6.963900000000000000e+09,-6.961236303442811391e+01
6.964050000000000000e+09,-6.936427308339274589e+01
6.964200000000000000e+09,-6.916464339352721424e+01
6.964350000000000000e+09,-6.900086877240126171e+01
6.964500000000000000e+09,-6.884263270114918498e+01
6.964650000000000000e+09,-6.872759402975087539e+01
6.964800000000000000e+09,-6.866327723145188600e+01
6.964950000000000000e+09,-6.854363860138769837e+01
6.965100000000000000e+09,-6.848292478485853962e+01
6.965250000000000000e+09,-6.840167425684815328e+01
6.965400000000000000e+09,-6.830762332722420638e+01
6.965550000000000000e+09,-6.823482002872458452e+01
6.965700000000000000e+09,-6.817994325406283451e+01
6.965850000000000000e+09,-6.818935198969023759e+01
6.966000000000000000e+09,-6.803361549815255671e+01
6.966150000000000000e+09,-6.793725098440245347e+01
6.966300000000000000e+09,-6.789753853891301105e+01
6.966450000000000000e+09,-6.792877763501407173e+01
6.966600000000000000e+09,-6.782858244732084074e+01
6.966750000000000000e+09,-6.774948985404229518e+01
6.966900000000000000e+09,-6.771285191684013682e+01
6.967050000000000000e+09,-6.767536991945752334e+01
6.967200000000000000e+09,-6.764443241958031194e+01
6.967350000000000000e+09,-6.766740722363316252e+01
6.967500000000000000e+09,-6.766100919377664979e+01
6.967650000000000000e+09,-6.763546705751269883e+01
6.967800000000000000e+09,-6.762296366734982200e+01
6.967950000000000000e+09,-6.760412390449221220e+01
6.968100000000000000e+09,-6.757754933210314618e+01
6.968250000000000000e+09,-6.755144047281132202e+01
6.968400000000000000e+09,-6.751403935343827811e+01
6.968550000000000000e+09,-6.749283068627663340e+01
6.968700000000000000e+09,-6.746046549157769334e+01
6.968850000000000000e+09,-6.743512433992877675e+01
6.969000000000000000e+09,-6.741820687828844427e+01
6.969150000000000000e+09,-6.739679265564043931e+01
6.969300000000000000e+09,-6.737162697723007909e+01
6.969450000000000000e+09,-6.736401790880492513e+01
6.969600000000000000e+09,-6.734981549777418763e+01
6.969750000000000000e+09,-6.734025907771248853e+01
6.969900000000000000e+09,-6.732749075175880193e+01
6.970050000000000000e+09,-6.731929197815161103e+01
6.970200000000000000e+09,-6.731820645535320580e+01
6.970350000000000000e+09,-6.731362152000262711e+01
6.970500000000000000e+09,-6.731274270673752369e+01
6.970650000000000000e+09,-6.731873542806822286e+01
6.970800000000000000e+09,-6.732074309588131200e+01
6.970950000000000000e+09,-6.732204986210406616e+01
6.971100000000000000e+09,-6.732828420650454859e+01
6.971250000000000000e+09,-6.733375353554227161e+01
6.971400000000000000e+09,-6.734018061903198316e+01
6.971550000000000000e+09,-6.735758698333968653e+01
6.971700000000000000e+09,-6.736607420364212828e+01
6.971850000000000000e+09,-6.738174563226974101e+01
6.972000000000000000e+09,-6.740187454673349521e+01
6.972150000000000000e+09,-6.741106112165000752e+01
6.972300000000000000e+09,-6.742985382087347546e+01
6.972450000000000000e+09,-6.745119371917729723e+01
6.972600000000000000e+09,-6.746604487534580130e+01
6.972750000000000000e+09,-6.749080208732340225e+01
6.972900000000000000e+09,-6.751294210535674267e+01
6.973050000000000000e+09,-6.753655100163319958e+01
6.973200000000000000e+09,-6.756818368511856931e+01
6.973350000000000000e+09,-6.759253721941460924e+01
6.973500000000000000e+09,-6.762241423009882624e+01
6.973650000000000000e+09,-6.764914752461382363e+01
6.973800000000000000e+09,-6.767612454938149824e+01
6.973950000000000000e+09,-6.770743246543817406e+01
6.974100000000000000e+09,-6.773941283678186664e+01
6.974250000000000000e+09,-6.776638399590784445e+01
6.974400000000000000e+09,-6.780795150423278983e+01
6.974550000000000000e+09,-6.783079554133496458e+01
6.974700000000000000e+09,-6.786625167708508855e+01
6.974850000000000000e+09,-6.790020387863890505e+01
6.975000000000000000e+09,-6.793320604228412662e+01
6.975150000000000000e+09,-6.796690425563241433e+01
6.975300000000000000e+09,-6.799803950000459452e+01
6.975450000000000000e+09,-6.803145102865995852e+01
6.975600000000000000e+09,-6.807370491723978034e+01
6.975750000000000000e+09,-6.809953389601449203e+01
6.975900000000000000e+09,-6.813606849665590914e+01
6.976050000000000000e+09,-6.816730377433229648e+01
6.976200000000000000e+09,-6.820626521458191860e+01
6.976350000000000000e+09,-6.824445483519244249e+01
6.976500000000000000e+09,-6.827835153462758910e+01
6.976650000000000000e+09,-6.831038474222228274e+01
6.976800000000000000e+09,-6.835486904843628508e+01
6.976950000000000000e+09,-6.838878757328413371e+01
6.977100000000000000e+09,-6.842323561812807498e+01
6.977250000000000000e+09,-6.845636158216412070e+01
6.977400000000000000e+09,-6.848587271549982347e+01
6.977550000000000000e+09,-6.852290844301286654e+01
6.977700000000000000e+09,-6.856000631312787164e+01
6.977850000000000000e+09,-6.859159706692074110e+01
6.978000000000000000e+09,-6.862287035517661593e+01
6.978150000000000000e+09,-6.865832169250394657e+01
6.978300000000000000e+09,-6.868720424621534448e+01
6.978450000000000000e+09,-6.871900795209296575e+01
6.978600000000000000e+09,-6.875704360761497469e+01
6.978750000000000000e+09,-6.878391407234229860e+01
6.978900000000000000e+09,-6.881630155867127030e+01
6.979050000000000000e+09,-6.884824730637157586e+01
6.979200000000000000e+09,-6.887270401290932398e+01
6.979350000000000000e+09,-6.890201276024066601e+01
6.979500000000000000e+09,-6.893444466439940754e+01
6.979650000000000000e+09,-6.896328248349269074e+01
6.979800000000000000e+09,-6.899231012577189404e+01
6.979950000000000000e+09,-6.901892904811839458e+01
6.980100000000000000e+09,-6.904345037094934412e+01
6.980250000000000000e+09,-6.906919572028351695e+01
6.980400000000000000e+09,-6.908774349727552533e+01
6.980550000000000000e+09,-6.912176207588821342e+01
6.980700000000000000e+09,-6.914652947054820231e+01
6.980850000000000000e+09,-6.916865132025903051e+01
6.981000000000000000e+09,-6.918233626526843238e+01
6.981150000000000000e+09,-6.920652683425873875e+01
6.981300000000000000e+09,-6.922451845583739782e+01
6.981450000000000000e+09,-6.925049902415264569e+01
6.981600000000000000e+09,-6.926363010701069811e+01
6.981750000000000000e+09,-6.928617417941393342e+01
6.981900000000000000e+09,-6.931161537138811468e+01
6.982050000000000000e+09,-6.932429824186827716e+01
6.982200000000000000e+09,-6.934015820185500445e+01
6.982350000000000000e+09,-6.936120290661708054e+01
6.982500000000000000e+09,-6.937634346290444398e+01
6.982650000000000000e+09,-6.939085202859929780e+01
6.982800000000000000e+09,-6.940452716851390846e+01
6.982950000000000000e+09,-6.941593603204873375e+01
6.983100000000000000e+09,-6.942751343626433425e+01
6.983250000000000000e+09,-6.943366031460159604e+01
6.983400000000000000e+09,-6.944760152121962449e+01
6.983550000000000000e+09,-6.946023231600190684e+01
6.983700000000000000e+09,-6.947212053813252908e+01
6.983850000000000000e+09,-6.947708036602023185e+01
6.984000000000000000e+09,-6.947856415348847747e+01
6.984150000000000000e+09,-6.948510938943881854e+01
6.984300000000000000e+09,-6.949185982945728313e+01
6.984450000000000000e+09,-6.949788966922396583e+01
6.984600000000000000e+09,-6.949574777022110084e+01
6.984750000000000000e+09,-6.949552413783965221e+01
6.984900000000000000e+09,-6.950008491977989422e+01
6.985050000000000000e+09,-6.949913521116781112e+01
6.985200000000000000e+09,-6.950389195960178768e+01
6.985350000000000000e+09,-6.949670922361636372e+01
6.985500000000000000e+09,-6.949763444364751308e+01
6.985650000000000000e+09,-6.949255769905684588e+01
6.985800000000000000e+09,-6.949040206117129514e+01
6.985950000000000000e+09,-6.947679329736169507e+01
6.986100000000000000e+09,-6.947973906848085335e+01
6.986250000000000000e+09,-6.947167861854795490e+01
6.986400000000000000e+09,-6.946087654967860203e+01
6.986550000000000000e+09,-6.944156156561413695e+01
6.986700000000000000e+09,-6.943185537630670012e+01
6.986850000000000000e+09,-6.942575651044782603e+01
6.987000000000000000e+09,-6.941959842455545981e+01
6.987150000000000000e+09,-6.940153980847907178e+01
6.987300000000000000e+09,-6.938817632305106997e+01
6.987450000000000000e+09,-6.937023551500705310e+01
6.987600000000000000e+09,-6.935397537677934565e+01
6.987750000000000000e+09,-6.933312752946308422e+01
6.987900000000000000e+09,-6.931263764239102443e+01
6.988050000000000000e+09,-6.929569765190127839e+01
6.988200000000000000e+09,-6.927799363433121016e+01
6.988350000000000000e+09,-6.925435210206485692e+01
6.988500000000000000e+09,-6.922996606567114952e+01
6.988650000000000000e+09,-6.921326339554171625e+01
6.988800000000000000e+09,-6.918537030197967397e+01
6.988950000000000000e+09,-6.915669576313005962e+01
6.989100000000000000e+09,-6.913307097385457212e+01
6.989250000000000000e+09,-6.911075310622273093e+01
6.989400000000000000e+09,-6.908688188574679145e+01
6.989550000000000000e+09,-6.906031630080020989e+01
6.989700000000000000e+09,-6.903581384696623502e+01
6.989850000000000000e+09,-6.900966890794907727e+01
6.990000000000000000e+09,-6.898084678799607161e+01
6.990150000000000000e+09,-6.895452906090223166e+01
6.990300000000000000e+09,-6.891849549219051596e+01
6.990450000000000000e+09,-6.888732236476882065e+01
6.990600000000000000e+09,-6.885461739756567567e+01
6.990750000000000000e+09,-6.882579572681433433e+01
6.990900000000000000e+09,-6.879485031370165871e+01
6.991050000000000000e+09,-6.875723410187346474e+01
6.991200000000000000e+09,-6.872280209755986391e+01
6.991350000000000000e+09,-6.868895933396622411e+01
6.991500000000000000e+09,-6.865872021979599538e+01
6.991650000000000000e+09,-6.861905228909483867e+01
6.991800000000000000e+09,-6.858546514043021602e+01
6.991950000000000000e+09,-6.854800730548629417e+01
6.992100000000000000e+09,-6.850097175149890916e+01
6.992250000000000000e+09,-6.847752815200399823e+01
6.992400000000000000e+09,-6.843114438295646096e+01
6.992550000000000000e+09,-6.839707618242438514e+01
6.992700000000000000e+09,-6.835784902648615002e+01
6.992850000000000000e+09,-6.832297997253894550e+01
6.993000000000000000e+09,-6.828144118960766207e+01
6.993150000000000000e+09,-6.824177764342078945e+01
6.993300000000000000e+09,-6.820251591289550674e+01
6.993450000000000000e+09,-6.816574753197775749e+01
6.993600000000000000e+09,-6.812190696999616080e+01
6.993750000000000000e+09,-6.808562797542964518e+01
6.993900000000000000e+09,-6.804147830526898133e+01
6.994050000000000000e+09,-6.799883478790279412e+01
6.994200000000000000e+09,-6.796915803390828614e+01
6.994350000000000000e+09,-6.791878079320224515e+01
6.994500000000000000e+09,-6.787782674947068529e+01
6.994650000000000000e+09,-6.784012981805429376e+01
6.994800000000000000e+09,-6.779761414283690613e+01
6.994950000000000000e+09,-6.775201540066353800e+01
6.995100000000000000e+09,-6.771388882785055330e+01
6.995250000000000000e+09,-6.767716940919054025e+01
6.995400000000000000e+09,-6.763337132143929864e+01
6.995550000000000000e+09,-6.759503314549967001e+01
6.995700000000000000e+09,-6.756014416848802284e+01
6.995850000000000000e+09,-6.751530499106506511e+01
6.996000000000000000e+09,-6.748158425198488430e+01
6.996150000000000000e+09,-6.744650539834799474e+01
6.996300000000000000e+09,-6.741057450832587961e+01
6.996450000000000000e+09,-6.736766640522132832e+01
6.996600000000000000e+09,-6.733117135494791228e+01
6.996750000000000000e+09,-6.729278891708047183e+01
6.996900000000000000e+09,-6.726787753229476152e+01
6.997050000000000000e+09,-6.723126794577397902e+01
6.997200000000000000e+09,-6.719251818864003667e+01
6.997350000000000000e+09,-6.715883082948919025e+01
6.997500000000000000e+09,-6.712339833933403099e+01
6.997650000000000000e+09,-6.709389670729945010e+01
6.997800000000000000e+09,-6.706595079480885602e+01
6.997950000000000000e+09,-6.703362515786268716e+01
6.998100000000000000e+09,-6.701190768838043255e+01
6.998250000000000000e+09,-6.698223696317634790e+01
6.998400000000000000e+09,-6.695632950465082445e+01
6.998550000000000000e+09,-6.694030699750933877e+01
6.998700000000000000e+09,-6.693506260770463712e+01
6.998850000000000000e+09,-6.692462257617479793e+01
6.999000000000000000e+09,-6.694086349641362688e+01
6.999150000000000000e+09,-6.696492712938410818e+01
6.999300000000000000e+09,-6.700637165695931685e+01
6.999450000000000000e+09,-6.711289861057009887e+01
6.999600000000000000e+09,-6.731066037275921587e+01
6.999750000000000000e+09,-6.768298208385571968e+01
