# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002669847882245064e+09,7.814277641209195303e-07,-1.091319232905272685e+02
7.002672247882245064e+09,7.843030812338532051e-07,-1.091000216194753136e+02
7.002674647882245064e+09,8.178005177182753632e-07,-1.087367524202870896e+02
7.002677047882245064e+09,8.568884651646906102e-07,-1.083312141093500998e+02
7.002679447882245064e+09,8.846558697213245546e-07,-1.080542127750765360e+02
7.002681847882245064e+09,8.641216927507347588e-07,-1.082582018889551136e+02
7.002684247882245064e+09,8.750031432667983909e-07,-1.081495077806059442e+02
7.002686647882245064e+09,8.552332489452341277e-07,-1.083480085110213622e+02
7.002689047882245064e+09,8.880112059510806737e-07,-1.080213311185086269e+02
7.002691447882245064e+09,8.857524434465568501e-07,-1.080434528622309358e+02
7.002693847882245064e+09,9.352218162705528079e-07,-1.075714074589114233e+02
7.002696247882245064e+09,9.148865300608519794e-07,-1.077623553734907915e+02
7.002698647882245064e+09,9.458295291736257451e-07,-1.074734426686139130e+02
7.002701047882245064e+09,1.012159281936636557e-06,-1.068847228007379329e+02
7.002703447882245064e+09,9.539699851046735361e-07,-1.073990058303784849e+02
7.002705847882245064e+09,9.763751221919332707e-07,-1.071973659400591714e+02
7.002708247882245064e+09,9.725336398661599629e-07,-1.072316073939334160e+02
7.002710647882245064e+09,9.877153187247878447e-07,-1.070970642553009498e+02
7.002713047882245064e+09,9.730372441191862622e-07,-1.072271107692185268e+02
7.002715447882245064e+09,1.016378210306530495e-06,-1.068485931268339755e+02
7.002717847882245064e+09,1.060424490418859219e-06,-1.064801050598955925e+02
7.002720247882245064e+09,1.067012708857126880e-06,-1.064263081993196778e+02
7.002722647882245064e+09,1.057548398100075092e-06,-1.065036950085305989e+02
7.002725047882245064e+09,1.036799023021255150e-06,-1.066758084575651253e+02
7.002727447882245064e+09,1.135334174460731968e-06,-1.058872258301627483e+02
7.002729847882245064e+09,1.114363444702196699e-06,-1.060491629001050455e+02
7.002732247882245064e+09,1.122178671775491119e-06,-1.059884598392093693e+02
7.002734647882245064e+09,1.133528370078922112e-06,-1.059010521599402352e+02
7.002737047882245064e+09,1.128333650696689203e-06,-1.059409492342731340e+02
7.002739447882245064e+09,1.143511079948454763e-06,-1.058248925029454028e+02
7.002741847882245064e+09,1.146191271499503932e-06,-1.058045581056478568e+02
7.002744247882245064e+09,1.166948086752981740e-06,-1.056486693172804934e+02
7.002746647882245064e+09,1.254947303738273078e-06,-1.050171902469580516e+02
7.002749047882245064e+09,1.216769267665979176e-06,-1.052855354020082501e+02
7.002751447882245064e+09,1.172459758341727952e-06,-1.056077411312689094e+02
7.002753847882245064e+09,1.281433793641814866e-06,-1.048357765851795023e+02
7.002756247882245064e+09,1.170023789948448014e-06,-1.056258061975258897e+02
7.002758647882245064e+09,1.258213658519406185e-06,-1.049946121363246050e+02
7.002761047882245064e+09,1.229474298021783131e-06,-1.051953109572047964e+02
7.002763447882245064e+09,1.323618555199475613e-06,-1.045544431092602764e+02
7.002765847882245064e+09,1.290253671842743286e-06,-1.047761979699190107e+02
7.002768247882245064e+09,1.311991541722179459e-06,-1.046310793394457761e+02
7.002770647882245064e+09,1.313078034205400108e-06,-1.046238893171871354e+02
7.002773047882245064e+09,1.385727055584506221e-06,-1.041561461150001691e+02
7.002775447882245064e+09,1.367412791301712871e-06,-1.042717072805693732e+02
