Delay_us,I,Q,Magnitude_linear,Phase_rad,Fit_channel,Fit_on_data,A_fit,T2star_fit_us,fdet_fit_MHz,phi_fit,C_fit
26.754649999999998,-3.390896382531679e-07,-2.0126543120089864e-07,3.943216410078807e-07,-2.6059319670208754,MAG,4.2939802431737403e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
27.0046,-3.637403982533479e-07,-2.380115945358135e-07,4.346913807001291e-07,-2.5621692372767337,MAG,4.0633670734806785e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
27.254550000000002,-3.536679347658745e-07,-2.2233011767620367e-07,4.1774596264652686e-07,-2.5803794687640886,MAG,3.926662724426265e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
27.5045,-3.366990104661718e-07,-2.5571266430596665e-07,4.227945013069059e-07,-2.492058494152111,MAG,3.936399073864152e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
27.75445,-3.487222314006803e-07,-2.422323131806257e-07,4.245982668616375e-07,-2.5344809963536727,MAG,4.082782206974321e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
28.0044,-3.517783760462524e-07,-2.3247064559350715e-07,4.2165225828447856e-07,-2.557631934643976,MAG,4.30018533704825e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
28.25435,-3.718309594748415e-07,-2.2660629991863117e-07,4.3544078539658387e-07,-2.5942655031012856,MAG,4.496356161813532e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
28.5043,-3.6319227239076213e-07,-2.542132571724885e-07,4.433204335992323e-07,-2.5309061123440095,MAG,4.591424204276968e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
28.75425,-3.482424516336334e-07,-2.606296856536569e-07,4.349719969879987e-07,-2.4991070642695705,MAG,4.550272172110303e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
29.0042,-3.5120143362120923e-07,-2.5675950590845044e-07,4.350492970364902e-07,-2.510304844705613,MAG,4.395215220682408e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
29.25415,-3.7565916067053927e-07,-2.5721520277371937e-07,4.55279546579483e-07,-2.5412066272098817,MAG,4.194549885337944e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
29.5041,-3.4882538509797426e-07,-2.46247046443922e-07,4.2698566389412314e-07,-2.52689648067716,MAG,4.032637706687284e-07,3.25181616056576e-07,12.39592348135876,0.4199329066882665,0.02794463053111763,4.2694644633921e-07
