Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
3196937500.0,-97.36650081957566,-105.84873472270897,-98.03078159545079,1.1846655183555406
3196945000.0,-97.29391586410918,-105.50918214914076,-98.00394393167592,1.1719429665868273
3196952500.0,-97.39188599204182,-105.45864004522691,-98.12883128811251,1.1646639183961431
3196960000.0,-97.32426822663905,-105.92966920312858,-97.96852486043423,1.1903830035057208
3196967500.0,-97.26333964529937,-105.83991782936947,-97.91222322991423,1.1890534650808926
3196975000.0,-97.26739810712735,-105.62338755754553,-97.95290180698959,1.1787063008313121
3196982500.0,-97.47478222651183,-105.7121805147307,-98.18089111779322,1.1730152097643456
3196990000.0,-97.47026001036724,-105.76845948213648,-98.16572222318072,1.1759443998432604
3196997500.0,-97.4257737782894,-105.71394800347366,-98.12297944258486,1.1754630751701196
3197005000.0,-97.3413857889471,-105.47164006046721,-98.06668872693854,1.1677942649809065
3197012500.0,-97.5575683308964,-105.68992556995683,-98.28248913708339,1.1678974718417705
3197020000.0,-97.3647859856672,-105.75757404645991,-98.04402886674214,1.180453798176257
3197027500.0,-97.4474872985106,-106.30759823286087,-98.05236284600915,1.2019130685510204
3197035000.0,-97.38428162186148,-105.7978792735924,-98.06001138043966,1.1814381808688528
3197042500.0,-97.34609540057455,-105.54462461114917,-98.0591029573364,1.1711299558495403
3197050000.0,-97.31067977591138,-105.59387802044212,-98.00875254982715,1.1752239297716764
3197057500.0,-97.24796583563942,-105.1376073453781,-98.01847184026181,1.155787959783931
3197065000.0,-97.2973573682091,-105.06251000815153,-98.09244920979468,1.1494187123097102
3197072500.0,-97.3092765867548,-105.5240549291737,-98.01939132529142,1.1719192906651377
3197080000.0,-97.24642510513006,-105.48850424616109,-97.95170810922374,1.1732415743810052
3197087500.0,-97.35608575582214,-105.44084733711132,-98.08970899514534,1.1655543819688539
3197095000.0,-97.58637838731362,-106.15234595592918,-98.236974301543,1.188562727149192
3197102500.0,-97.379037685338,-105.52642626048745,-98.10123349260175,1.1686343023130656
3197110000.0,-97.55564131525097,-105.7008872644862,-98.27822487411564,1.1685293636159348
3197117500.0,-97.31513317527279,-105.84148520396917,-97.97216533304265,1.1867243517129062
3197125000.0,-97.50979478248722,-105.33779278218972,-98.29236955484069,1.1526477436954223
3197132500.0,-97.37014314762278,-105.4238201446903,-98.10951116946583,1.1640158919069683
3197140000.0,-97.42905769046281,-105.71305260108014,-98.12699155965808,1.1752622283242007
3197147500.0,-97.36147724559041,-105.82426150515329,-98.02898094732947,1.1837539976231628
3197155000.0,-97.46597232549333,-105.80826537653269,-98.15382219893358,1.1780536680163223
3197162500.0,-97.34369715431711,-105.81182518007255,-98.01031368396343,1.1840046739623564
3197170000.0,-97.25046030019294,-105.84237422909345,-97.89687758691718,1.189761510014646
3197177500.0,-97.20258943142315,-104.96295210633963,-97.99864424560987,1.1491714494876675
3197185000.0,-97.5540043068579,-105.67397054392387,-98.28117984652064,1.1672889355812226
3197192500.0,-97.3080105755409,-105.7760523342431,-97.97464141713829,1.1840006285984424
3197200000.0,-97.52870709093699,-105.7563059602673,-98.23654838177141,1.172540847805362
3197207500.0,-97.4609206872613,-105.72027221980328,-98.1631652028814,1.174075621578583
3197215000.0,-97.26029472505168,-105.39967911460607,-97.98394020723666,1.1682421276251513
3197222500.0,-97.47768501746832,-105.82787355436236,-98.1641813476236,1.1784300347038354
3197230000.0,-97.47515661989783,-105.54159755035207,-98.21215982579614,1.1646484152754877
3197237500.0,-97.37874681620674,-105.28229129574063,-98.14655902690501,1.1564925256530918
3197245000.0,-97.40195090119634,-106.08849181975808,-98.03337159661652,1.1940984818396851
3197252500.0,-97.6161112004484,-106.05594451777583,-98.2874397287246,1.1826753200410964
3197260000.0,-97.52552661237239,-105.64479616040191,-98.25282915126616,1.1672546899065475
3197267500.0,-97.47388244744614,-105.49465835602601,-98.21938430468542,1.1623803694211585
3197275000.0,-97.3278115945787,-105.58880121992198,-98.029768680575,1.1741546204171305
3197282500.0,-97.51562354630539,-105.94342857812106,-98.18896605617775,1.1821086695640928
3197290000.0,-97.44500529360724,-105.34004710101368,-98.2144637312942,1.1560617925565193
3197297500.0,-97.27866397121771,-105.77329121052483,-97.94089985145128,1.185245100947571
3197305000.0,-97.5520452088293,-105.62839039803693,-98.28721908657909,1.1651384676044771
3197312500.0,-97.28866787424872,-105.4644554626789,-98.00574558033583,1.1700223087572947
3197320000.0,-97.49276091353805,-105.79960643069059,-98.1867233152577,1.1763589840028685
3197327500.0,-97.48046587497599,-105.81197285631652,-98.17016949773254,1.1775388630026749
3197335000.0,-97.27599286987164,-105.52067663266328,-97.98081676912574,1.173367470968522
3197342500.0,-97.39182603888749,-105.44493026480251,-98.13130037319692,1.1639874820950802
3197350000.0,-97.32156879830387,-105.75983752029114,-97.99315892966786,1.1826016640391972
3197357500.0,-97.37038961908954,-106.15954288899891,-97.9859695978847,1.1987401015951837
3197365000.0,-97.27092619661185,-105.48134650621677,-97.98181554102094,1.1717077609778948
3197372500.0,-97.35649730060665,-105.56497371125184,-98.06773245305044,1.1716133679156817
3197380000.0,-97.46226510621021,-105.74110660939905,-98.16109804026496,1.1750144128419
3197387500.0,-97.66177187296637,-105.67892890224863,-98.40795177994217,1.1622000246672992
3197395000.0,-97.53018389352374,-105.33692407099451,-98.31696835708604,1.151558637964908
3197402500.0,-97.24695312495433,-105.6827282425226,-97.9189604188015,1.1824842413310372
3197410000.0,-97.35684948930563,-105.46226397945955,-98.08668267250061,1.1665729709760135
3197417500.0,-97.41217442588913,-105.97777801542377,-98.06282916491034,1.1885458808657126
3197425000.0,-97.33477538683375,-105.78301573532023,-98.00470012653633,1.1830708303884538
3197432500.0,-97.52536128942737,-105.94031686976157,-98.20086248242866,1.1815023209599826
3197440000.0,-97.46420776395114,-106.18139122732202,-98.09085269632106,1.1954912190938132
3197447500.0,-97.48328487035906,-106.03213212704529,-98.1366539096355,1.1877694477769276
3197455000.0,-97.28754402411055,-105.57195516877606,-97.98540533167093,1.175282236524388
3197462500.0,-97.40057085057423,-105.64654643142616,-98.1051671670489,1.1734298956114684
3197470000.0,-97.46655036400968,-106.00962247353641,-98.12085772320981,1.1875014429112514
3197477500.0,-97.72405526192702,-105.99324592029882,-98.42457525959057,1.1745498611382417
3197485000.0,-97.44061396932605,-106.28186125855893,-98.04831561275407,1.201072463803087
3197492500.0,-97.42641563239987,-105.65263031279952,-98.13450199940114,1.172473792380604
3197500000.0,-97.4705609178354,-106.1819225370669,-98.09811021378346,1.1952270466576886
