Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5381500000.0,-122.77511837055769,-134.72973945742558,-123.06123935615786,1.8260639795100757
5381750000.0,-122.86498697915447,-138.33500222256254,-122.9900184564565,1.7400644193968147
5382000000.0,-123.04632162225802,-138.67426466219075,-123.1668255695055,1.7369859182339813
5382250000.0,-124.41838097227837,-136.32802731904246,-124.70758176352624,1.8274189540219272
5382500000.0,-120.90197242341841,-138.5755770161935,-120.9768170644441,1.7018847427333523
5382750000.0,-122.7460409643888,-140.6072252807347,-122.8176954991309,1.6990684844227262
5383000000.0,-123.16555657816856,-152.68770653210223,-123.17040736100768,1.6042137790818847
5383250000.0,-121.73030799119742,-141.05667263557294,-121.78132277957303,1.6790719476932652
5383500000.0,-123.95034937069887,-151.24406388971974,-123.95845558548992,1.61399290482543
5383750000.0,-123.24215875432836,-138.29265768201347,-123.38007388868697,1.7485276243855927
5384000000.0,-121.88237185591079,-131.92274433911186,-122.33548400969546,1.8910015224607248
5384250000.0,-124.39821784734508,-139.26005483330758,-124.54235891445215,1.752473296076812
5384500000.0,-125.4416595698608,-134.73846039131618,-125.98488810313594,1.9207923350341516
5384750000.0,-122.94694108260768,-138.4565132405549,-123.0708225801736,1.739287919157434
5385000000.0,-122.8723423605088,-134.3543291119999,-123.19260047632062,1.8406857594934891
5385250000.0,-121.89713996514833,-133.52997802531266,-122.20606654489447,1.8359258541316423
5385500000.0,-120.50485099850697,-147.67021856652244,-120.51320058498129,1.526956306583001
5385750000.0,-123.73186371287301,-135.4535784540139,-124.03430937743082,1.8331627605434393
5386000000.0,-122.36382286994538,-133.57593285779694,-122.70544210287187,1.8494267385036922
5386250000.0,-121.61949780793181,-158.555151595477,-121.62037736274502,1.5565654398174344
5386500000.0,-123.16379951876486,-144.78485558020398,-123.19380344144342,1.6538668224404172
5386750000.0,-122.55701547947064,-143.2255219330638,-122.5944094881776,1.663521402248452
5387000000.0,-123.70966122893148,-141.5045975416898,-123.78242645136999,1.700056052363041
5387250000.0,-124.2855455861945,-141.28875956609167,-124.373009472026,1.7124712935296507
5387500000.0,-125.61629613347257,-143.70554439237432,-125.68425608365472,1.6957266576813932
5387750000.0,-121.18395309974207,-132.9963009226435,-121.47993459357684,1.8303761054798646
5388000000.0,-122.22010542594677,-139.21298368674832,-122.30777983165282,1.712641118898453
5388250000.0,-123.26735294630497,-138.1974364189274,-123.40920952677666,1.7510357593134578
5388500000.0,-123.08973722090744,-133.29373827644633,-123.52522572359463,1.8848191477024874
5388750000.0,-123.00753645087235,-147.67001660422127,-123.02240537447511,1.629291993418075
5389000000.0,-122.6762430814337,-140.18347299466916,-122.75403692078739,1.7044349437935884
5389250000.0,-123.83589882037904,-139.91398843731264,-123.94438852900939,1.7285202825819523
5389500000.0,-124.08511703676706,-138.6828654060746,-124.23845648220606,1.7581474126683194
5389750000.0,-123.20813568073595,-138.72345779357784,-123.33185091377815,1.739175350444679
5390000000.0,-123.8822926684106,-145.79335628365757,-123.91035218406108,1.6511330428527617
5390250000.0,-122.33394915636919,-140.98670087561982,-122.39358225582697,1.6878417617376396
5390500000.0,-121.6647908015419,-137.11733037000104,-121.79033376658865,1.7404086268030572
5390750000.0,-122.98043155328558,-136.9251480760265,-123.15917039981903,1.7729710319608376
5391000000.0,-123.28895790378542,-141.44680496839334,-123.3558445848481,1.6947387937632565
5391250000.0,-123.88139213514734,-137.01737145879187,-124.09764106189216,1.7930153702152043
5391500000.0,-123.05111402543078,-137.67042239368354,-123.20368062721408,1.7576774582206771
5391750000.0,-122.44970534447923,-133.53067114831862,-122.80223443415521,1.8537815052181665
5392000000.0,-123.72545772352413,-143.98377787873295,-123.76657330655475,1.6680191855730488
5392250000.0,-125.17612749159875,-144.8823649126693,-125.22284658751148,1.6744215941133809
5392500000.0,-122.91107042541879,-132.89598971264707,-123.37032420290045,1.8931261836035234
5392750000.0,-123.10096754953123,-138.10933098445136,-123.24024904814566,1.7494011839517296
5393000000.0,-121.77758720981655,-136.60981497624033,-121.9227310180014,1.7531006221691712
5393250000.0,-122.95791085501003,-142.82011839894213,-123.00297329781579,1.469021675126392
5393500000.0,-123.64945976027579,-133.34774936427894,-124.14188943328327,1.904352391301438
5393750000.0,-123.4874701616258,-133.49536523976303,-123.94416872163148,1.8922440493089776
5394000000.0,-124.52938255856807,-143.46709290814832,-124.58520404037827,1.6840476399669668
5394250000.0,-121.74058419344071,-142.4349693456428,-121.77775508818993,1.6632447589742767
5394500000.0,-124.79654067937372,-138.3338308067075,-124.99326330002718,1.7828249124827038
5394750000.0,-121.03026073451709,-138.91899029520917,-121.10145850272372,1.6986601124211718
5395000000.0,-121.80824493073537,-135.25768448658172,-122.00908182784949,1.7850136954248972
5395250000.0,-123.15260015212209,-139.1571169341196,-123.26296716730866,1.7298733226928027
5395500000.0,-121.437795944868,-139.23336587028123,-121.51055046260609,1.7000465706922274
5395750000.0,-124.68942156921247,-152.9109963658291,-124.69596723872178,1.5319785791149887
5396000000.0,-123.51173308499858,-136.1649285544407,-123.754130661234,1.8059491237432903
5396250000.0,-123.63074835069747,-133.23362768688483,-124.13477562354053,1.9081820896181811
5396500000.0,-123.1811280860005,-134.11273498567982,-123.54652544225638,1.8588287569377515
5396750000.0,-121.63332148408054,-135.51795707307375,-121.8146029042436,1.7743939826764754
5397000000.0,-122.03538264009427,-134.91538316205742,-122.26511395140398,1.7997785920804343
5397250000.0,-121.2938588167968,-150.93738448916247,-121.29857583523273,1.6037498855291448
5397500000.0,-122.45516880513902,-135.52233191066568,-122.67496047972246,1.794812998773538
5397750000.0,-122.73689222800195,-154.63501600537396,-122.73969838673679,1.596214280034792
5398000000.0,-124.63580907374512,-142.0374042849406,-124.71553600319582,1.7060801194384114
5398250000.0,-123.33859263742099,-134.12026603842665,-123.71740115382799,1.8639912776318455
5398500000.0,-121.81151695357582,-135.83904389841436,-121.98681086511938,1.771026491773522
5398750000.0,-122.77631049981787,-140.98465689058338,-122.84241801833745,1.6940166196994386
5399000000.0,-123.77493205743731,-139.3435876969553,-123.89711585362991,1.7381348682117848
5399250000.0,-123.57846107280261,-140.319743759789,-123.67142099421856,1.7168393375013626
5399500000.0,-124.21277220999639,-134.9023944739104,-124.6000681848156,1.8672092823542137
5399750000.0,-122.60425637461815,-135.26925397703386,-122.84597746780793,1.8056238160263594
5400000000.0,-122.94528713375699,-137.3196369752507,-123.10687307572552,1.7630887865670162
