Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5200437500.0,-124.0040476911189,-131.9814678513578,-124.7577171997109,1.9813787756972387
5200445000.0,-122.78708389543509,-137.34700589568484,-122.94178891327603,1.7589748593486572
5200452500.0,-123.89014554517074,-135.10807574216986,-124.23128881340284,1.849235117836156
5200460000.0,-122.56299947141326,-135.18018849243637,-122.80747294489827,1.8069444796885699
5200467500.0,-122.74776815775672,-136.82035147545608,-122.92121624755313,1.76997656706057
5200475000.0,-124.08482970155734,-138.4553538766266,-124.2465607307799,1.7631745602127065
5200482500.0,-123.5509374815727,-135.89417062026365,-123.81181681150215,1.8146624879803614
5200490000.0,-122.67546658524638,-135.65517335692132,-122.8998466852876,1.7971192740069613
5200497500.0,-123.17888375333597,-135.29908219616794,-123.45395515890209,1.8211395994046078
5200505000.0,-124.17450156155923,-148.64819567124107,-124.19003226776483,1.6305788190428547
5200512500.0,-123.62179500948753,-136.08357281869831,-123.87544046178802,1.8112911018609508
5200520000.0,-122.67313766393849,-135.7602070399091,-122.89189846287813,1.7942914635114495
5200527500.0,-122.7385683015421,-134.20422991828357,-123.06007829826159,1.8412062292688713
5200535000.0,-123.39644111131788,-133.61906266871162,-123.82997026652356,1.8841237439756366
5200542500.0,-124.92204548158753,-137.1851293320018,-125.18793585815908,1.816969755812596
5200550000.0,-123.29623526036005,-132.92745507690697,-123.79678771574467,1.907039592663254
5200557500.0,-123.64758784863086,-138.59351835834008,-123.78891925050999,1.7507036254377222
5200565000.0,-124.02480255180102,-133.1300491628714,-124.59420419839577,1.9289440290034252
5200572500.0,-123.2170366659925,-133.86268577690498,-123.60845704951763,1.8687597395789417
5200580000.0,-124.02342014403919,-132.62995340265735,-124.66749573782913,1.9511575245766477
5200587500.0,-123.441701826274,-140.48261054116463,-123.52840225588479,1.7118536786442706
5200595000.0,-123.15971835499367,-135.57531741322182,-123.41615686285671,1.8125986148036872
5200602500.0,-123.51149103402001,-134.01145198481493,-123.91690747679408,1.8739584376178755
5200610000.0,-124.47084861639229,-138.93684212363146,-124.62899834505617,1.7610457562627055
5200617500.0,-123.4144403987292,-133.29994733087236,-123.88492509626504,1.8969730810250063
5200625000.0,-123.66316518001126,-134.49923768273624,-124.03704942608171,1.8621069706526583
5200632500.0,-123.14282070849465,-136.66520486166547,-123.34023529350276,1.783194662053279
5200640000.0,-123.34723758990742,-134.40658482689793,-123.70159965335604,1.854506236715677
5200647500.0,-123.30224061701082,-137.9657894832013,-123.45323375408368,1.7567168999929546
5200655000.0,-123.25817236438674,-133.65087833074233,-123.67422701868342,1.8778473254074322
5200662500.0,-123.48310103662796,-133.98452414499857,-123.88837443875363,1.8739057859034818
5200670000.0,-123.1040985841664,-133.73356925030072,-123.49704793964077,1.8693323427676571
5200677500.0,-123.251817930307,-135.46302271290637,-123.52100466326544,1.818475316009219
5200685000.0,-123.66070534281997,-133.06304146743247,-124.19006373873071,1.9163875822836056
5200692500.0,-123.71841486933346,-143.48050639373514,-123.76453378246725,1.6737550111101225
5200700000.0,-122.3870518402492,-133.73362515866057,-122.71784906753597,1.8450350003306801
5200707500.0,-123.13734016317254,-134.24108070424498,-123.48794892471581,1.8530201278621377
5200715000.0,-123.42258447718865,-136.22694690304724,-123.65646254355116,1.8018175518262842
5200722500.0,-123.29760537501392,-136.4507260551964,-123.51298098519736,1.7925699252470761
5200730000.0,-124.0575048272796,-131.75458346269178,-124.86640284760553,1.995703427416966
5200737500.0,-123.67938921556551,-136.53736955631712,-123.91031990302727,1.8003702541286684
5200745000.0,-123.67731834093085,-136.34756745557328,-123.91873904848461,1.8054792163047353
5200752500.0,-123.95642189403686,-138.49728854896713,-124.11181951248886,1.7593931088640236
5200760000.0,-123.7194085729559,-142.56166268159848,-123.77647875855314,1.6853045822279262
5200767500.0,-123.34543728951104,-134.20246234218519,-123.7174427513346,1.8613846293211667
5200775000.0,-123.70671274027467,-137.24745187156213,-123.90327560517207,1.7827394528949534
5200782500.0,-124.25765761424145,-138.76337292423912,-124.41434116495006,1.7601671524084292
5200790000.0,-123.70695856128384,-136.89437005209135,-123.92059795840659,1.7916815923055736
5200797500.0,-123.00284845584542,-135.33756043964564,-123.26425588509804,1.8149067144370574
5200805000.0,-123.21022300911247,-134.43360394741364,-123.55092115221555,1.8490557871846816
5200812500.0,-123.22744607598776,-134.47140021390712,-123.56646957866121,1.8483800197173184
5200820000.0,-123.81200068729979,-134.4590396833928,-124.20329000785465,1.8687106018412447
5200827500.0,-123.2424783248456,-134.92072597747068,-123.54807584559777,1.8345103221986654
5200835000.0,-123.38436033349856,-135.39428216571608,-123.66674080038285,1.8244081475327798
5200842500.0,-123.70964637952987,-133.94294961810925,-124.1420557348842,1.8837255674359012
5200850000.0,-124.33541682237758,-134.88169082307917,-124.73632810681458,1.8722954393601394
5200857500.0,-123.16812027995944,-140.16710170268854,-123.25567031350855,1.7125408134062894
5200865000.0,-124.4448369200861,-140.8335456731435,-124.54575043694278,1.7229355678571696
5200872500.0,-124.20939721365174,-134.40826858731538,-124.64542712195518,1.8850110111659162
5200880000.0,-123.35971006748137,-134.02388706286024,-123.74938708037814,1.8681054147898015
5200887500.0,-122.77793855505188,-133.1161864223709,-123.19950634557904,1.8798421992287961
5200895000.0,-124.69646480143183,-138.8649049732434,-124.86605160013599,1.7677616311439022
5200902500.0,-123.72693145758274,-134.76367806609136,-124.08322037525593,1.8552659858897402
5200910000.0,-122.56590521917623,-134.31062239048057,-122.86669658292689,1.8324525622106418
5200917500.0,-124.10535335513305,-134.82933440726742,-124.48945831497696,1.8660037782444792
5200925000.0,-123.77711660932846,-136.10639896875043,-124.03886111447414,1.8150624667214261
5200932500.0,-124.11575711165015,-136.96384332533685,-124.34722879550294,1.8006366157149611
5200940000.0,-123.07232305208765,-135.2470230567264,-123.34385450864531,1.8195404543403089
5200947500.0,-122.83679631299675,-134.47407547797613,-123.14539565644039,1.8357870629294526
5200955000.0,-124.21800296521906,-136.74066514641595,-124.46801370401556,1.8095784357582196
5200962500.0,-123.61846412749921,-137.8751503814183,-123.78457371243557,1.7657449042637658
5200970000.0,-123.77979626605239,-136.50104828933723,-124.01831949944346,1.804079653943861
5200977500.0,-123.56587863000425,-135.3045075147961,-123.86710694079153,1.8326403414705092
5200985000.0,-123.52978108428528,-133.64674314977702,-123.97455253395792,1.8880916753503403
5200992500.0,-123.36931674809001,-136.66793278792045,-123.57742365916761,1.788825949622821
5201000000.0,-123.12667073128048,-132.27972849705264,-123.68941622142664,1.926890213828545
