Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5149600000.0,-107.87238106630839,-114.3473978519082,-108.98028131991217,-1.076384332593735
5149700000.0,-107.71441403839732,-114.08825449775897,-108.85216313333274,-1.0700575229628846
5149800000.0,-107.71846424554687,-114.51665958180658,-108.73678972700961,-1.0959709281349261
5149900000.0,-107.7805104608137,-114.17342831827702,-108.91256222296477,-1.0712577983785687
5150000000.0,-107.99604431461219,-114.42109190093478,-109.11857384480705,-1.0732715605827534
5150100000.0,-108.16952299225257,-115.04874505446554,-109.16668739589755,-1.100738159457661
5150200000.0,-107.71897699360123,-114.11882368025181,-108.8489675384225,-1.071692886767683
5150300000.0,-107.9549640966748,-114.75757072998533,-108.97212464627499,-1.0962319152695945
5150400000.0,-107.90634879490582,-114.4191309835324,-109.0033359067305,-1.078721592909589
5150500000.0,-107.75862936295704,-114.05218367646404,-108.920715525595,-1.0649684638235986
5150600000.0,-108.00187718832697,-114.43557664903443,-109.121858137513,-1.0738121779421348
5150700000.0,-107.94765916997206,-114.66573855945335,-108.98740440583039,-1.0912016796723594
5150800000.0,-107.67915417497727,-114.38314638812295,-108.72271785102852,-1.0903572945202227
5150900000.0,-107.59216390954562,-114.49933158904835,-108.5821445472819,-1.1023694012389629
5151000000.0,-107.91554150978548,-114.59896728175991,-108.96470824417861,-1.0891214106196194
5151100000.0,-107.8724979948299,-114.83952085034755,-108.84728597210236,-1.1058411805780226
5151200000.0,-107.92367142494538,-114.4830885364342,-109.00734981060711,-1.0815897881261227
5151300000.0,-108.02235608175566,-114.99635282894141,-108.995390923862,-1.106243740906533
5151400000.0,-107.81035919031882,-114.11568863461439,-108.96883915154994,-1.0657186922148394
5151500000.0,-107.72193862135279,-114.10762197067994,-108.856147094768,-1.0708030342716637
5151600000.0,-107.86371739256677,-114.54635663702459,-108.91309907727775,-1.0890740724240944
5151700000.0,-107.7226136304241,-114.24464687494797,-108.81694603531218,-1.0792921375156328
5151800000.0,-107.83719531380954,-114.22671235405659,-108.97026032778547,-1.0710440828737342
5151900000.0,-107.77985995279903,-114.6222736593708,-108.78657559830857,-1.0985794792623287
5152000000.0,-107.95975492935547,-114.36961607714753,-109.08677385771581,-1.0723209390861452
5152100000.0,-108.02484365784758,-114.53353298130341,-109.1230075934362,-1.0784689220718577
5152200000.0,-107.72606027641854,-114.27601333287208,-108.81242469275377,-1.0810093181384457
5152300000.0,-107.69919386281943,-113.82063111173055,-108.91548244741251,-1.05384872159517
5152400000.0,-107.88597625049938,-114.36236801947058,-108.99347702223591,-1.0764696589010252
5152500000.0,-107.79566485001148,-114.2443410237977,-108.9112496116657,-1.0747463609488714
5152600000.0,-107.81095305608213,-113.9563164064303,-109.0195365809865,-1.0554119031670863
5152700000.0,-107.93253275231628,-114.56565223213785,-108.99554810338489,-1.0860826320335182
5152800000.0,-107.80560674579205,-113.99239774939238,-109.00098090455585,-1.0581051188355672
5152900000.0,-107.56875517110393,-114.24954565572517,-108.61864229912761,-1.0889627808799855
5153000000.0,-107.72608667166493,-114.77950975430575,-108.67940107036803,-1.110800162862412
5153100000.0,-107.88801562497737,-114.77303352286415,-108.88368535695398,-1.1010770165760941
5153200000.0,-107.69758748650514,-113.98485824573271,-108.8616032578423,-1.0645675758881372
5153300000.0,-107.77113517848748,-114.61326574500094,-108.77792469081001,-1.0985628293852219
5153400000.0,-107.79126207362081,-114.567598332619,-108.81538221500014,-1.094675195496234
5153500000.0,-108.0387791775116,-114.16850446825647,-109.25239236067421,-1.0543908549260261
5153600000.0,-107.81702879843037,-113.84829711295433,-109.06286584656661,-1.04790609864618
5153700000.0,-108.03490718791255,-114.49173616234505,-109.14810704582543,-1.0752540227723062
5153800000.0,-107.89194648509954,-114.87364605707452,-108.86304903800585,-1.1066879083716854
5153900000.0,-107.99013342617343,-114.234336737281,-109.16747351086636,-1.0618096542721014
5154000000.0,-107.97175105776233,-114.7802342102061,-108.98736206207448,-1.096579329732267
5154100000.0,-108.14850095375887,-113.87180392814176,-109.5016885940992,-1.026974737598691
5154200000.0,-107.97750797334874,-114.73536803181369,-109.00655487587436,-1.0935767648298187
5154300000.0,-107.8957825255133,-114.13841001911535,-109.07361343097588,-1.06170840308624
5154400000.0,-107.86428793760493,-114.62662055553471,-108.89213977535869,-1.0938429350533172
5154500000.0,-108.14026958713926,-115.2043245179232,-109.09097821561616,-1.1114061425852988
5154600000.0,-107.9081560101863,-114.46546602707024,-108.99243176857334,-1.0814606214738445
5154700000.0,-107.64106033905223,-114.000576511202,-108.78310870914399,-1.069154040471906
5154800000.0,-107.79804586872304,-114.6561612529244,-108.80067467978427,-1.0995017366656166
5154900000.0,-108.07766313813993,-114.37167773712174,-109.23960809567853,-1.0649978149328092
5155000000.0,-108.02285709143479,-114.00023673297667,-109.28674732857954,-1.0443151420095227
5155100000.0,-107.77161000853582,-114.38043893605612,-108.84138587883554,-1.0846072850167894
5155200000.0,-107.98561805319218,-114.68141773875962,-109.031409631531,-1.0898654331755946
5155300000.0,-107.65052091558546,-114.48955243532444,-108.65811931784233,-1.0983805470974914
5155400000.0,-107.8768505598693,-114.17640965850435,-109.03709612674122,-1.065351212434622
5155500000.0,-107.87771116819968,-114.24952540073622,-109.01606729374424,-1.0699298393928565
5155600000.0,-107.89486199004767,-114.62741849415221,-108.9306994510015,-1.0920676268243765
5155700000.0,-108.00085791133506,-114.9564299474448,-108.97853211269987,-1.105179316287586
5155800000.0,-107.96934986070477,-114.7259736594031,-108.99872736621084,-1.0935031620965228
5155900000.0,-107.95981773264478,-114.0560811121268,-109.18427407283828,-1.0521978557553033
5156000000.0,-107.89030602178018,-114.39406822146138,-108.98988855176789,-1.0781645452766877
5156100000.0,-107.99604804054934,-114.3948467139441,-109.12635007897775,-1.07162710680095
5156200000.0,-107.9885159417563,-114.65856684207175,-109.04134465406487,-1.0883156829176355
5156300000.0,-107.96878782782572,-114.21220314922272,-109.14637331892415,-1.0617590264887211
5156400000.0,-107.83916121302761,-114.3655505938616,-108.93224608730584,-1.079560524852666
5156500000.0,-107.94078531021461,-114.30851332495106,-109.0803667325355,-1.0696722268008367
5156600000.0,-107.80963532764378,-114.25111978589548,-108.92732866122063,-1.074298032671173
5156700000.0,-108.0534125415231,-114.61091562855431,-109.13763354799548,-1.0814724585083184
5156800000.0,-108.04586989386486,-114.44232085694084,-109.17687007972226,-1.071479712220002
5156900000.0,-107.93832090154865,-114.64943188403123,-108.97995301140665,-1.0907842110118617
5157000000.0,-107.94386804081655,-114.60567823864355,-108.99896018424835,-1.087818459669997
5157100000.0,-107.9767793950823,-114.7178934475036,-109.01031470116848,-1.0925786347223292
5157200000.0,-107.73139995340975,-114.41936467635765,-108.77932720448885,-1.0893944867708765
5157300000.0,-108.01378797994646,-114.3382572549511,-109.16643342638373,-1.0669353178474092
5157400000.0,-107.8852755345184,-114.1366228564385,-109.0603933968515,-1.0622683772343897
5157500000.0,-107.78896068914138,-113.96700462099439,-108.98711006642402,-1.0575378804686324
5157600000.0,-108.19032933895716,-115.15387857950118,-109.16599184803471,-1.1056405189498053
5157700000.0,-107.96469488172464,-114.23292201416642,-109.13458108667002,-1.0633502819331049
5157800000.0,-107.72987444944317,-114.56530640363249,-108.7384132975343,-1.0981687218975762
5157900000.0,-107.95415317234443,-114.60636875131229,-109.01188752889838,-1.0872387861747528
5158000000.0,-107.9834949407446,-114.60191923814355,-109.05059446102933,-1.0851907139627532
5158100000.0,-107.94827126930554,-114.40579538870736,-109.0612680470281,-1.075297279848925
5158200000.0,-107.79051137928488,-114.37046819825295,-108.868386083262,-1.0828467857189035
5158300000.0,-107.8909931256271,-114.02999260028336,-109.10162057164521,-1.0549966828603234
5158400000.0,-107.7797450587872,-114.00155054849803,-108.96408339734455,-1.0603682585768792
5158500000.0,-107.97083494705237,-114.77995205826963,-108.98627894471866,-1.0966167910524203
5158600000.0,-107.89442916981872,-114.05873952538386,-109.09695074327743,-1.0566457522911517
5158700000.0,-107.92080226842552,-114.34376564848588,-109.04394672602959,-1.0731412235093254
5158800000.0,-108.00411508239952,-114.4405450234121,-109.12329307783315,-1.0739826489309225
5158900000.0,-107.98202694126074,-114.54922483322053,-109.06350265320222,-1.0820664082063067
5159000000.0,-107.68229825932809,-114.40763695011951,-108.72008194053949,-1.091636123158449
5159100000.0,-107.93706453427998,-114.05256162552391,-109.15527477744332,-1.0534597456202375
5159200000.0,-107.92175722241801,-114.85363953294056,-108.90543286157259,-1.1038065609187084
5159300000.0,-107.94258192997117,-113.98512532988669,-109.18467937004935,-1.0486536802437416
5159400000.0,-108.05226728194283,-114.12974527285868,-109.28285962920079,-1.0509617985776056
5159500000.0,-108.131987065311,-114.79955859582961,-109.1854961976383,-1.0881661472186446
5159600000.0,-107.88534339780726,-114.2297582127931,-109.03194429030495,-1.0681994444153435
5159700000.0,-108.08698917236549,-114.44466276539798,-109.2295919118124,-1.069037681902907
5159800000.0,-107.94043717037113,-114.01614669643891,-109.1716089800365,-1.050845252800831
5159900000.0,-108.03002413081106,-114.53570430667652,-109.12905419967237,-1.0782830561392147
5160000000.0,-107.64223397307474,-114.03013715802699,-108.77578018541642,-1.0709426263308852
5160100000.0,-108.0424382691094,-113.7494222121503,-109.40160724383975,-1.0258372889389704
5160200000.0,-108.04396021749142,-114.53343673514546,-109.14766755527323,-1.0772807779131708
5160300000.0,-107.73645764442479,-114.24922409790811,-108.83344927785016,-1.0787206218024492
5160400000.0,-107.86955674448282,-114.6043556280194,-108.90479040295686,-1.0922015906952294
5160500000.0,-107.91535361492265,-114.28309211548984,-109.05493189103504,-1.06967288807395
5160600000.0,-107.83772565440857,-114.46139778464449,-108.90336463918163,-1.0855094504184617
5160700000.0,-107.91872989828336,-113.9668320206722,-109.15898842808161,-1.0490217697582005
5160800000.0,-107.83957158923117,-114.43378984743913,-108.91343724019093,-1.0837173246357974
5160900000.0,-107.92783682837943,-114.2246284134376,-109.08893028460808,-1.0651748524055145
5161000000.0,-107.84030374427499,-114.67266064736887,-108.84964677926966,-1.0979876753048923
5161100000.0,-107.86996146512833,-113.67903958797103,-109.19220910415473,-1.032905674843536
5161200000.0,-107.81949312922725,-114.42022739904161,-108.89153265931904,-1.0841144625592491
5161300000.0,-107.89418617172328,-114.14524385273504,-109.06939403683907,-1.0622497887657985
5161400000.0,-108.06193596500849,-114.43797794158512,-109.19902593170059,-1.0701962086666332
5161500000.0,-107.94344846096509,-114.99878745856759,-108.89629269925425,-1.1109094318291004
5161600000.0,-107.95556447385985,-114.25757562648151,-109.11505938890726,-1.0655074084593736
5161700000.0,-108.05342210007082,-114.74590450364525,-109.10011731256125,-1.0896661029297225
5161800000.0,-107.89363985344664,-113.86227648925481,-109.16048740094331,-1.0437297261367733
5161900000.0,-107.9294696342886,-113.99236143340003,-109.16485073287012,-1.0499995933643997
5162000000.0,-107.86058820448415,-114.49400863916605,-108.92352009683117,-1.0861008782254011
5162100000.0,-107.92524603615205,-114.79069778834729,-108.92597170815233,-1.099931927831562
5162200000.0,-107.84456743509452,-113.80431178222733,-109.11443097417519,-1.0431335048216128
5162300000.0,-107.61053761229601,-113.87096157306529,-108.78283898909565,-1.062850483064975
5162400000.0,-107.876968923378,-114.47452205632518,-108.9498995330686,-1.083920626256777
5162500000.0,-107.72316835563622,-114.70499019665839,-108.69424027133488,-1.1066949547920366
5162600000.0,-108.02062304415975,-114.40483642105634,-109.1552703079999,-1.0707105710847802
5162700000.0,-108.03083030207644,-114.71012546411033,-109.08112644560998,-1.0888727434630137
5162800000.0,-107.97460485372443,-114.27523669222867,-109.13452195263937,-1.065419553132296
5162900000.0,-107.93100870787308,-114.25759666250966,-109.0830103634765,-1.0670697771119548
5163000000.0,-107.91343345441771,-114.46026328611275,-109.00068593614893,-1.080817579436691
5163100000.0,-107.66716182055164,-114.58966535702976,-108.65322479704287,-1.1032617878981297
5163200000.0,-107.89834607602941,-114.94399082534167,-108.85357191277335,-1.1103562384197585
5163300000.0,-108.04971057623193,-114.46643127432338,-109.17469917301023,-1.072750591228541
5163400000.0,-108.0099166100398,-114.93966675144259,-108.99413441822064,-1.103682777102582
5163500000.0,-107.8986735745295,-114.24749843108216,-109.04394286568113,-1.0684784379501324
5163600000.0,-107.8728697262032,-114.64453478699575,-108.89823295713802,-1.0943977670170826
5163700000.0,-108.03331703877748,-114.60141242313243,-109.1145390036713,-1.0821213498414313
5163800000.0,-107.82795574566842,-114.41460090389982,-108.90394818106883,-1.083255279659344
5163900000.0,-107.9809100847086,-114.23608902451275,-109.15483805329315,-1.0625142049663077
5164000000.0,-108.26600033520252,-114.51382657699034,-109.44221286890931,-1.0620423475269474
5164100000.0,-108.0630386330667,-114.45458789427308,-109.19549803593013,-1.0711718055682806
5164200000.0,-107.7564005094898,-114.47020155826884,-108.7973037592816,-1.0909454200029318
5164300000.0,-107.72210838050874,-113.87738995785887,-108.92751428984957,-1.0560582317328238
5164400000.0,-107.92352623246651,-114.14185937952308,-109.10895376178088,-1.0601443612290047
5164500000.0,-107.75657904993434,-113.92045893032392,-108.95923796357691,-1.0566177587034995
5164600000.0,-107.92640818504232,-113.89223246931486,-109.19420870196882,-1.0435412484352815
5164700000.0,-108.04474391238783,-114.65564621023287,-109.11394083548393,-1.0847334223400953
5164800000.0,-107.85498265111107,-113.87337109057808,-109.10510742544822,-1.0470505297848323
5164900000.0,-107.80216972044718,-113.73157196687096,-109.08238690124227,-1.0410929198461925
5165000000.0,-107.7741629105242,-114.308058897833,-108.86510178035577,-1.0800226108454911
5165100000.0,-107.9200112420217,-114.47693498942957,-109.0043965502508,-1.0814369384710572
5165200000.0,-107.74429524302748,-114.16849418958284,-108.86707511107511,-1.073218495280333
5165300000.0,-108.00197468568024,-114.53242905781005,-109.09389685961885,-1.0798108182516943
5165400000.0,-107.86725526797059,-114.215975599536,-109.0125560998253,-1.0684718274938156
5165500000.0,-108.06940447058415,-114.42121678593331,-109.2137727053899,-1.0686673295418663
5165600000.0,-107.94255282216419,-114.12845997697292,-109.1382070689171,-1.0580478363411143
5165700000.0,-107.80417590736555,-113.77984147475723,-109.06864530020222,-1.0442004328338188
5165800000.0,-107.89569092643602,-114.58629198844095,-108.94289901052105,-1.0895530130243611
5165900000.0,-107.89452512196355,-113.76033054202352,-109.19676148332363,-1.0367846565874022
5166000000.0,-107.96175055808673,-114.57008175036196,-109.0316654636382,-1.084576998637698
5166100000.0,-107.85493311929062,-114.67491088434797,-108.86752082288645,-1.097258022913172
5166200000.0,-108.13881388230371,-115.02678648648475,-109.13372259839464,-1.101249655893266
5166300000.0,-107.89752947370617,-114.43579994556285,-108.98721995420736,-1.0802916553669535
5166400000.0,-107.81700000795811,-114.00772594924179,-109.01112811193428,-1.0583600501499664
5166500000.0,-107.87592235043986,-114.41722910052334,-108.96474728827029,-1.0804782936427133
5166600000.0,-107.94794810836308,-114.53073207222701,-109.02502672869561,-1.0830195043050763
5166700000.0,-107.78155876731668,-114.12129959376456,-108.92957288259795,-1.0679035513269268
5166800000.0,-108.0531494921825,-114.63430957189007,-109.13068529392831,-1.0829203052586995
5166900000.0,-107.94864378868229,-114.63249536740759,-108.99769417491227,-1.089147036083146
5167000000.0,-108.03922535765821,-114.42533471653508,-109.17330670220241,-1.0708298270317609
5167100000.0,-107.840395113669,-114.1792816276251,-108.98866775227232,-1.0678494455129444
5167200000.0,-107.89630674800438,-114.36507452655479,-109.00602462007713,-1.0759963229246645
5167300000.0,-107.87814136881533,-114.4538294086353,-108.9572193594313,-1.0825858568832676
5167400000.0,-107.86851512746017,-113.8239359051596,-109.13984808002894,-1.0428433171786913
5167500000.0,-107.88897079145228,-114.80741380957645,-108.87606936842245,-1.1030257006407267
5167600000.0,-107.59944095758881,-113.47380696012172,-108.89868802255955,-1.0373670571792355
5167700000.0,-107.81084554996455,-114.15469170169007,-108.95761827713635,-1.0681634555064465
5167800000.0,-107.80425459181484,-114.0660445295375,-108.97613277251463,-1.062938017353586
5167900000.0,-107.83964880617259,-114.03868164403362,-109.0311512866335,-1.0588977269438407
5168000000.0,-107.76795743702472,-114.47779412230831,-108.80993501170482,-1.0907078233930823
5168100000.0,-107.93826288883295,-113.9529576090597,-109.18962043826352,-1.0468048555830014
5168200000.0,-107.86726970025813,-114.33580912941979,-108.97705405517719,-1.0759821375627037
5168300000.0,-108.02903262744752,-114.2215660963966,-109.22258884972067,-1.058477102805051
5168400000.0,-107.92934988780713,-114.82094101520164,-108.92332750137244,-1.1014609805255418
5168500000.0,-107.96795561686949,-113.98179013076522,-109.21960046012612,-1.0467476221025782
5168600000.0,-107.91612767316477,-114.42469254058042,-109.01432741604336,-1.0784612364429877
5168700000.0,-107.76632117362644,-114.47037282143222,-108.80986870634669,-1.090360860691191
5168800000.0,-107.54271336596176,-113.95692571381063,-108.66844391760678,-1.0725935301689502
5168900000.0,-107.90833716064904,-114.26928886318316,-109.04995384048107,-1.069244671730623
5169000000.0,-108.11119344223378,-114.82649852895659,-109.15168943043801,-1.0910355256092714
5169100000.0,-108.08975601575608,-114.44540174862573,-109.23296922311101,-1.0689095857424908
5169200000.0,-108.06408837522415,-114.37087918307844,-109.22212167556657,-1.0658117073864561
5169300000.0,-108.01128300502367,-114.40807599470573,-109.14218145067217,-1.0715011886430847
5169400000.0,-107.93419224818697,-114.35623682312882,-109.05760791286617,-1.0730837526219135
5169500000.0,-107.84474182133329,-114.44853857149033,-108.91592429805415,-1.0843009829333845
5169600000.0,-108.09909483356869,-114.07415838380005,-109.36376771005983,-1.0441601374874965
5169700000.0,-108.00134429246884,-114.6405417523747,-109.06267557101502,-1.0864509693416535
5169800000.0,-107.69017548706384,-114.32760988815632,-108.75199495995822,-1.0863441584684592
5169900000.0,-107.92942682085672,-114.64667698867437,-108.96939638803025,-1.0911520243319126
5170000000.0,-107.73392362100616,-114.05926218684259,-108.88630487156222,-1.0669904914400055
5170100000.0,-107.66960170626894,-114.30928172200566,-108.73079940828946,-1.0864801990544677
5170200000.0,-108.00163207135874,-114.26996379652797,-109.17148594222107,-1.0633569771817735
5170300000.0,-107.9423262094437,-114.46834691334332,-109.03551660480177,-1.079537816883794
5170400000.0,-107.93265266192279,-114.62687949713231,-108.97887257831275,-1.089770935152523
5170500000.0,-107.94993424614455,-115.02720950514995,-108.89741374638564,-1.1121583704085367
5170600000.0,-107.83245820230975,-114.43554945321848,-108.9038380486356,-1.0842580219606248
5170700000.0,-107.8220295281526,-114.43314200963938,-108.89116778140483,-1.0847462071011498
5170800000.0,-107.50903561652031,-114.52045732685163,-108.4727222629855,-1.1083971659300293
5170900000.0,-108.00499362824013,-114.25097112682903,-109.18178138518141,-1.0619236225220408
5171000000.0,-107.97927698528122,-114.7106862771645,-109.01542350756948,-1.0919990732801663
5171100000.0,-108.11885976267888,-114.39817903236404,-109.28532258475963,-1.0640597306310804
5171200000.0,-107.87629688865448,-115.14280655663642,-108.77886611346268,-1.1227715486315344
5171300000.0,-107.95895890812703,-114.76845185604205,-108.97430391196251,-1.0966389980246853
5171400000.0,-107.93047666596527,-114.365281651432,-109.05013243420684,-1.0738812070838137
5171500000.0,-107.87761446622028,-114.47199551625893,-108.95143445181606,-1.0837272511200595
5171600000.0,-107.94929271364066,-114.54808285538085,-109.02187672109916,-1.0839960117470102
5171700000.0,-107.98155978894312,-114.19840155608668,-109.16745547976899,-1.0600481606490748
5171800000.0,-108.0362115441706,-114.68329076659779,-109.09536343888351,-1.0869281295328388
5171900000.0,-107.86614724607062,-114.56821954042016,-108.91023255155348,-1.0902420797480208
5172000000.0,-107.67449871916307,-114.76604418409534,-108.61850634709292,-1.112968739018031
5172100000.0,-108.02865424612528,-115.45036575450341,-108.89614740671132,-1.13126591270012
5172200000.0,-107.85936183043938,-114.0553972041286,-109.0518109799519,-1.0587037894498819
5172300000.0,-107.75153252024809,-114.19083107018297,-108.86986764570659,-1.074161668972627
5172400000.0,-107.79884670974451,-113.74068038181397,-109.07481017636835,-1.041930121825974
5172500000.0,-108.01541964452092,-114.93253790209762,-109.00285635334684,-1.1029486462431568
5172600000.0,-107.92612329821421,-114.32429702237606,-109.05661113232328,-1.0715878761179454
5172700000.0,-107.87259166568714,-114.27893142186167,-109.00065449280218,-1.0721002036592209
5172800000.0,-107.6791131601689,-114.44160931911011,-108.706921329426,-1.093852664388227
5172900000.0,-107.8145185758296,-114.67749359723197,-108.81588628790921,-1.099786748042046
5173000000.0,-107.85700272360484,-114.56566625383832,-108.89929845718045,-1.0906374861349284
5173100000.0,-107.96254973708946,-114.80851701424378,-108.96833882772505,-1.0987883866188843
5173200000.0,-107.77462707883905,-114.01980826905438,-108.95166270038735,-1.0618724739406706
5173300000.0,-107.88809044658476,-113.72713721515404,-109.19972221547593,-1.0349591840554868
5173400000.0,-107.70105901721372,-114.23487706204699,-108.79202014490973,-1.0800178155592373
5173500000.0,-107.80888745327371,-114.5905121008547,-108.83160230098957,-1.0949890518360943
5173600000.0,-107.80326118393486,-113.79797799252087,-109.06131064506882,-1.0454736790055752
5173700000.0,-108.04201264509157,-114.56839103394857,-109.13510066527813,-1.079559847840254
5173800000.0,-107.86701394889073,-114.49824228515601,-108.93055390791842,-1.0859679579236075
5173900000.0,-107.71979672811882,-114.10410390999544,-108.85441598517814,-1.0707164721475908
5174000000.0,-107.67898599871154,-114.36621442071528,-108.72711420463197,-1.0893502011632095
5174100000.0,-107.8536718433074,-114.57154613141304,-108.89347256066483,-1.09118939837991
5174200000.0,-107.9629091427806,-114.17795531618688,-109.1493687717285,-1.0599323081358363
5174300000.0,-108.09490064892765,-113.99213743874355,-109.38620024660392,-1.0389192311535203
5174400000.0,-107.90722194231543,-114.72829495366084,-108.91952210235121,-1.0973226319713483
5174500000.0,-108.04641729386697,-114.35243003135051,-109.20468838439193,-1.0657621860802153
5174600000.0,-107.82588576562995,-114.39459807322362,-108.90693334749236,-1.0821591117006946
5174700000.0,-108.0936623909115,-114.63554843270246,-109.18232228011577,-1.0805138928482163
5174800000.0,-107.78045007262958,-114.48541580368911,-108.8237493622272,-1.090415703183346
5174900000.0,-108.03972365307018,-114.63087227184113,-109.11445079091382,-1.0835301040037413
5175000000.0,-107.95714173477589,-114.34660972121868,-109.09022137155631,-1.0710409994204213
5175100000.0,-107.92143626453695,-114.99456021743713,-108.86992842417274,-1.1119223172783455
5175200000.0,-107.89648774663688,-113.98473969818212,-109.12355661197635,-1.051671146595737
5175300000.0,-107.68782686370926,-114.34475585191981,-108.74426228822301,-1.0875236560160713
5175400000.0,-107.81280536241883,-114.1895483148381,-108.94968554996495,-1.0702403574129031
5175500000.0,-107.77460176295777,-114.1825726138465,-108.90218092385835,-1.07220246186256
5175600000.0,-108.07212608140888,-114.1924439449891,-109.28877652452664,-1.0537754484384034
5175700000.0,-107.93267418412759,-114.06913942272844,-109.14411666715895,-1.0548312210052986
5175800000.0,-107.73400223014835,-114.72260353771733,-108.70337708761545,-1.107085464476936
5175900000.0,-107.61323164681451,-114.1116683566207,-108.71434980004538,-1.0778353089088346
5176000000.0,-107.96378043128055,-114.01328010460317,-109.20357712238342,-1.0491142639950346
5176100000.0,-107.64791122652314,-114.10614675025009,-108.76070021751599,-1.0753415440721568
5176200000.0,-107.97128977110003,-114.52501264447787,-109.05658336027957,-1.081240634048799
5176300000.0,-107.91101146014213,-114.47702033756875,-108.99282344447364,-1.08199360929589
5176400000.0,-107.93741229486002,-114.30843208917629,-109.07600652399637,-1.0698797669555957
5176500000.0,-108.00685945587165,-114.5017015774811,-109.10901549335661,-1.0776129345435677
5176600000.0,-107.81268023283357,-114.37085891996419,-108.89670967343484,-1.0815138765551353
5176700000.0,-107.71637256290552,-114.42002669330195,-108.76002807256604,-1.0903370084452857
5176800000.0,-107.90576085539412,-114.72740808918229,-108.91791029690654,-1.0973565014950506
5176900000.0,-107.94828483816036,-114.9146599658927,-108.92323582367965,-1.1058037706610122
5177000000.0,-107.80081858554267,-114.44363254339969,-108.86114924044476,-1.086669979964359
5177100000.0,-108.02047466013406,-114.22516986764475,-109.21019117621562,-1.0592638450311511
5177200000.0,-107.8234723132353,-114.86787119942215,-108.77900470332675,-1.1102850885859696
5177300000.0,-107.88359457433224,-113.8031451988215,-109.16719435808162,-1.0404283126621525
5177400000.0,-107.68910557444713,-114.16492006255152,-108.79677404705275,-1.0764338371400752
5177500000.0,-107.65878449051222,-113.8394054477983,-108.85611547935851,-1.0577050760457645
5177600000.0,-107.89988601394795,-114.91589015422315,-108.86243493793366,-1.1086600424348745
5177700000.0,-107.69805263386922,-114.25075898187954,-108.7836348524386,-1.081178272760473
5177800000.0,-107.87918866317281,-114.73772233844406,-108.88170885578673,-1.0995262767914074
5177900000.0,-107.75056054199877,-114.02168302361994,-108.91955204710499,-1.0635355816871275
5178000000.0,-107.82725205940463,-114.64048480083468,-108.84161260651578,-1.0968599041787104
5178100000.0,-107.9215117107804,-114.81238539392685,-108.91567385643802,-1.1014190900081025
5178200000.0,-107.56039960748114,-113.63978304030361,-108.7903679603574,-1.0510873361966246
5178300000.0,-107.86312529776767,-114.273547667441,-108.9899779560889,-1.0723561080837398
5178400000.0,-108.04769946531027,-114.30145035451861,-109.22207074852872,-1.062422601159235
5178500000.0,-108.11946412192714,-115.04172642165435,-109.10558858984245,-1.1032477657450557
5178600000.0,-107.9850879986629,-114.22801502194817,-109.16282559146622,-1.061727650656328
5178700000.0,-108.16578647184383,-114.7394061312228,-109.2454480446362,-1.0824593681299413
5178800000.0,-107.70882177921258,-114.62977866770714,-108.69527907177137,-1.1031718787942677
5178900000.0,-107.9204130871925,-114.44197954903801,-109.01487926699315,-1.0792633681426553
5179000000.0,-108.15270796926667,-114.802264873409,-109.21117580318366,-1.0870780137138585
5179100000.0,-108.16143497296602,-114.3535482986209,-109.3551240959684,-1.058449897844964
5179200000.0,-107.92697140083536,-114.46701451277407,-109.01615646570933,-1.0804006287183068
5179300000.0,-107.82868770379213,-114.57859307251218,-108.85986395208215,-1.0931029371958065
5179400000.0,-107.76510387382389,-114.36892827812757,-108.83627861489029,-1.0843026668258584
5179500000.0,-107.87276367132732,-113.7066409530137,-109.18621956960982,-1.0346056451438388
5179600000.0,-107.88399070255694,-114.18281405805729,-109.0444616118312,-1.065304334306469
5179700000.0,-107.99851884277174,-114.61845516811567,-109.06519731594882,-1.0852825749154489
5179800000.0,-107.96768188293059,-114.56844919198628,-109.03971216266571,-1.0841164752635046
5179900000.0,-107.82437827164858,-114.67180659105979,-108.8297866885832,-1.0988742471395827
5180000000.0,-107.86088656239032,-114.60341632059982,-108.89404156934413,-1.0926631110183609
5180100000.0,-107.90838974263394,-115.0258717719973,-108.84612330949828,-1.1144373813402784
5180200000.0,-108.10335704131207,-114.87826796704522,-109.12785630997053,-1.0945905631424055
5180300000.0,-107.93191286057692,-114.43563844017213,-109.0315059418107,-1.078162282210537
5180400000.0,-107.80151667525328,-114.4315248222204,-108.86539527276915,-1.085893951834109
5180500000.0,-108.0220055521928,-114.44774015860824,-109.14433246666084,-1.0733145149165928
5180600000.0,-107.92739390694926,-114.6083075310628,-108.97724736062598,-1.0889701945621553
5180700000.0,-107.9173240503687,-114.64472265379013,-108.95455187530244,-1.0917593176668874
5180800000.0,-107.86376435632394,-114.51584946514106,-108.9215346937234,-1.0872308979921173
5180900000.0,-108.0115508548171,-114.30584882337959,-109.17340889074833,-1.0650158836026018
5181000000.0,-107.96042847849377,-113.66907219177703,-109.31898770154729,-1.0259531096376457
5181100000.0,-108.00007021929451,-114.963507146147,-108.97576101955184,-1.1056340292056874
5181200000.0,-107.95571975572634,-114.74996158162007,-108.97509054898538,-1.0957368827651692
5181300000.0,-107.8186580136896,-114.04708874094558,-109.00092134429714,-1.060795129216182
5181400000.0,-107.78716195387604,-114.30099159875735,-108.88384811942888,-1.0787862324297093
