PulseLength_s,Magnitude_AU,Fit_AU,Phase_rad,A_fit,f_fit_Hz,phi_fit_rad,C_fit,t_pi_s
5.962549999999999e-06,4.06345943656129e-07,4.2673101421361026e-07,2.24819136541598,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.0025e-06,4.0559517242796577e-07,4.27016791291588e-07,2.0587708669537985,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.042449999999999e-06,4.1142477884595995e-07,4.273530232325737e-07,2.17611441360373,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.0823999999999996e-06,4.102579086798612e-07,4.277390125364769e-07,2.2503055434413755,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.122349999999999e-06,4.680675466447844e-07,4.2817395848349203e-07,2.3236771095377704,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.1622999999999994e-06,4.6585111592609746e-07,4.286569587951606e-07,2.270626739567466,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.20225e-06,3.990182081778272e-07,4.291870115061126e-07,2.2780317700236963,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.242199999999999e-06,3.447115990524009e-07,4.297630170426052e-07,2.000159648935674,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.28215e-06,4.552189262737461e-07,4.3038378050354517e-07,2.338085641018759,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.322099999999999e-06,4.231063446204638e-07,4.3104801413926496e-07,2.149242116632232,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.3620499999999995e-06,4.432028844096909e-07,4.317543400229095e-07,2.2608050363342063,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.401999999999999e-06,5.062377993122194e-07,4.325012929088916e-07,2.24106467237869,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.441949999999999e-06,4.923968302598325e-07,4.332873232724873e-07,2.0911125725415465,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.4819e-06,4.108485451527302e-07,4.3411080052426416e-07,2.2843875556480397,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.521849999999999e-06,4.965969982124703e-07,4.3497001639267626e-07,2.213413384367161,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.5618e-06,4.641789345100725e-07,4.3586318846780667e-07,2.4312044447212897,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.601749999999999e-06,4.010389492090039e-07,4.367884638989077e-07,2.179314194470417,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.6416999999999994e-06,4.4178238138080927e-07,4.3774392323806765e-07,2.189944049186796,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.68165e-06,4.531644338869017e-07,4.387275844220311e-07,2.187835372281048,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.721599999999999e-06,4.1355907737256616e-07,4.3973740688391176e-07,2.23188037316891,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.76155e-06,4.413291154737316e-07,4.4077129578626954e-07,2.329633835630434,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.801499999999999e-06,5.108405495157302e-07,4.4182710636676894e-07,2.1947290306416325,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.8414499999999995e-06,4.5411650210242715e-07,4.4290264838740555e-07,2.306528296035334,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.881399999999999e-06,4.623324605751054e-07,4.439956906780693e-07,2.2979907848267653,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.921349999999999e-06,4.5067411396493807e-07,4.451039657650204e-07,2.170274849533863,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
6.9613e-06,5.050441369819367e-07,4.462251745746753e-07,2.2619175951873616,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.001249999999999e-06,3.794134669954425e-07,4.4735699120294533e-07,2.3400705373418096,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.0412e-06,4.2483149832340497e-07,4.484970677402349e-07,2.2490703526520397,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.081149999999999e-06,4.678327820981096e-07,4.496430391420877e-07,2.2608376748017647,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.1210999999999995e-06,4.882923265743343e-07,4.5079252813538063e-07,2.212348566715939,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.161049999999999e-06,5.070435082137367e-07,4.519431501498835e-07,2.339180282420587,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.200999999999999e-06,4.36082792977642e-07,4.5309251826495775e-07,2.3627700734449593,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.24095e-06,4.53546905416199e-07,4.542382481611305e-07,2.319641373481589,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.280899999999999e-06,4.106090038252987e-07,4.5537796306627256e-07,2.3669807649478596,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.3208499999999995e-06,4.513551776666859e-07,4.565092986861197e-07,2.3085963200669037,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.360799999999999e-06,4.65375331132451e-07,4.5762990810890936e-07,2.3037710972030143,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.400749999999999e-06,5.162685242817936e-07,4.5873746667395776e-07,2.317564499944934,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.4407e-06,4.486047117614769e-07,4.598296767940782e-07,2.2620811509135925,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.480649999999999e-06,4.5730395832203114e-07,4.609042727218363e-07,2.2434825448562474,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.5206e-06,4.5936281856505214e-07,4.6195902524975486e-07,2.229304262859007,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.560549999999999e-06,4.631960972406668e-07,4.629917463347184e-07,2.156366526428017,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.6004999999999995e-06,4.255249646255763e-07,4.640002936369833e-07,2.1216985689002272,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.640449999999999e-06,4.975687002201525e-07,4.649825749643784e-07,2.3655598724663753,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.6804e-06,4.605855789408111e-07,4.6593655261247633e-07,2.2207891053000304,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.72035e-06,4.893519316651456e-07,4.668602475917321e-07,2.1917466158408683,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.7603e-06,4.2138662769615455e-07,4.6775174373282e-07,2.1213893024834958,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.800249999999999e-06,4.549225455188607e-07,4.6860919166165226e-07,2.16221339807173,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.8402e-06,4.599999642266025e-07,4.69430812635834e-07,2.218913231238277,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.88015e-06,4.0938186110572523e-07,4.702149022345948e-07,2.119383920357776,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.920099999999999e-06,4.3666397158895487e-07,4.709598338945437e-07,2.3291624522261305,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
7.96005e-06,4.7532642195184173e-07,4.716640622839114e-07,2.0633263296741284,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
8e-06,4.319190030355027e-07,4.7232612650828104e-07,2.151631608463699,2.526273216094551e-08,181465.2803786424,2.854617085587983,4.5133870429474393e-07,3.0102290836653386e-06
